index,eigenvalue
1348,18.499796352392465
1349,18.507466685563173
1350,18.51607807654303
1351,18.51908126067973
1352,18.527115837347083
1353,18.534367097150735
1354,18.538712310397514
1355,18.54149241815947
1356,18.561402144958976
1357,18.576704378610252
1358,18.591949272763248
1359,18.605456839969378
1360,18.607772670397726
1361,18.617646367682603
1362,18.63269877409225
1363,18.640742961421704
1364,18.64335975494121
1365,18.65057002315842
1366,18.653381806737922
1367,18.66298636190036
1368,18.66510119773066
1369,18.678088710714885
1370,18.680349268426507
1371,18.695670597102172
1372,18.700004275065012
1373,18.70578461504087
1374,18.720799876094716
1375,18.72437945024783
1376,18.729047141487307
1377,18.7396623321464
1378,18.742182927290138
1379,18.761444436241423
1380,18.76156846442782
1381,18.769912918946368
1382,18.770340384167582
1383,18.789436660246686
1384,18.791610748463818
1385,18.7979132981943
1386,18.805258067470394
1387,18.813014305273214
1388,18.83639895920078
1389,18.838553804022734
1390,18.844779455158065
1391,18.84908701024645
1392,18.854210477714393
1393,18.866595934533812
1394,18.8732394033933
1395,18.877507521442553
1396,18.898107787359624
1397,18.911579146593986
1398,18.911620928012027
1399,18.920627546403008
1400,18.923271023113013
1401,18.939928498944006
1402,18.941723662558527
1403,18.94659918607919
1404,18.957067919575415
1405,18.968227332411956
1406,18.970555299580695
1407,18.971684498730607
1408,18.986269275040474
1409,18.986626605172653
1410,18.99870390018591
1411,19.00470526769361
1412,19.00573619456309
1413,19.009536216406378
1414,19.0380722758265
1415,19.04731715654845
1416,19.052712604655923
1417,19.05287469318153
1418,19.07161773096145
1419,19.07594953473552
1420,19.099596622437236
1421,19.104655948396296
1422,19.119791609801617
1423,19.1314628682373
1424,19.13217636686567
1425,19.134110988961634
1426,19.14805892523339
1427,19.1509893686884
1428,19.15722405492163
1429,19.17026828207124
1430,19.19790932736591
1431,19.19933569126022
1432,19.204283073229274
1433,19.220674376926087
1434,19.220773976459192
1435,19.240311782064374
1436,19.246037972906475
1437,19.264083108595408
1438,19.266335858663524
1439,19.270227366783633
1440,19.278263881176816
1441,19.28006822669609
1442,19.290466327238857
1443,19.309279866195517
1444,19.31113176074498
1445,19.3219007602755
1446,19.347288804627468
1447,19.34991624052801
1448,19.366345159982828
1449,19.366954919532905
1450,19.372493091540793
1451,19.39249131029681
1452,19.408732362561814
1453,19.41948424643691
1454,19.42018448338667
1455,19.434139978302376
1456,19.441607098214792
1457,19.456807102499354
1458,19.463519719736798
1459,19.469607582085246
1460,19.472357771650074
1461,19.47689025761422
1462,19.504089775987012
1463,19.508321715968236
1464,19.51034607308647
1465,19.541935213725775
1466,19.54568541203574
1467,19.551062200873485
1468,19.55621647304517
1469,19.556841497980454
1470,19.56906912329744
1471,19.580292756477625
1472,19.592514975183214
1473,19.595765509992937
1474,19.61117986321447
1475,19.61696155384208
1476,19.6434230358577
1477,19.665178472636875
1478,19.67380754220461
1479,19.678106210071086
1480,19.687102224993197
1481,19.69445036305072
1482,19.694798044271604
1483,19.712856344818967
1484,19.72070417184703
1485,19.730216316868187
1486,19.739471967916817
1487,19.741743769736676
1488,19.748560622044728
1489,19.759881937465263
1490,19.7711759073135
1491,19.781027753059778
1492,19.791700966840622
1493,19.798402984528114
1494,19.802335670987507
1495,19.807980990575803
1496,19.8228999508735
1497,19.836061367898957
1498,19.848599060356776
1499,19.850424754094064
1500,19.859300765458496
1501,19.864722494026466
1502,19.8738650844891
1503,19.89411486163334
1504,19.894564492060432
1505,19.895048154463915
1506,19.90947547411501
1507,19.91753694859769
1508,19.92937829665499
1509,19.95535229260638
1510,19.970796631554496
1511,19.97590157019238
1512,19.980470844883644
1513,19.992264068435908
1514,20.02700850506486
1515,20.037993279085253
1516,20.04440417606534
1517,20.051163501219637
1518,20.076859022865683
1519,20.09480069744348
1520,20.09588576027927
1521,20.1039838020431
1522,20.113523304832206
1523,20.126957690105012
1524,20.133191497846095
1525,20.1460446913365
1526,20.14884017330494
1527,20.151168856522013
1528,20.16859931330497
1529,20.185522390732565
1530,20.19179582501443
1531,20.20142852825881
1532,20.205788328553645
1533,20.221412679700983
1534,20.227179990160558
1535,20.243579620867987
1536,20.25427691060085
1537,20.255052616237446
1538,20.281710618445874
1539,20.28527675139159
1540,20.299764228716832
1541,20.309259404817944
1542,20.320290800572014
1543,20.33191938090665
1544,20.339130496576576
1545,20.347266295389677
1546,20.35103049252877
1547,20.376568755563323
1548,20.38639935010213
1549,20.40222646480035
1550,20.40962238784162
1551,20.42440136298777
1552,20.449935581819744
1553,20.4577861150131
1554,20.465143037842243
1555,20.476489645383737
1556,20.48126899562368
1557,20.496056968336138
1558,20.50848237766073
1559,20.522937457677155
1560,20.528853616194226
1561,20.543501595813865
1562,20.56025401724559
1563,20.56040031430905
1564,20.575843742916277
1565,20.578525773305792
1566,20.584061608789934
1567,20.608735544522393
1568,20.61558134114899
1569,20.625868227059126
1570,20.62883191464723
1571,20.630465602205444
1572,20.661578752952813
1573,20.664408051059983
1574,20.680607706434156
1575,20.691434467060116
1576,20.6940182600798
1577,20.711436956480636
1578,20.720520777000413
1579,20.7283609683141
1580,20.739893634478562
1581,20.74640357091939
1582,20.757902088882098
1583,20.78737281900871
1584,20.79820460092371
1585,20.810771320232444
1586,20.81980506263507
1587,20.833986341727854
1588,20.84040647558099
1589,20.854075131479473
1590,20.872349981655372
1591,20.881638252341975
1592,20.90169767458229
1593,20.917199516117662
1594,20.925313746480654
1595,20.929283192206515
1596,20.941704017316653
1597,20.94416006510549
1598,20.959574642161265
1599,20.973925954491712
1600,20.98143574993515
1601,20.99931441943877
1602,21.010045447120916
1603,21.01334897034303
1604,21.01630565835033
1605,21.031877247568964
1606,21.039515718298162
1607,21.04172920143639
1608,21.050718253605275
1609,21.07288318044332
1610,21.087979837903795
1611,21.10196792147061
1612,21.110177123123865
1613,21.127424067232983
1614,21.14029251711261
1615,21.180050295217924
1616,21.199707601153662
1617,21.205793395310984
1618,21.217059502265034
1619,21.227122911934604
1620,21.24036077167997
1621,21.246627199028914
1622,21.2627069471402
1623,21.26987630380753
1624,21.28056122084411
1625,21.290351991487707
1626,21.29821497020049
1627,21.310880727803667
1628,21.31999693810628
1629,21.344909480693612
1630,21.358468417046684
1631,21.36716597524811
1632,21.37587458067026
1633,21.377905620743203
1634,21.392276048364163
1635,21.407734063332953
1636,21.410570906435655
1637,21.43066267575425
1638,21.450648301649093
1639,21.45900115799721
1640,21.46191417818478
1641,21.478545250825874
1642,21.50837397556497
1643,21.52324495952659
1644,21.54116451481647
1645,21.552044828697007
1646,21.567336112472898
1647,21.571483107502985
1648,21.584831246246036
1649,21.591220421712435
1650,21.60330442813607
1651,21.611003798657794
1652,21.618444839377027
1653,21.623225873816025
1654,21.624892312679933
1655,21.644790680920156
1656,21.677232744731473
1657,21.697525348816423
1658,21.711147215930897
1659,21.71605831411814
1660,21.71956700929378
1661,21.729770659345007
1662,21.73823441868044
1663,21.75798244040833
1664,21.771628196292145
1665,21.79529549172055
1666,21.80977753017484
1667,21.82116300373452
1668,21.83836435088572
1669,21.848488889117764
1670,21.852179919820024
1671,21.86861551933352
1672,21.86884791345178
1673,21.88129683916884
1674,21.893614199881743
1675,21.89370714359804
1676,21.92654747969089
1677,21.928977983286416
1678,21.931009605429015
1679,21.97534782501903
1680,21.984675454359312
1681,21.987277615678703
1682,22.003892459168938
1683,22.013126856500293
1684,22.021329410654698
1685,22.0486040096853
1686,22.05995060234725
1687,22.067872830943116
1688,22.079884277617417
1689,22.11372136994413
1690,22.12559892711474
1691,22.146720668527113
1692,22.16199902374167
1693,22.19463667164887
1694,22.19889415680249
1695,22.204397958625954
1696,22.210814221687816
1697,22.21841527571928
1698,22.2316924557162
1699,22.257430092884896
1700,22.266332208147215
1701,22.284490833813248
1702,22.289865043875924
1703,22.308987627719073
1704,22.323235050970872
1705,22.32719916395405
1706,22.349632820380332
1707,22.351907088719727
1708,22.36805567290855
1709,22.376014745694274
1710,22.3973836360077
1711,22.40031259925696
1712,22.409492873543073
1713,22.41491508985167
1714,22.4330828784906
1715,22.44135341110194
1716,22.450922981115447
1717,22.493367479990454
1718,22.503900296075972
1719,22.510655225244193
1720,22.54076834159592
1721,22.545528484689683
1722,22.559105461517376
1723,22.576999289909796
1724,22.60020792745291
1725,22.603133530354523
1726,22.604303427965824
1727,22.628649198439295
1728,22.629302327463773
1729,22.651466408122086
1730,22.65947039431018
1731,22.678222500566577
1732,22.685117086205114
1733,22.70370183871226
1734,22.736216992519907
1735,22.746959953067414
1736,22.75493673467144
1737,22.778767487841108
1738,22.784689022773822
1739,22.803029268441144
1740,22.80888759609518
1741,22.82322136608827
1742,22.830778759647366
1743,22.859050685547977
1744,22.864563563272178
1745,22.870713758797173
1746,22.871380030890457
1747,22.89117468796474
1748,22.894695699511583
1749,22.909707007420696
1750,22.929739113759062
1751,22.944828363573116
1752,22.980624481210615
1753,22.997194863494645
1754,23.001644849699982
1755,23.010275215403944
1756,23.023472453327948
1757,23.083030450394922
1758,23.085810068959663
1759,23.110469668770648
1760,23.122436513397354
1761,23.1238014306681
1762,23.147907158502715
1763,23.15557045597738
1764,23.165990491697624
1765,23.175235517428224
1766,23.177494692303128
1767,23.21012420235761
1768,23.22372327852904
1769,23.262123323195535
1770,23.26320967311464
1771,23.285283226981008
1772,23.285516677823324
1773,23.293399576143507
1774,23.311008140870094
1775,23.31836636311464
1776,23.33670479820083
1777,23.36365595454639
1778,23.373472354825754
1779,23.383528713220855
1780,23.386296248414542
1781,23.394727158010767
1782,23.402226037541453
1783,23.420284204655463
1784,23.424336123218193
1785,23.44309986681959
1786,23.463365154730567
1787,23.47480193762799
1788,23.4779059441902
1789,23.485170105249694
1790,23.51479388848831
1791,23.534883180953607
1792,23.560875926709016
1793,23.57021027834551
1794,23.576284093886027
1795,23.604918298985147
1796,23.615532686954758
1797,23.63606387447778
1798,23.64965634393436
1799,23.66065498091304
1800,23.674731819824803
1801,23.67802976805494
1802,23.69840528833282
1803,23.717395886125352
1804,23.736003533808898
1805,23.74277037856065
1806,23.770131077345624
1807,23.778171820150376
1808,23.792924554946577
1809,23.808683057423014
1810,23.83515581450669
1811,23.838317349979462
1812,23.845916739458094
1813,23.87054645904052
1814,23.871109038392504
1815,23.894022842973914
1816,23.931602858280467
1817,23.942452379472847
1818,23.960877344245215
1819,23.97503740777152
1820,23.992085190462902
1821,24.001738022567924
1822,24.018425167687468
1823,24.02866957240197
1824,24.028714770229936
1825,24.058450545461262
1826,24.074649519361746
1827,24.08273764606601
1828,24.08312360577216
1829,24.104466516399054
1830,24.105937151521985
1831,24.131495245625633
1832,24.146820316707498
1833,24.183086931749155
1834,24.203970600861613
1835,24.221673603214285
1836,24.244030360624798
1837,24.257658637824843
1838,24.263567156617906
1839,24.270327278062364
1840,24.2809232893337
1841,24.29130315098451
1842,24.316089038525217
1843,24.336648260363297
1844,24.337363809914706
1845,24.354449513163242
1846,24.38120366813128
1847,24.39362435733083
1848,24.39370455641251
1849,24.400442543045333
1850,24.43756271782174
1851,24.44892139926811
1852,24.45857904856169
1853,24.464004785333426
1854,24.47207266421548
1855,24.53126980198952
1856,24.53385242346357
1857,24.53942559839245
1858,24.55344498289684
1859,24.574354429831956
1860,24.587755790471967
1861,24.615868772965147
1862,24.642327580242302
1863,24.653546095221255
1864,24.664778675276725
1865,24.670373546870067
1866,24.672759380257585
1867,24.702638311528936
1868,24.732307488113516
1869,24.744884464756396
1870,24.747857797369125
1871,24.76801196043735
1872,24.82044771718063
1873,24.83069844312883
1874,24.833144050906206
1875,24.880993307940773
1876,24.90309238021444
1877,24.90737550982068
1878,24.9184031828414
1879,24.929454118664932
1880,24.95189544181647
1881,24.953606076946667
1882,24.978820219299536
1883,24.984966807957896
1884,25.002438769335193
1885,25.00988243576759
1886,25.039434195923636
1887,25.058800920926142
1888,25.059971969735827
1889,25.073119176493066
1890,25.07315640763031
1891,25.105423502484683
1892,25.12903128441912
1893,25.136923799413665
1894,25.141795173182945
1895,25.157932952934814
1896,25.18486109109938
1897,25.185423384129912
1898,25.225654105772502
1899,25.250577233477927
1900,25.268207919297907
1901,25.28548617460499
1902,25.29113311229479
1903,25.311592828809406
1904,25.328719362109258
1905,25.329073409722845
1906,25.347750626704464
1907,25.355679534216666
1908,25.367019951196493
1909,25.410047859607605
1910,25.414573391781644
1911,25.42059358311797
1912,25.434680152239984
1913,25.445959198168957
1914,25.463910756903037
1915,25.468917052473774
1916,25.492850196607307
1917,25.509305897125124
1918,25.519529445001574
1919,25.551037087023882
1920,25.556075188815615
1921,25.568128043330923
1922,25.578694151592114
1923,25.613594825100968
1924,25.64276934774806
1925,25.66879609332594
1926,25.676362103783863
1927,25.69117771544059
1928,25.718166412824242
1929,25.725374951048977
1930,25.748089778073574
1931,25.758717140769967
1932,25.79517218913093
1933,25.800322654856597
1934,25.818551366992498
1935,25.821229860964202
1936,25.841340252128543
1937,25.845466953785444
1938,25.860026441967523
1939,25.88020186280957
1940,25.892673938987034
1941,25.921897231084962
1942,25.943581076436153
1943,25.943955931078854
1944,25.992888834242002
1945,25.997343372996184
1946,26.019195473590713
1947,26.034816972881647
1948,26.041819151832076
1949,26.053761107482607
1950,26.06898024347876
1951,26.085909513762115
1952,26.091815137162126
1953,26.104918959171464
1954,26.129039343147564
1955,26.13912095524607
1956,26.16904051080179
1957,26.181588749451546
1958,26.195850070240507
1959,26.22873126033153
1960,26.257534240532376
1961,26.283793678205168
1962,26.306737163256596
1963,26.339888673904774
1964,26.34524405612207
1965,26.356447937668815
1966,26.3804944348081
1967,26.38630356011791
1968,26.407859939461325
1969,26.414009314398605
1970,26.422056296726762
1971,26.476049231934763
1972,26.48471658360484
1973,26.48703441391387
1974,26.50370080259983
1975,26.533385280984337
1976,26.54249083367204
1977,26.551323117631355
1978,26.564477146101222
1979,26.571319369045973
1980,26.578358110692605
1981,26.59718071317482
1982,26.599109631740642
1983,26.641416338031327
1984,26.653637098815537
1985,26.692658614692157
1986,26.695528007949015
1987,26.762681744774
1988,26.770351103018225
1989,26.794248018029897
1990,26.81234311175415
1991,26.8258771135857
1992,26.834068229827697
1993,26.84484192354158
1994,26.862884605045714
1995,26.86453049434961
1996,26.870039785901444
1997,26.893385756798885
1998,26.9012940277507
1999,26.913232271147432
2000,26.936984321492634
2001,26.965011469188298
2002,26.991616154635423
2003,27.003388758153438
2004,27.028413333006718
2005,27.035785198757296
2006,27.042794062406664
2007,27.050530965036764
2008,27.093072425051105
2009,27.09727704308746
2010,27.139500985001284
2011,27.15632181552597
2012,27.163919423648505
2013,27.1973049254536
2014,27.19816923803267
2015,27.211132800647178
2016,27.267611855319032
2017,27.28806731368737
2018,27.302413094388488
2019,27.316287248414877
2020,27.3173552130527
2021,27.34699918506749
2022,27.37344486646568
2023,27.385512005873615
2024,27.411058485106114
2025,27.41874490728365
2026,27.432953810592767
2027,27.4524413572091
2028,27.466280011803743
2029,27.473911221643245
2030,27.493066894532976
2031,27.509958859469897
2032,27.51730241176097
2033,27.561580662830494
2034,27.568681124743605
2035,27.576252291542914
2036,27.586262291743708
2037,27.61937425961128
2038,27.654376511016824
2039,27.680178838417202
2040,27.686027403969437
2041,27.700476249977662
2042,27.70230782709323
2043,27.71296957045589
2044,27.737999900264548
2045,27.762326490659603
2046,27.764360479062166
2047,27.803392336103332
2048,27.817165000886124
2049,27.843125391966957
2050,27.846126900314097
2051,27.8608515141598
2052,27.873972987437995
2053,27.896890961351072
2054,27.911904438747634
2055,27.938062914146382
2056,27.94960319624492
2057,27.979636125051897
2058,28.012333221052856
2059,28.044807331588995
2060,28.0480604753357
2061,28.080872621644385
2062,28.10835303400066
2063,28.118562839765428
2064,28.123760449579386
2065,28.1534141511013
2066,28.160831348707557
2067,28.18958629047516
2068,28.2057957242528
2069,28.21413479309444
2070,28.21744498142299
2071,28.2573543916865
2072,28.262213817676997
2073,28.272520746658323
2074,28.30344947277093
2075,28.326063062643374
2076,28.33253705589973
2077,28.351682041846338
2078,28.35966006031858
2079,28.383633786497985
2080,28.417308278819036
2081,28.448308038401013
2082,28.46298718325261
2083,28.473440607885518
2084,28.480552572330875
2085,28.48098968694139
2086,28.500033967981597
2087,28.52578635280612
2088,28.53219710130827
2089,28.56108273289136
2090,28.58271360453107
2091,28.59693654820302
2092,28.60390031021742
2093,28.668168401260854
2094,28.675538362774397
2095,28.704037400689288
2096,28.730363939501366
2097,28.73416112429888
2098,28.757183894145967
2099,28.757573503578154
2100,28.78433810425831
2101,28.7975592387051
2102,28.809875172441618
2103,28.849065895682518
2104,28.87595425075269
2105,28.92367386671893
2106,28.935173326484584
2107,28.937784225521547
2108,28.944380822167545
2109,28.959438923889106
2110,28.990258845394518
2111,28.993796519905008
2112,29.022985201466934
2113,29.042609872943288
2114,29.04274561408061
2115,29.087207460114954
2116,29.101464122169272
2117,29.120348672318215
2118,29.13864680675859
2119,29.142219431927195
2120,29.148683010366398
2121,29.194302948351314
2122,29.225114188522504
2123,29.22950773257414
2124,29.245204217506434
2125,29.299997574769662
2126,29.305699530960695
2127,29.315309021913098
2128,29.33366058780286
2129,29.34346288058622
2130,29.349546540731225
2131,29.37981982853772
2132,29.383774672017246
2133,29.406851453265844
2134,29.414913829583966
2135,29.42170242908104
2136,29.459256178308966
2137,29.474313904088287
2138,29.506266884711508
2139,29.524747125988817
2140,29.538983416893103
2141,29.575169127873806
2142,29.604595484943324
2143,29.630028876682395
2144,29.658523537553204
2145,29.662033137267912
2146,29.666228971768486
2147,29.69558341509871
2148,29.715623823349137
2149,29.718181001524886
2150,29.73942883555783
2151,29.74253521694087
2152,29.74654535421643
2153,29.773153423100407
2154,29.79123402274661
2155,29.82514982594713
2156,29.834971373076108
2157,29.845223928695304
2158,29.873364159649523
2159,29.891180199660532
2160,29.921591835738077
2161,29.98003758597003
2162,29.981273734155256
2163,30.003905057097796
2164,30.030253250615225
2165,30.037200807749546
2166,30.04615181895694
2167,30.073800951077395
2168,30.07866640365443
2169,30.106928928995238
2170,30.14051750667227
2171,30.19292575743074
2172,30.202473400332213
2173,30.22428687206978
2174,30.258640653784358
2175,30.27722488363209
2176,30.280266758358167
2177,30.281921554944322
2178,30.301948735528146
2179,30.32574874125472
2180,30.346835182182062
2181,30.376046157025947
2182,30.386949630997094
2183,30.392329923931804
2184,30.397650960284775
2185,30.41294680122723
2186,30.435750038489882
2187,30.43963611247013
2188,30.458983547544193
2189,30.485731806311257
2190,30.51841636819608
2191,30.52263550856148
2192,30.553494384220198
2193,30.585899774297747
2194,30.61957118270757
2195,30.65051629059064
2196,30.65281559518253
2197,30.67337778892233
2198,30.68173410085223
2199,30.707217697949456
2200,30.736401546080806
2201,30.739304300864056
2202,30.753940368770767
2203,30.76527691825957
2204,30.78348696355817
2205,30.831620065217678
2206,30.858766528197705
2207,30.869630413468304
2208,30.876050441252925
2209,30.879776271657967
2210,30.93087059134071
2211,30.94357430238004
2212,30.94378945475222
2213,31.013635996653786
2214,31.021133678738888
2215,31.062125606249484
2216,31.083620081983042
2217,31.12428489739391
2218,31.131149076769823
2219,31.15876749238887
2220,31.17302044071099
2221,31.19074464315615
2222,31.21232347130286
2223,31.21768821515177
2224,31.252932858344376
2225,31.294134064794893
2226,31.314812929804344
2227,31.31842272325383
2228,31.33594326875499
2229,31.40305147435746
2230,31.403183788064695
2231,31.466258424811095
2232,31.517492991518086
2233,31.53022587776125
2234,31.564263577269028
2235,31.592896623544046
2236,31.59946399141285
2237,31.62397494296624
2238,31.64323589026753
2239,31.666071303126788
2240,31.677599858592693
2241,31.70645461853563
2242,31.726378144254067
2243,31.78487864821296
2244,31.823379052844846
2245,31.86386659612201
2246,31.914006060633895
2247,31.944008830823215
2248,31.962562507930777
2249,31.965419442714513
2250,32.0038445973191
2251,32.07272496604808
2252,32.1002860613328
2253,32.115230455211844
2254,32.12760467567355
2255,32.14486714508323
2256,32.16981220075025
2257,32.188077599209365
2258,32.23411730097076
2259,32.24557522988053
2260,32.26539984810499
2261,32.304323993038366
2262,32.33670794868456
2263,32.38362917467826
2264,32.39270918935341
2265,32.45673382055843
2266,32.46783636860099
2267,32.48275907288078
2268,32.49419304047208
2269,32.54713460298668
2270,32.55178742538343
2271,32.574776779534595
2272,32.606177114951265
2273,32.64469578399706
2274,32.64547325730937
2275,32.69047229894018
2276,32.749502609150305
2277,32.753193771236155
2278,32.80327961721227
2279,32.81052677775615
2280,32.81751643877365
2281,32.85196213083614
2282,32.9014585143512
2283,32.95996177902529
2284,32.96674220493136
2285,33.021832535198314
2286,33.053803733883555
2287,33.05710532907924
2288,33.0989832713971
2289,33.12904576910743
2290,33.18742032660172
2291,33.21733415189234
2292,33.2440466410157
2293,33.24434983906962
2294,33.274962293936184
2295,33.27729581274977
2296,33.300358740407475
2297,33.32888375501331
2298,33.35083822785147
2299,33.36261715697381
2300,33.44510014440605
2301,33.45288397600873
2302,33.47102334102539
2303,33.51929323806968
2304,33.55475919499142
2305,33.56536876493612
2306,33.587938082201056
2307,33.62558302471204
2308,33.67157251863803
2309,33.704593343131314
2310,33.714159823984645
2311,33.75893081015099
2312,33.77682674336198
2313,33.78795800909606
2314,33.813576116063
2315,33.83038066587942
2316,33.88480434597899
2317,33.924192556598484
2318,33.95515438110403
2319,33.99643040726713
2320,34.03061569301664
2321,34.0545164336371
2322,34.09356012228385
2323,34.11991808755565
2324,34.15675805083446
2325,34.16471467770018
2326,34.20363318229964
2327,34.25393730055379
2328,34.28007548144003
2329,34.30687201798323
2330,34.33809363847344
2331,34.3863818886118
2332,34.388592770867284
2333,34.39646345404109
2334,34.5025682607786
2335,34.525076055478145
2336,34.537790963075025
2337,34.56583000196853
2338,34.586247280828616
2339,34.66204856325906
2340,34.68880311500884
2341,34.714282022659724
2342,34.721070242488025
2343,34.76350295212544
2344,34.76380572903063
2345,34.836351404975254
2346,34.844567160376705
2347,34.92536712092471
2348,34.99030750107738
2349,35.01201980962651
2350,35.0605811188515
2351,35.07956001886028
2352,35.08555513953919
2353,35.08587869968151
2354,35.101861588222405
2355,35.15765093280573
2356,35.18901527724531
2357,35.24179460417219
2358,35.275327191685165
2359,35.321333170713864
2360,35.35607594315612
2361,35.38911679974883
2362,35.4456972166162
2363,35.513442337712306
2364,35.5300345471339
2365,35.54604012037784
2366,35.555493182914596
2367,35.58189286323499
2368,35.66064844382855
2369,35.67902828619383
2370,35.725395596754296
2371,35.76532963109801
2372,35.78056231146339
2373,35.820644741098306
2374,35.83146616476435
2375,35.88147286192914
2376,35.896894598848455
2377,35.913839452829734
2378,36.048623009028205
2379,36.072343481572496
2380,36.12199217971023
2381,36.141490047487686
2382,36.18561961709848
2383,36.232474790488325
2384,36.24470946576505
2385,36.319788878542184
2386,36.341239646854554
2387,36.39576197128327
2388,36.40325756272781
2389,36.491450769601485
2390,36.50821058966879
2391,36.53604764215969
2392,36.538013967964105
2393,36.66047216617156
2394,36.66319945845883
2395,36.68595214104468
2396,36.69718196715016
2397,36.700229411808905
2398,36.721730527584484
2399,36.805774714899506
2400,36.8117860247504
2401,36.8483356483801
2402,36.88505569106706
2403,36.9453546549564
2404,36.96704799240042
2405,37.017388926886646
2406,37.06631038590465
2407,37.12780450977089
2408,37.14912949897581
2409,37.21561789724031
2410,37.27470791662022
2411,37.29392919578194
2412,37.386266388721374
2413,37.40468272174029
2414,37.455913870069054
2415,37.479139972077476
2416,37.520552056696154
2417,37.52906586630376
2418,37.62321213305572
2419,37.68400041113286
2420,37.68477786400939
2421,37.78983704086155
2422,37.79841093992418
2423,37.88103418325424
2424,37.91703992112362
2425,37.979278509037485
2426,37.98280126551849
2427,37.997853610644924
2428,38.112342146816246
2429,38.1241631485631
2430,38.148475644256564
2431,38.17372594399007
2432,38.255603312064714
2433,38.27528041014624
2434,38.326579497652354
2435,38.33985928185884
2436,38.46236530913387
2437,38.481893008439314
2438,38.50889983985052
2439,38.52741356969519
2440,38.593350997609214
2441,38.61245883074616
2442,38.694418441404366
2443,38.73764213283614
2444,38.76101253845042
2445,38.790025767690224
2446,38.85505335899102
2447,38.87883500334351
2448,38.921894743013006
2449,38.95112023992063
2450,39.04244167566719
2451,39.06735434625825
2452,39.10759425097304
2453,39.11122278858415
2454,39.14315922384418
2455,39.20953703949605
2456,39.21901917826271
2457,39.26875638967353
2458,39.43289813554346
2459,39.43708749371453
2460,39.49464492689241
2461,39.51908053342478
2462,39.564724302156435
2463,39.587693709836614
2464,39.62169896296052
2465,39.707150294275166
2466,39.726118263848065
2467,39.75492465293594
2468,39.787536032487736
2469,39.86536765993226
2470,39.917824270188305
2471,39.975139572809944
2472,40.01485116056307
2473,40.04316455762725
2474,40.11382101187674
2475,40.201965267589
2476,40.29431904859753
2477,40.31627661223868
2478,40.36266877383889
2479,40.37761325857701
2480,40.479912839560264
2481,40.50728901968853
2482,40.56203737637889
2483,40.63636478558376
2484,40.68133294287398
2485,40.71756639219668
2486,40.74702952698765
2487,40.802367358776436
2488,40.810745616719
2489,40.89000122011492
2490,40.93344133696666
2491,40.94754616675547
2492,40.98949712132957
2493,41.07055716005361
2494,41.12866496729899
2495,41.1838886425119
2496,41.19318488841768
2497,41.28850421185718
2498,41.343959194733756
2499,41.39578168122523
2500,41.44542617344056
2501,41.4701650487919
2502,41.57546249401524
2503,41.59288178870635
2504,41.60722180260907
2505,41.63874678593575
2506,41.75557591209682
2507,41.77358197386345
2508,41.80971923957258
2509,41.843791373946104
2510,41.87063278145497
2511,41.907706817283945
2512,41.97607942221972
2513,42.13998550615182
2514,42.172771067287535
2515,42.196882094570526
2516,42.206314527319705
2517,42.29090798459856
2518,42.37974014457598
2519,42.403631844917435
2520,42.43151441691716
2521,42.48759809353747
2522,42.546319185898454
2523,42.57357753139298
2524,42.74269029765755
2525,42.75803160826532
2526,42.818374708299096
2527,42.95309926196187
2528,42.96290131549418
2529,43.02774260620802
2530,43.05469584582205
2531,43.089519215818314
2532,43.17997036320055
2533,43.21031722907683
2534,43.246286926188986
2535,43.27639976012437
2536,43.31833674041107
2537,43.417060053848516
2538,43.47706469481636
2539,43.56861232943672
2540,43.612599587575346
2541,43.637232049535186
2542,43.64748069072783
2543,43.70545041183989
2544,43.77158086487487
2545,43.87006129405985
2546,43.89454801538367
2547,43.958994470911044
2548,43.96736250027066
2549,43.9921819710622
2550,44.03222639912764
2551,44.09931613616066
2552,44.22908181764649
2553,44.31481024457047
2554,44.3476294903303
2555,44.390495469930286
2556,44.42970058528701
2557,44.46630098363154
2558,44.523825144867196
2559,44.534616218604334
2560,44.63721291580977
2561,44.71079762282024
2562,44.72689712404086
2563,44.82063043928905
2564,44.917257568501824
2565,44.9920089814324
2566,45.00232046128712
2567,45.039041259679955
2568,45.077588022952085
2569,45.205948716930465
2570,45.238377194757135
2571,45.41295104866587
2572,45.420128196784724
2573,45.4664589909959
2574,45.49597335805114
2575,45.547717580916654
2576,45.56310258150698
2577,45.662554115119875
2578,45.777901710162894
2579,45.84513265323962
2580,45.89301743520338
2581,45.90017476120297
2582,45.9910451187672
2583,46.01305199887175
2584,46.13336592716981
2585,46.18244388795422
2586,46.19452214978876
2587,46.234986860333976
2588,46.31992052669383
2589,46.419672850024696
2590,46.49875434817003
2591,46.54044326117103
2592,46.58052096918419
2593,46.58212873518579
2594,46.66299591908537
2595,46.70061473264826
2596,46.75104846906802
2597,46.80381134856463
2598,46.82060398931739
2599,46.882686758618995
2600,47.06007872803013
2601,47.097528976194056
2602,47.14658479077111
2603,47.22890314085117
2604,47.26149429624326
2605,47.288652944280564
2606,47.35664403597391
2607,47.42743013262242
2608,47.46317055643362
2609,47.53028941921361
2610,47.588757826889015
2611,47.62796105877436
2612,47.6926656838861
2613,47.83627415652062
2614,47.89432194642548
2615,47.96473079460828
2616,48.06541778768719
2617,48.07372120035062
2618,48.1240867543523
2619,48.15899264335162
