index,eigenvalue
1347,18.491199044395543
1348,18.502333137791705
1349,18.50879843737328
1350,18.523105524271966
1351,18.526989572134248
1352,18.532660640289514
1353,18.537755610092844
1354,18.54401786704897
1355,18.567103553099074
1356,18.575228375640076
1357,18.58224163682247
1358,18.588045271193714
1359,18.5953485332631
1360,18.613401540416838
1361,18.61707936455771
1362,18.62367401060373
1363,18.632406634925985
1364,18.638290139904864
1365,18.654592074363165
1366,18.662700175195894
1367,18.66977194820665
1368,18.678211582192752
1369,18.686514163504167
1370,18.687482417143332
1371,18.696693501292213
1372,18.704706062092143
1373,18.70966417055254
1374,18.714488851951955
1375,18.720774540821154
1376,18.725157457474385
1377,18.74086941868716
1378,18.747835510690674
1379,18.74997208825956
1380,18.761595951810527
1381,18.765221504910496
1382,18.772033656530986
1383,18.78219836590893
1384,18.792531716024804
1385,18.796256253298203
1386,18.802691887631273
1387,18.807539417255654
1388,18.817209664555648
1389,18.832096811186222
1390,18.836985920249646
1391,18.84864541424663
1392,18.862131104435164
1393,18.864522932370033
1394,18.8705348929661
1395,18.875413273317715
1396,18.89340425770368
1397,18.89898233220597
1398,18.912299934135895
1399,18.918339555015045
1400,18.925847889430553
1401,18.934864802532374
1402,18.942304139619154
1403,18.946537973798222
1404,18.95261498783046
1405,18.96927686740481
1406,18.969870376079342
1407,18.978380067672294
1408,18.984978184657688
1409,18.993025175559612
1410,18.997763428991583
1411,19.006523827281168
1412,19.015721688715402
1413,19.025699311734865
1414,19.031358229216895
1415,19.038968498659433
1416,19.047949210306946
1417,19.05797856872595
1418,19.066665130708262
1419,19.077861854834484
1420,19.084366631837444
1421,19.10351816589891
1422,19.105324925574266
1423,19.114530763488755
1424,19.125511767196926
1425,19.130342643688223
1426,19.148888111796538
1427,19.15799003735796
1428,19.16861980113836
1429,19.17978733440772
1430,19.18597082422543
1431,19.1948403706233
1432,19.212720822215676
1433,19.215666766475753
1434,19.228624030311433
1435,19.238261903745443
1436,19.24551614224172
1437,19.2620911279038
1438,19.26351944584223
1439,19.27284224588894
1440,19.279206835693333
1441,19.28598594224708
1442,19.301381425644298
1443,19.30875519329366
1444,19.31326779466598
1445,19.320658050879057
1446,19.3487747284571
1447,19.355734735399782
1448,19.361747622187394
1449,19.372558205536052
1450,19.385682865548798
1451,19.392636748475287
1452,19.39790693779053
1453,19.407313767620337
1454,19.424612352309552
1455,19.429201390247773
1456,19.438980504399318
1457,19.461099859135434
1458,19.46417581741633
1459,19.473001783634917
1460,19.479212904039045
1461,19.486448579361657
1462,19.50289149945062
1463,19.506829835351873
1464,19.5255380275739
1465,19.529850343799403
1466,19.535743615672477
1467,19.539831407891565
1468,19.54704941307185
1469,19.558633215491014
1470,19.581691878560434
1471,19.593315887253127
1472,19.599611233709677
1473,19.60254407943326
1474,19.617597496010696
1475,19.623953236848557
1476,19.645178324287546
1477,19.65716409382673
1478,19.664491767030615
1479,19.672750923333105
1480,19.67603982488936
1481,19.683696226170596
1482,19.701791647908784
1483,19.704233080672495
1484,19.713945112400918
1485,19.72295951146499
1486,19.731848297790805
1487,19.74287572268424
1488,19.74969164998141
1489,19.766443184566906
1490,19.774651622164228
1491,19.779688170447535
1492,19.79084857093761
1493,19.798370424462508
1494,19.820063901765756
1495,19.822176567380705
1496,19.8345068302197
1497,19.841660311065393
1498,19.848686147669454
1499,19.85936531216181
1500,19.864721327814177
1501,19.86950575414726
1502,19.880744347109538
1503,19.885639964051023
1504,19.88941702004484
1505,19.907171512199017
1506,19.913898621730425
1507,19.92618880961557
1508,19.934754817692504
1509,19.954393045352838
1510,19.970906439591314
1511,19.99042822120021
1512,20.009381321477555
1513,20.015200897894413
1514,20.02390998981865
1515,20.03535141630323
1516,20.044356935364117
1517,20.05670242105453
1518,20.069964159090993
1519,20.074365512733706
1520,20.092863704107575
1521,20.10370207963353
1522,20.110581395293735
1523,20.11891525210748
1524,20.13230089351163
1525,20.133352516381336
1526,20.155687749384246
1527,20.168109364592507
1528,20.173544181264514
1529,20.185934424193498
1530,20.19756213138802
1531,20.208064546196475
1532,20.21629870166897
1533,20.221413031447234
1534,20.224129739638204
1535,20.23878243345814
1536,20.24924411288074
1537,20.252564999436824
1538,20.268706828509394
1539,20.284262268034063
1540,20.29728709459896
1541,20.31074382459043
1542,20.311356005434057
1543,20.329191512460216
1544,20.33502715732534
1545,20.351707721661878
1546,20.364119457653338
1547,20.375395591829758
1548,20.394340003847002
1549,20.396219218548385
1550,20.400523146163753
1551,20.41671568078868
1552,20.428917565466364
1553,20.45178220979909
1554,20.458496566880804
1555,20.46682681881224
1556,20.4822634496678
1557,20.489471109814193
1558,20.505119388269428
1559,20.5144440736787
1560,20.524474969591783
1561,20.54500755520189
1562,20.551520558049436
1563,20.565930563034023
1564,20.57773421748842
1565,20.591325097983557
1566,20.598645991604762
1567,20.60398507195137
1568,20.615648784394317
1569,20.62256863846453
1570,20.63154319069674
1571,20.641562585669
1572,20.664755250512655
1573,20.668638225364404
1574,20.680286275615106
1575,20.682209589724415
1576,20.696205278163205
1577,20.698861058345948
1578,20.712372826679182
1579,20.720089808435183
1580,20.728712175951344
1581,20.740006675705764
1582,20.749736459501296
1583,20.778129111471326
1584,20.7860867123174
1585,20.79716033356825
1586,20.80645965665882
1587,20.821964393453086
1588,20.838566741260593
1589,20.84142322340675
1590,20.861356841083204
1591,20.878818636428978
1592,20.902002043340342
1593,20.906954632267094
1594,20.913889002844023
1595,20.917228921567848
1596,20.924828377937633
1597,20.940618630748443
1598,20.9517044390267
1599,20.963640423842893
1600,20.97211053224021
1601,20.985821780543844
1602,20.99769171193367
1603,21.013358202957054
1604,21.02372742951684
1605,21.033696926829286
1606,21.038889191557825
1607,21.044055011117614
1608,21.077809659189437
1609,21.083104581094915
1610,21.096439151437053
1611,21.10325516957937
1612,21.117053539104965
1613,21.13401412105424
1614,21.142113452984848
1615,21.154780303788492
1616,21.189508272867744
1617,21.202376664437562
1618,21.2175840583227
1619,21.224069705911838
1620,21.24960657112351
1621,21.25834059650022
1622,21.26332630575619
1623,21.268366555967127
1624,21.283499601684856
1625,21.29493791468905
1626,21.30740583434422
1627,21.32049928047445
1628,21.33598083482393
1629,21.340812642231466
1630,21.355009773355288
1631,21.362504403300576
1632,21.39352923151465
1633,21.396523254270633
1634,21.40200541817868
1635,21.415781161410557
1636,21.424975778060997
1637,21.431487285830762
1638,21.444208093919254
1639,21.46029611711706
1640,21.465989395090368
1641,21.47465517969323
1642,21.498953449751607
1643,21.52214273186412
1644,21.528987417771667
1645,21.54422479454358
1646,21.55059825139953
1647,21.561385101945294
1648,21.571151806510052
1649,21.591309841967156
1650,21.593495024478894
1651,21.59765699865398
1652,21.624310606670953
1653,21.6524215436223
1654,21.654176916479447
1655,21.665183622200882
1656,21.690822990963575
1657,21.694344016323345
1658,21.713301816022764
1659,21.71732601555064
1660,21.73321141022325
1661,21.75119503778342
1662,21.762574807179583
1663,21.76423832346255
1664,21.7861149512069
1665,21.800271172628396
1666,21.813120040115486
1667,21.82105154176491
1668,21.830558623725324
1669,21.851600147073682
1670,21.8707102981243
1671,21.873608120911857
1672,21.886350114963157
1673,21.889189071844775
1674,21.89763879568106
1675,21.920159841318643
1676,21.92671167892117
1677,21.93387323281147
1678,21.949767370419664
1679,21.960605378497267
1680,21.985334109450722
1681,21.993356824383632
1682,22.01282115873632
1683,22.026618853361352
1684,22.033158269617925
1685,22.05568291082812
1686,22.06258394485644
1687,22.076923103544637
1688,22.085994220855063
1689,22.11199437540655
1690,22.122630895731646
1691,22.134004158745554
1692,22.149847473448983
1693,22.17816043881735
1694,22.19006587180134
1695,22.209300773163754
1696,22.211728607731217
1697,22.220263440543235
1698,22.241798764675487
1699,22.262126210122602
1700,22.268125889549577
1701,22.287818646886357
1702,22.295654776209055
1703,22.308988610628862
1704,22.312352415617436
1705,22.32248400845776
1706,22.328306672353527
1707,22.356269306324613
1708,22.36636711938642
1709,22.37657838935931
1710,22.380181775875137
1711,22.394832867521764
1712,22.40774167836994
1713,22.408617268863857
1714,22.429359498072706
1715,22.441259908384815
1716,22.471390995332555
1717,22.476850166595778
1718,22.501137985162732
1719,22.511394588489942
1720,22.5299776445261
1721,22.534407073231627
1722,22.544755768987212
1723,22.560736890560314
1724,22.570184420757812
1725,22.597360470011402
1726,22.602906785787205
1727,22.6278110378034
1728,22.63459995913339
1729,22.64232642895918
1730,22.660939631635433
1731,22.66650160803597
1732,22.687487894948585
1733,22.704461812828416
1734,22.713363933758444
1735,22.7243103959725
1736,22.754142655037004
1737,22.76983889859056
1738,22.78131050795384
1739,22.79496685861962
1740,22.804844148793816
1741,22.82049676726705
1742,22.824425399697088
1743,22.836112027673604
1744,22.84652419048655
1745,22.864605243275275
1746,22.8732999903534
1747,22.888640726332884
1748,22.89755184065183
1749,22.908479472075012
1750,22.92961921961306
1751,22.941594727254046
1752,22.974403723827262
1753,22.985820371741028
1754,23.00737380499377
1755,23.029421575896958
1756,23.043816384254338
1757,23.065345938923116
1758,23.08585697407781
1759,23.091138680236483
1760,23.097174337954023
1761,23.13379451103796
1762,23.14522222043482
1763,23.15447448420685
1764,23.162209609657186
1765,23.174155428730373
1766,23.197993025978267
1767,23.20797149668105
1768,23.236204001104305
1769,23.249671913408722
1770,23.2509716825105
1771,23.275447431066343
1772,23.28395740814272
1773,23.29710207927527
1774,23.313372819173715
1775,23.32327936759815
1776,23.346445244716712
1777,23.3626030475146
1778,23.376236292714783
1779,23.391170312690512
1780,23.39708952545723
1781,23.408913995056242
1782,23.413781511645436
1783,23.43346816837716
1784,23.43957424675275
1785,23.45293627817511
1786,23.472148279608874
1787,23.486693422814145
1788,23.490716820082906
1789,23.496543950237893
1790,23.51939355425428
1791,23.53120926967893
1792,23.547910961061792
1793,23.576868532499592
1794,23.589626880137246
1795,23.61382970156946
1796,23.624587187158035
1797,23.630257547525098
1798,23.643059879969073
1799,23.65277494884625
1800,23.673636097497425
1801,23.700226362248866
1802,23.704330012912145
1803,23.70656572382006
1804,23.750050638682
1805,23.754949010479265
1806,23.765154339022047
1807,23.77454900108582
1808,23.78692211601466
1809,23.809027069494917
1810,23.825342878270604
1811,23.847833204577217
1812,23.864218120459462
1813,23.869943659099405
1814,23.878490035635537
1815,23.892709643866766
1816,23.928525554869747
1817,23.943009448488127
1818,23.961061668399502
1819,23.97787189960121
1820,23.987708045341872
1821,24.00187254679327
1822,24.013357858351313
1823,24.027066298287775
1824,24.048275656409025
1825,24.06384583525223
1826,24.068044597972772
1827,24.084217846589333
1828,24.093950949095678
1829,24.099583705016986
1830,24.119355377586444
1831,24.161055111740183
1832,24.16851722717914
1833,24.17470241307067
1834,24.198530876553086
1835,24.221110606109196
1836,24.2256212381202
1837,24.23001615813076
1838,24.24688005187648
1839,24.279647993888883
1840,24.291316964342275
1841,24.300627251297445
1842,24.316539609273477
1843,24.332784784300184
1844,24.358222978809756
1845,24.363620321730213
1846,24.368964699342047
1847,24.380782889117494
1848,24.393265924479778
1849,24.3999588544068
1850,24.42146253909237
1851,24.44433532715358
1852,24.459145316682925
1853,24.468303867091162
1854,24.474062675874105
1855,24.50431004391677
1856,24.530975008637693
1857,24.543471621709006
1858,24.56011557670568
1859,24.567088236213767
1860,24.584465465500713
1861,24.613913055200374
1862,24.64490123624211
1863,24.651049522618532
1864,24.66292731124351
1865,24.69188157862589
1866,24.698457126191638
1867,24.70684386044443
1868,24.721441434513217
1869,24.75815814533384
1870,24.767037581519872
1871,24.780966104506422
1872,24.800168518040646
1873,24.832095068814787
1874,24.838300041247205
1875,24.845193498172122
1876,24.873356966059315
1877,24.890459146799195
1878,24.91324213423097
1879,24.92504243206682
1880,24.92778590509745
1881,24.950679193255645
1882,24.973695996383288
1883,24.985064069978666
1884,24.9929933942542
1885,25.012873357003677
1886,25.015080817024653
1887,25.04066347013019
1888,25.055803506798643
1889,25.074016605442097
1890,25.094996869934302
1891,25.102395572310797
1892,25.12235762989256
1893,25.133020867327367
1894,25.141850739822786
1895,25.16131600793831
1896,25.173887055642666
1897,25.19302063716468
1898,25.223231054702676
1899,25.23465547190865
1900,25.256921895411207
1901,25.280621097557948
1902,25.28719451426402
1903,25.304994548622222
1904,25.30892248132932
1905,25.332704925361657
1906,25.349758817398207
1907,25.362081937579713
1908,25.391383907191685
1909,25.399915230272068
1910,25.417943409889848
1911,25.4198903872988
1912,25.45362047253764
1913,25.45556785307814
1914,25.46761009735418
1915,25.476134309060523
1916,25.508540905100094
1917,25.52294666241977
1918,25.531474941110154
1919,25.545584815783695
1920,25.555585386942123
1921,25.57642672734656
1922,25.59695945908525
1923,25.622112573820328
1924,25.653979540977964
1925,25.675671511523355
1926,25.681115236570623
1927,25.714768529493778
1928,25.72501741924481
1929,25.73029755252178
1930,25.749212827826344
1931,25.760023683319734
1932,25.792304775160314
1933,25.801937253150975
1934,25.81478778345361
1935,25.82725522855126
1936,25.84051948956106
1937,25.855699576318518
1938,25.867548790283813
1939,25.871558974781383
1940,25.89058167724116
1941,25.90113045010912
1942,25.933833792237085
1943,25.961768932502885
1944,25.983999563911322
1945,25.98898484923092
1946,26.011966213447543
1947,26.02572007620253
1948,26.051701989048727
1949,26.061165322454517
1950,26.074357678379016
1951,26.08644019729689
1952,26.095567851645658
1953,26.10778456084994
1954,26.121532393694554
1955,26.13217643999086
1956,26.160727728305396
1957,26.201484128926666
1958,26.218907331065708
1959,26.239490585199416
1960,26.245897472344215
1961,26.283258045648015
1962,26.3070747988775
1963,26.339376294160175
1964,26.343385292173732
1965,26.36206735746983
1966,26.36770351946563
1967,26.383058735045967
1968,26.394025103354046
1969,26.41141052864601
1970,26.430235219263263
1971,26.453040814659044
1972,26.456664383150308
1973,26.48822751617568
1974,26.50893488720796
1975,26.522809682790623
1976,26.526803110341707
1977,26.538896976308315
1978,26.55552698673987
1979,26.569499796848394
1980,26.58724229557793
1981,26.593930537685587
1982,26.60172538572847
1983,26.636518168161995
1984,26.667249314398163
1985,26.68689657401184
1986,26.712630365152915
1987,26.737507760133916
1988,26.77922028705405
1989,26.793199417505424
1990,26.809968124897644
1991,26.822212553094463
1992,26.833908003540095
1993,26.8450608419916
1994,26.861174045669316
1995,26.875612785238346
1996,26.887106272795332
1997,26.894392778482782
1998,26.897120775147563
1999,26.947171706333375
2000,26.9509234981685
2001,26.97893556938671
2002,27.001570545843506
2003,27.013434486145137
2004,27.02427646832769
2005,27.03229326269847
2006,27.043483098843858
2007,27.070914922596724
2008,27.093720313170998
2009,27.109165634823302
2010,27.14434044848102
2011,27.148073420237697
2012,27.176562982264983
2013,27.184462418593622
2014,27.1973609540005
2015,27.250078027359105
2016,27.254315298879337
2017,27.28454419634137
2018,27.297505858425172
2019,27.30704516857152
2020,27.32068677641521
2021,27.33835729622384
2022,27.363227969751904
2023,27.384993370528417
2024,27.394194905469025
2025,27.42252341451327
2026,27.440153775468435
2027,27.450583812100604
2028,27.45388890363915
2029,27.482058953477306
2030,27.48477177360035
2031,27.50990394611063
2032,27.514414549160414
2033,27.555266333804205
2034,27.560182350376266
2035,27.582312118245802
2036,27.609802740622488
2037,27.62197358782788
2038,27.664145930560313
2039,27.669927394635916
2040,27.68855462773595
2041,27.707485255936586
2042,27.716929321716492
2043,27.720211103283543
2044,27.74006204828062
2045,27.76180248700555
2046,27.76483387314998
2047,27.779952178288916
2048,27.80142165265861
2049,27.818749716215958
2050,27.847038457690914
2051,27.859596396799095
2052,27.86096841533693
2053,27.898324562459425
2054,27.91326237774999
2055,27.922305807823893
2056,27.957209407212897
2057,27.97227793773433
2058,27.98256534099454
2059,28.0058839167011
2060,28.048553534693845
2061,28.082558614723496
2062,28.088008726454685
2063,28.119115191129392
2064,28.124240100965945
2065,28.1366045225525
2066,28.161229705536094
2067,28.169202232427967
2068,28.190227178889614
2069,28.21643126806248
2070,28.219512636584554
2071,28.243858908863753
2072,28.26485371066674
2073,28.30033841790803
2074,28.314283425729844
2075,28.329194990973885
2076,28.354210772169427
2077,28.373420862762032
2078,28.381369047571386
2079,28.395839670977068
2080,28.420752950869243
2081,28.43168714638021
2082,28.457080886080806
2083,28.47012788909853
2084,28.48011188392233
2085,28.48881985535616
2086,28.492344024181598
2087,28.52989660211796
2088,28.543243411986516
2089,28.56254730103613
2090,28.575016895221776
2091,28.59636119772664
2092,28.606889268762057
2093,28.61936931753637
2094,28.698378966480167
2095,28.701795461597357
2096,28.722557501364467
2097,28.731422492508266
2098,28.75215407740099
2099,28.76475999233338
2100,28.783496537623094
2101,28.806360029696858
2102,28.83053075514702
2103,28.853721164220953
2104,28.868085295638686
2105,28.910004224708654
2106,28.917688769203647
2107,28.937071823834856
2108,28.955362579915075
2109,28.96381503450333
2110,28.98122370969252
2111,28.998415296308472
2112,29.02198411741706
2113,29.042154023427784
2114,29.05729749555642
2115,29.085997178403847
2116,29.09232124621737
2117,29.109739702604962
2118,29.118298168970306
2119,29.147045585280672
2120,29.168797365312166
2121,29.17874091107611
2122,29.20699713171636
2123,29.225724085109633
2124,29.24987921547693
2125,29.291382119651793
2126,29.29814800350937
2127,29.30856378679232
2128,29.32569234916733
2129,29.33123357371484
2130,29.361626557625804
2131,29.36727268428488
2132,29.389268636577537
2133,29.40502358732894
2134,29.42093294121582
2135,29.456306147790286
2136,29.470209355180206
2137,29.5078125025309
2138,29.509298295187282
2139,29.532819009376716
2140,29.56222572274723
2141,29.59091574357862
2142,29.6131265646697
2143,29.617335691335146
2144,29.633143974965357
2145,29.658321912839234
2146,29.67359954116477
2147,29.679522968016933
2148,29.686213046836983
2149,29.703329160297436
2150,29.734911965918606
2151,29.740685552996094
2152,29.755115422252103
2153,29.75772081224468
2154,29.835731190661416
2155,29.850724200320506
2156,29.853182817954554
2157,29.868563099222424
2158,29.880531799754653
2159,29.896500178551104
2160,29.93603830658665
2161,29.965514715046336
2162,29.991456311190145
2163,30.014473553575826
2164,30.023923722989462
2165,30.03796863795211
2166,30.053941000469386
2167,30.065438620818696
2168,30.114082339670166
2169,30.139264144393994
2170,30.16858869249334
2171,30.171168091297456
2172,30.194766606232772
2173,30.209824488343145
2174,30.25024100398608
2175,30.263937665318135
2176,30.27551403574167
2177,30.29327535456222
2178,30.299318473991296
2179,30.303619999132223
2180,30.33193763845994
2181,30.34495280730507
2182,30.3745749376663
2183,30.391993551364717
2184,30.41374478991254
2185,30.42679282725789
2186,30.44283692860916
2187,30.47214661660251
2188,30.48422882340144
2189,30.489882960212615
2190,30.520342627931754
2191,30.526235946833573
2192,30.536087031593595
2193,30.562593588843907
2194,30.6075747413595
2195,30.625591384572232
2196,30.655777044040253
2197,30.66018352210255
2198,30.676477512984384
2199,30.698424824568146
2200,30.715924756508308
2201,30.735356762610202
2202,30.761847769506502
2203,30.78245732547747
2204,30.793499990327156
2205,30.81469356215981
2206,30.850438403854007
2207,30.866525494662113
2208,30.87911230876548
2209,30.895593908066374
2210,30.919227127519207
2211,30.939202833962597
2212,30.95599078893737
2213,31.002625067260396
2214,31.016654306548986
2215,31.041311093003195
2216,31.062238484032136
2217,31.084947832399607
2218,31.140950415744037
2219,31.150895299165047
2220,31.180419002413203
2221,31.18529443508091
2222,31.208537281333395
2223,31.24131030349084
2224,31.269489964432644
2225,31.29085376745443
2226,31.310787029941686
2227,31.31977087481949
2228,31.337217844765306
2229,31.352643134664586
2230,31.441200692237576
2231,31.468651086363337
2232,31.50259345565485
2233,31.554824184721948
2234,31.57129900390179
2235,31.590506556896713
2236,31.60037897466456
2237,31.601647389144485
2238,31.628411979632265
2239,31.672430380814788
2240,31.712779982949783
2241,31.71706552233407
2242,31.742084417880125
2243,31.81460550110998
2244,31.818798186129882
2245,31.856233865400593
2246,31.90171847425548
2247,31.94300624740332
2248,31.973102458565453
2249,31.988599289091695
2250,32.00353563307761
2251,32.04511387660018
2252,32.083485680087556
2253,32.11906884538076
2254,32.12817168109212
2255,32.146919523778
2256,32.18897856925033
2257,32.21113375437098
2258,32.22912595181136
2259,32.23900118871695
2260,32.26691923501759
2261,32.32666428286586
2262,32.337319369289396
2263,32.365811319818995
2264,32.39101004024105
2265,32.4377033503658
2266,32.485073636341475
2267,32.49457675078834
2268,32.514809533690936
2269,32.52488489967974
2270,32.576020909443926
2271,32.59437419660878
2272,32.60988310566329
2273,32.62671451365871
2274,32.65530733888475
2275,32.68581278423436
2276,32.706662114481226
2277,32.75536836144541
2278,32.78167409132059
2279,32.81753150109074
2280,32.829010795032865
2281,32.86640422194409
2282,32.918839707477474
2283,32.94757354223291
2284,32.98522703515727
2285,32.99776755831602
2286,33.025355005549045
2287,33.05409266043439
2288,33.10941010242996
2289,33.12950557654228
2290,33.14846934251369
2291,33.190794801274144
2292,33.25544783796727
2293,33.266643527881975
2294,33.277604881779894
2295,33.29285037618305
2296,33.31568113633623
2297,33.34752886627067
2298,33.35676110024513
2299,33.37508342365689
2300,33.44468801306273
2301,33.455577523669184
2302,33.483316188473246
2303,33.514072267494996
2304,33.54127404984155
2305,33.582191753638234
2306,33.61546046444075
2307,33.62166949111463
2308,33.68072113981614
2309,33.69777481193558
2310,33.71743595975549
2311,33.72611045357505
2312,33.78152291041495
2313,33.801686730334936
2314,33.81439597553392
2315,33.83715847445313
2316,33.8992874385181
2317,33.919613577600444
2318,33.95162411513579
2319,33.98957362477592
2320,34.02871577072555
2321,34.05296301756678
2322,34.1013131461827
2323,34.12133451751305
2324,34.14066527520777
2325,34.16478462641325
2326,34.2165893637112
2327,34.22412105827699
2328,34.26103980313407
2329,34.28392501769334
2330,34.32807623818635
2331,34.385945224381075
2332,34.41836089121354
2333,34.4407521418319
2334,34.47029759125715
2335,34.506336624481555
2336,34.53552173662929
2337,34.56252941133856
2338,34.576056476349805
2339,34.65097909208535
2340,34.66756023787216
2341,34.706445449463494
2342,34.72714951526238
2343,34.7585332152411
2344,34.79132758488602
2345,34.838375022627055
2346,34.85469364149475
2347,34.914489093490836
2348,34.958341859733714
2349,34.98637570916474
2350,35.02704666613245
2351,35.050228317189365
2352,35.06230429570805
2353,35.08214496859523
2354,35.13664618557584
2355,35.17142387080515
2356,35.22732604911092
2357,35.26236805674401
2358,35.28264271135973
2359,35.30790651819638
2360,35.35667368158795
2361,35.4234121786803
2362,35.47223579326882
2363,35.49196087307113
2364,35.51731900116967
2365,35.55385546581743
2366,35.5757392770556
2367,35.6047806688443
2368,35.66219887316777
2369,35.67860898099519
2370,35.72294550750674
2371,35.73231518310865
2372,35.76073110625498
2373,35.81403504355339
2374,35.83180132378651
2375,35.88046665618638
2376,35.90415323280591
2377,35.9527232834177
2378,36.032533532300874
2379,36.06431932018981
2380,36.1355647914806
2381,36.17018207027461
2382,36.20488564310714
2383,36.23292912544254
2384,36.246730895187476
2385,36.29643417325384
2386,36.34323095873922
2387,36.368163474611514
2388,36.413466718320144
2389,36.43430325991553
2390,36.512046303887516
2391,36.52491739277028
2392,36.61409121830137
2393,36.63531678800124
2394,36.65731880602836
2395,36.675227766341315
2396,36.69509625769452
2397,36.715750146422884
2398,36.735964350909875
2399,36.8086962324527
2400,36.83929918917929
2401,36.8663034667374
2402,36.888974585111086
2403,36.945847804911914
2404,36.97984443672633
2405,37.03508465446055
2406,37.08012427772672
2407,37.106888290394856
2408,37.15264717271777
2409,37.240660048246305
2410,37.30778959055492
2411,37.33060120503555
2412,37.38018493239148
2413,37.3850376454931
2414,37.4458212217606
2415,37.45939881150145
2416,37.5082101517206
2417,37.53843299301148
2418,37.62084461213612
2419,37.643713712839975
2420,37.74641164221232
2421,37.766406486565664
2422,37.80334370672806
2423,37.83197485476279
2424,37.90306826598363
2425,37.927678806856484
2426,38.00027262521159
2427,38.06512113202522
2428,38.10455688883133
2429,38.14087436222022
2430,38.14201741383323
2431,38.225406211484675
2432,38.23685673855386
2433,38.29049573229355
2434,38.33808088380096
2435,38.36785205646551
2436,38.436572173424175
2437,38.472281337401206
2438,38.51543488335196
2439,38.53159961465198
2440,38.56462542863771
2441,38.6172102366712
2442,38.69121851976407
2443,38.73020742346494
2444,38.760244698293896
2445,38.777683143262685
2446,38.84315531480448
2447,38.87941429314213
2448,38.91317429037757
2449,38.95242028465088
2450,39.01419971263592
2451,39.04689546716624
2452,39.09050795744103
2453,39.13051854274403
2454,39.14524391722289
2455,39.16216459574168
2456,39.216549778829794
2457,39.28188642323378
2458,39.36104466507198
2459,39.438007396222304
2460,39.48820697812436
2461,39.512418468251255
2462,39.58893484863123
2463,39.59506775035615
2464,39.63774710296115
2465,39.68688651739434
2466,39.7251038595841
2467,39.771014085372606
2468,39.775139314941185
2469,39.88184124332789
2470,39.923626048318226
2471,39.980029118208606
2472,40.04567394847484
2473,40.05973888868542
2474,40.126092440183086
2475,40.213215563972476
2476,40.29406892161268
2477,40.30467514876385
2478,40.36182872358638
2479,40.39004766421269
2480,40.47956470607915
2481,40.49587816592068
2482,40.552474351489636
2483,40.62594513457805
2484,40.670546750613866
2485,40.72881405831175
2486,40.755247757428116
2487,40.80614331998988
2488,40.837582043793226
2489,40.86372705035166
2490,40.91178055781556
2491,40.95563923009108
2492,40.99082350757605
2493,41.08051412515658
2494,41.1154043780393
2495,41.16557933965048
2496,41.25193273872778
2497,41.3028953265696
2498,41.3517263350257
2499,41.3940355831303
2500,41.45983051771755
2501,41.474053563912214
2502,41.578249563750965
2503,41.594482550891826
2504,41.621061828887115
2505,41.64448284177922
2506,41.75191279332505
2507,41.76137872808294
2508,41.831299548654776
2509,41.84482187607801
2510,41.877082459616574
2511,41.89231961479509
2512,41.96444609362382
2513,42.080487484462914
2514,42.149892903534486
2515,42.18533310191069
2516,42.225685130670186
2517,42.28879497042066
2518,42.384923095431176
2519,42.41209656161619
2520,42.43874979639978
2521,42.493373055171475
2522,42.535524373810496
2523,42.59093480946483
2524,42.7231378430865
2525,42.76926364598866
2526,42.806695724829396
2527,42.88941515521661
2528,43.009974923620575
2529,43.03444959958616
2530,43.046772661231145
2531,43.101492838386456
2532,43.171614085344814
2533,43.20053476784849
2534,43.249140989164054
2535,43.29277915958126
2536,43.31771802038744
2537,43.44310999715951
2538,43.45796324274226
2539,43.56119602147187
2540,43.62919998277848
2541,43.64191849789713
2542,43.66036988417097
2543,43.72010627296115
2544,43.76972806565703
2545,43.868340346948884
2546,43.89149150909606
2547,43.959214767125346
2548,43.97652852928846
2549,43.997250670473555
2550,44.01915024292883
2551,44.06944201247644
2552,44.22419218133418
2553,44.316502701962825
2554,44.333880270655456
2555,44.393419128784814
2556,44.43073723587861
2557,44.48567559101271
2558,44.52831551725842
2559,44.53013922250813
2560,44.65207768509956
2561,44.71020890337287
2562,44.73318306640075
2563,44.83877410284564
2564,44.91603002533555
2565,44.97013866624738
2566,44.99966471838108
2567,45.03728512006114
2568,45.087311421539454
2569,45.21487096639865
2570,45.25071771504286
2571,45.393810820181926
2572,45.42641741032354
2573,45.474178066816435
2574,45.521096386783746
2575,45.530601074222005
2576,45.59371971088847
2577,45.66794490553378
2578,45.751000693992076
2579,45.84226214173949
2580,45.88926353026362
2581,45.905920089420235
2582,45.99459490224893
2583,46.01629754107308
2584,46.07184521421993
2585,46.16289803373306
2586,46.19145060269376
2587,46.24852414891143
2588,46.31353403089201
2589,46.41848876524363
2590,46.499537390544226
2591,46.543048617306205
2592,46.561826286872076
2593,46.6101726639785
2594,46.66899413758084
2595,46.69361618094033
2596,46.74560606488564
2597,46.803337692509565
2598,46.83317289042385
2599,46.88379674726798
2600,47.04902999109697
2601,47.10206058561191
2602,47.160395407505405
2603,47.21886935755803
2604,47.26005607523761
2605,47.29385186375192
2606,47.3382522420008
2607,47.3842296879264
2608,47.462971914525745
2609,47.544290671412384
2610,47.56281579517355
2611,47.63984039506645
2612,47.70492075418664
2613,47.8388427511838
2614,47.89714063493936
2615,47.96376184389824
2616,48.070110502766006
2617,48.07293014713235
2618,48.14811543084517
