j,l,ux,uy,uz
-3,7,0.2875552896291308,-0.000242774716547713,0.0005562737829104582
-3,8,0.27709598713808437,-0.0001448561854384219,-0.00013327329116959326
-3,9,0.26920223247649194,-0.00019284449859948113,-0.0003904492440979381
-3,10,0.2629809999330507,-0.0002858917655563161,-0.00038290955887777545
-3,11,0.25793786945239294,-0.00031358623198836605,-0.0002432173960096848
-3,12,0.25377499211285925,-0.000196473828440485,-9.083190810040956e-05
-2,-10,-0.3167982378416072,-0.00020114942288453316,-0.0007526823424053652
-2,-9,-0.32043457552019894,-0.000778768393366336,-0.002300105502793229
-2,-8,-0.3246986838961547,-0.002099835771578725,-0.0038592721252593623
-2,-7,-0.3297188289944505,-0.004023168449966995,-0.005373286218694161
-2,-6,-0.33579786011174223,-0.006488971829767735,-0.0069473371509136995
-2,-5,-0.3434283113577034,-0.009458641536915953,-0.008648965081172359
-2,-4,-0.35360000521475593,-0.012878715453698238,-0.010491420087364145
-2,-3,-0.3683475080141819,-0.016537875038398642,-0.012403625203864876
-2,-2,-0.3913948386301356,-0.01985602458126658,-0.01403842875044532
-2,-1,-0.4279330286683841,-0.021225703970311822,-0.014073868867270134
-2,0,-0.4798034839632944,-0.016889140494973157,-0.010384758905434414
-2,1,0.4622235636392288,-0.001530921239715452,-0.004578829441494219
-2,2,0.40287951123376525,-0.0025126012145262767,0.001406881782260421
-2,3,0.35326358165354677,-0.005292841611892996,0.0070052006702545095
-2,4,0.3152722322249958,-0.0017180973160169349,0.0038950454017001707
-2,5,0.289775811379332,-0.00012696099888234377,0.0012344270835542308
-2,6,0.2739235285750391,0.0006015063398259288,-0.00024293194886464148
-2,7,0.26365480012887393,0.0005174480305280058,-0.0008105620948060123
-2,8,0.25634297098234937,0.00020802853961367695,-0.0008715132547493288
-2,9,0.2507641387876359,-0.00013973978734980764,-0.000702060683352175
-2,10,0.2463306310612934,-0.0003959148058213775,-0.00044271613007781615
-2,11,0.24272202445532917,-0.0004723570063037705,-0.00019628105646042664
-2,12,0.23972983758567884,-0.0002777301487477252,-5.128584892005757e-05
-1,-10,-0.30364066394863337,5.15578537725419e-05,-0.0010511630847790485
-1,-9,-0.3061645984458605,-0.0004938178024881202,-0.0023439187132350595
-1,-8,-0.3090256046832811,-0.0016891580202919258,-0.00354168612180967
-1,-7,-0.3123738789627441,-0.0033995672275082076,-0.004739206318381919
-1,-6,-0.3163801589886145,-0.005615365620021988,-0.006059156022338489
-1,-5,-0.3213187486660859,-0.008361572395943883,-0.007603015189256203
-1,-4,-0.32781522639599686,-0.011701921268973188,-0.009495499788198983
-1,-3,-0.33758410425346375,-0.01568073938112472,-0.011963757769215332
-1,-2,-0.35519930401652927,-0.02036817526135684,-0.01519903125442886
-1,-1,-0.3917015037893179,-0.02544133753098953,-0.017813238314981467
-1,0,-0.46475274694236735,-0.025570645521895426,-0.014418336929019268
-1,1,0.4325263369643546,-0.0028095278053159316,-0.004445260634511298
-1,2,0.35368765287446957,-0.005330738443445176,0.006918563518240098
-1,3,0.30400928210679345,-0.0012020091845980603,0.002693302830662487
-1,4,0.2730353406477693,0.0007959060406960172,-0.0003106870019653411
-1,5,0.2561014007384238,0.0017780965262625186,-0.0014463289199320288
-1,6,0.2465894463471131,0.0015988324708876682,-0.0015332363744060662
-1,7,0.2404318295611192,0.0010404966694326854,-0.0011704354146189607
-1,8,0.23597513601598094,0.00039841368010152747,-0.0007398591654679863
-1,9,0.23254977984423342,-0.00014171652676460455,-0.0003520345004619891
-1,10,0.22982806352093718,-0.0005075638023781818,-6.019858319108851e-05
-1,11,0.22762043749826458,-0.000580922113740994,8.227308389084568e-05
-1,12,0.2258098321791586,-0.0002916145710123536,5.320046141275252e-05
0,-11,-0.28883481516501797,0.00015314136169096486,-0.0004148122646495036
0,-10,-0.28978109137354385,0.00034972560835088134,-0.0011918994324583247
0,-9,-0.2909079911802771,-7.184676804289602e-05,-0.0019471445652369324
0,-8,-0.29213104348220353,-0.0009929728911700201,-0.0026073551479930896
0,-7,-0.2934682269553753,-0.0022988215018473574,-0.0032615373987982823
0,-6,-0.294925537917477,-0.003975770628677823,-0.0039936195081062735
0,-5,-0.2964896101221645,-0.006040260407314085,-0.004890497989784421
0,-4,-0.29813213090572366,-0.008563917363521793,-0.006142085388997902
0,-3,-0.30007791973144,-0.011604902472488422,-0.0081775227548398
0,-2,-0.304096763245872,-0.015543109028144543,-0.012090522340280976
0,-1,-0.31957881743804323,-0.022408375542572023,-0.018594308735097386
0,0,-0.3923426040676889,-0.029927104013205377,-0.020318517496114307
0,1,0.35482982082748,-0.0013159071778446564,0.0013595165826914561
0,2,0.27589348197563324,0.00425783484208001,0.001042810220116816
0,3,0.24530377429151207,0.0039271260068192955,-0.00019663115463576273
0,4,0.23170226011552106,0.0041221055189526205,-0.0008800171097547496
0,5,0.2244843979837854,0.003504510062510389,-0.0007879888920627304
0,6,0.2203809849294689,0.002539749425420683,-0.0002524093524274609
0,7,0.21779212691236072,0.0015182113802434877,0.0002238867158761431
0,8,0.2159825526325723,0.0006134007896171203,0.0005463793171108675
0,9,0.2146338560136022,-9.834954273710663e-05,0.0007081884922571684
0,10,0.21358045751136048,-0.0005451464104895482,0.0007053739695076026
0,11,0.21273291263173752,-0.0005919833533853285,0.0004969729755528031
0,12,0.21208976243102,-0.00020484807145705893,0.00016604465954245495
1,-11,-0.27550117196213103,0.00037668756778629385,-0.00026071881626738155
