j,l,ux,uy,uz
-11,0,-0.49338037408212376,-0.0007220669115257047,0.0015088176565150094
-11,1,0.49235723247909613,6.677194124750375e-05,0.001522197352165918
-11,2,0.47754237791323917,0.0010814762746339335,0.0012866894366173125
-11,3,0.4624424408821385,0.002076199748646181,0.0007957388570243544
-11,4,0.44735613344817415,0.002801912469653714,0.00012888807742605793
-11,5,0.4325693587026951,0.0031146677324503905,-0.0005746495988721863
-11,6,0.4183231874963714,0.003007443269445333,-0.0011743579388345748
-11,7,0.4047986517758529,0.002570201222137215,-0.0015735148214390325
-11,8,0.3921144000057389,0.0019377526414863402,-0.001741863399350429
-11,9,0.3803320244700486,0.0012517519363107153,-0.001697759301195672
-11,10,0.3694643281661617,0.0006322342815419497,-0.0014806501010414493
-11,11,0.3594910545558626,0.0001742235078771452,-0.0011545132005005398
-11,12,0.35037130059455696,-9.941847668587318e-05,-0.0007494420504546626
-11,13,0.34204667992958926,-0.0001047004526877156,-0.00038703534635890524
-10,-6,-0.420673155486391,-0.0006866426536045312,8.09067759072992e-05
-10,-5,-0.4298980037395077,-0.0012139384261950295,0.00022018190352238098
-10,-4,-0.4401820700186107,-0.0015982004856274358,0.00045368920658258704
-10,-3,-0.4515907062032179,-0.0019133938825399717,0.0007497665159148817
-10,-2,-0.46417492944027744,-0.001984015434819285,0.0010671335804935123
-10,-1,-0.4779295102795961,-0.001717373055367995,0.0013509160650781163
-10,0,-0.49278206077709685,-0.000989491119539187,0.001513365426530992
-10,1,0.4914315000928078,0.00021366485316984135,0.001437813890342678
-10,2,0.4749883652698807,0.0016913118224079922,0.001024333784600379
-10,3,0.45826971800499033,0.00304646184851422,0.00028655140777302397
-10,4,0.4416872663326357,0.003915869276033748,-0.0006202644645311061
-10,5,0.425607873759547,0.004149631187631912,-0.0014805204048152754
-10,6,0.41031561384806675,0.0038139345712569503,-0.0021197227506098777
-10,7,0.3960015617334953,0.0030943237299360794,-0.002455000610110466
-10,8,0.3827694121477457,0.002200443797191338,-0.0024903617099719597
-10,9,0.370650003855251,0.001310012824294143,-0.00228432172094772
-10,10,0.35962033834991247,0.0005519420803131879,-0.0019169323893589827
-10,11,0.3496237718216078,8.781581108171818e-07,-0.0014562010055835654
-10,12,0.3405858731904555,-0.0002949184336856625,-0.000967333269914955
-10,13,0.3324283192334793,-0.0003255067571185033,-0.00044864740361753836
-9,-7,-0.40582478766007424,-0.0007396617025289305,-3.405718969068128e-05
-9,-6,-0.4142803150184178,-0.0014272957083243092,-9.342644824380118e-06
-9,-5,-0.42384670795112334,-0.002012194388276344,8.450534534291622e-05
-9,-4,-0.43465400261675774,-0.002485712386438335,0.0002685324815333567
-9,-3,-0.44682187174728566,-0.0028058483773565055,0.0005294689883336308
-9,-2,-0.4604394241435232,-0.0028268361756436256,0.0008358650016044633
-9,-1,-0.4755310575062073,-0.002387342388967457,0.0011262847226410548
-9,0,-0.49202393962276614,-0.001310791150188911,0.0012827780834721591
-9,1,0.4902890798185202,0.0004628222041478335,0.0011199201546591218
-9,2,0.471811962079628,0.0025682956663055706,0.00048121747873822694
-9,3,0.4531181717881868,0.004329700852834257,-0.0005650056690466588
-9,4,0.4347802635131767,0.005250189711075572,-0.001726789774514364
-9,5,0.4172588795808001,0.005247391649258293,-0.002686586660661396
-9,6,0.4008733528554435,0.004541821260801181,-0.003254327593099173
-9,7,0.3858046786640676,0.003454834770646983,-0.0033957115794002674
-9,8,0.3721159334201808,0.002271832648984421,-0.003186094395854639
-9,9,0.35978308507925055,0.0011903280427136202,-0.0027454010897574196
-9,10,0.3487274781941011,0.0003223043460454014,-0.002187482984871776
-9,11,0.33884271381333625,-0.00027929625252815567,-0.0016024706799251363
-9,12,0.33001255888409037,-0.0006006691322425448,-0.0010486589341615173
-9,13,0.3221190563976437,-0.0006243192195150765,-0.0005869543855158602
-9,14,0.31504774276585734,-0.0003297963604117235,-0.00023886617894939432
-8,-8,-0.39079529001507946,-0.0007240303974987701,-0.00019307695544148112
-8,-7,-0.3982951257302971,-0.001485215498242336,-0.00031720039363522295
-8,-6,-0.40688177157062255,-0.002221368722541536,-0.0003836458349331935
-8,-5,-0.4167351571719669,-0.0028978590338402596,-0.00037000435086768316
-8,-4,-0.4280490997862282,-0.0034690189347709086,-0.00025359425305689754
-8,-3,-0.441018162452321,-0.00384336526410078,-3.1134518584045325e-05
-8,-2,-0.45580649543950885,-0.003849484678684159,0.0002785495407751542
-8,-1,-0.47249855264175766,-0.0032462522848481393,0.000610536561717136
-8,0,-0.4910400663749271,-0.00173511793077914,0.0008047759275440693
-8,1,0.488822800693235,0.000879378948351681,0.00055349896850706
-8,2,0.4677325024264485,0.0038559962843659817,-0.00040029081496669567
-8,3,0.4466033542167677,0.006020674865588949,-0.0018411714856100617
-8,4,0.42621804860258744,0.006789927352475545,-0.0032341024343780435
-8,5,0.4071294913958551,0.006311941820624932,-0.00415354862413553
-8,6,0.3896656708182308,0.005074199071972432,-0.0044555659876568815
-8,7,0.37395588803004,0.003561722864669115,-0.004226350567445716
-8,8,0.3599786202232976,0.0021082110880591603,-0.0036547965592681653
-8,9,0.3476201943863335,0.0008887824744116826,-0.0029253751704611934
