j,l,ux,uy,uz,gx,gy,gz
-1,3,0.3040051414702629,-0.0011847135015625036,0.002685964995890681,2.202713705878878e-12,-7.836161840940603e-11,6.102751247058502e-11
-1,4,0.2744298222978181,0.00042010661634586086,-0.0004742466254594244,2.6222836402300942e-11,-7.725419783055631e-11,1.0572428522925836e-10
-1,5,0.2575143944239927,0.0007595102216909318,-0.0015145372870492557,4.3772686864063104e-11,1.8444411189338927e-10,-1.306282035665185e-11
-1,6,0.24712254847454035,0.0002479893385803287,-0.0014705522589256847,6.471278374275968e-12,1.7347509713439013e-10,1.208207418661178e-10
-1,7,0.23999221923592007,-0.00034933870263534816,-0.0010073608872359654,-2.4318877640816527e-11,-7.470287507072709e-11,7.657134429013383e-11
-1,8,0.23472775723373748,-0.0007523153603858424,-0.0005070107539820107,-5.2201739892537846e-11,-1.0670971137966001e-10,4.120488558646482e-11
-1,9,0.23066398937245527,-0.0006768752831094895,-0.00017576124368460944,-8.905087387975352e-11,3.5195220761223556e-11,1.714805415720111e-10
-1,10,0.22750486366767791,-0.00014290482244709403,-5.2615717620579046e-05,-4.735058005411741e-11,2.1137044371732916e-11,-8.280777441787429e-11
0,-8,-0.2885357414874505,0.00039320068066583865,-0.0012210594689876716,1.2342372436580096e-10,4.931629258610182e-11,6.684620652147588e-11
0,-7,-0.29025914755829174,-0.0002954721108709622,-0.0026441413178797508,1.1842716954660326e-10,7.481989496276736e-11,-3.8433706683795726e-11
0,-6,-0.2921730805562748,-0.0020499835864545373,-0.00391866937834451,1.2416793244637847e-10,1.375950614296989e-10,-5.681162327684716e-12
0,-5,-0.29437911908854886,-0.004665882987735017,-0.005251781095890854,4.2760886845294444e-11,5.253818430653312e-11,1.0095132325568801e-10
0,-4,-0.29698439106091507,-0.008148651128277066,-0.006914385503326706,-3.0947848450590953e-12,-1.1095139650779684e-10,-1.1789262274741752e-11
0,-3,-0.3003052957177019,-0.012570876746222006,-0.00934683323775772,2.4261511202827712e-11,9.848994883543405e-12,-7.937064026852791e-11
0,-2,-0.3059638405470521,-0.018140687269652286,-0.01349383937034678,-4.086700422512024e-11,3.845390672552185e-11,-2.916312330514259e-11
0,-1,-0.32252670610765527,-0.025795432844387463,-0.019809207554161174,1.2977721675078158e-10,7.796764622813868e-11,-4.528028993422417e-12
0,0,-0.3913684280032233,-0.03200706906735923,-0.02138452784481201,1.3507779974848005e-10,-7.576045650201091e-11,-1.672342819780681e-11
0,1,0.3542434461656982,-0.0012759421883952351,0.0013119999137986443,1.0776292228356632e-10,5.447198248020868e-12,5.989933549166437e-11
0,2,0.27582283434451854,0.004607989379296784,0.0013517292373205893,1.661808191055769e-11,-6.894346205044144e-12,7.333159253442023e-11
0,3,0.24496330345034345,0.004514611537647996,-0.0005267914611222701,5.279734982543971e-11,1.5047188148265e-10,-3.845722004736096e-11
0,4,0.23136507784200896,0.0037631691771956156,-0.001190892203990492,9.136282355659553e-11,1.8724868704189657e-10,1.1429013811736777e-10
0,5,0.2239945618208695,0.002327000444066245,-0.0009161816688888583,-6.21636336156639e-11,-1.064860873090101e-10,2.3220068489510082e-10
0,6,0.2194040297933592,0.0008788988630358211,-0.0002938508329232015,-7.717372487586749e-11,-1.623757031610218e-10,5.845828508765916e-11
0,7,0.21623547102429214,-0.00026475081986879423,0.00020019562387429605,-4.361021092857964e-11,1.521616686817051e-10,2.2581829320963281e-10
0,8,0.21386704846755517,-0.0008821360592542645,0.0004105147284754364,-9.637283549315812e-11,1.570502629853754e-10,-1.3792791333979565e-10
0,9,0.21196947898535706,-0.0007485187866555228,0.0002456508374269803,-7.523971766801307e-11,-2.8703589418505038e-11,8.396148490005806e-11
1,-9,-0.2710033355807012,0.0003859183711161576,-0.0001276763045912986,6.128628854407125e-11,-6.636802435747158e-12,-1.0487206849457698e-10
1,-8,-0.270440685666207,0.0009401997838611905,-0.0004203247010009494,5.78422175608051e-11,7.262106020700099e-11,1.6217158171905055e-10
1,-7,-0.2696246291527882,0.0006000833294149369,-0.0004333515362629871,9.833623585558948e-11,-3.7153195017042284e-11,2.0580034855097185e-11
1,-6,-0.26828363701364755,-0.000393562711285125,-0.00011082378909288113,8.819328600750964e-11,8.079862213322686e-11,1.1722414705594986e-10
1,-5,-0.2660872248061583,-0.0018000569098859972,0.00046372448577962637,1.5308171397165893e-11,6.097482848493874e-11,-1.1059930857433564e-10
1,-4,-0.2624504538715723,-0.0034611168366216,0.0011881405080918102,-2.922700796659239e-11,4.466401207214865e-11,3.9064925773379944e-11
1,-3,-0.25617690693777867,-0.0051354049865141695,0.0016480927450385505,-1.231504204168843e-10,-1.684028264059556e-11,1.3039668303460594e-11
1,-2,-0.24435825523683172,-0.006223953203819425,0.0013739528051077178,5.704596517386307e-12,-7.10763496669653e-11,-5.139140328569436e-11
1,-1,-0.21665820611857867,-0.006714904923179382,0.0002303264070407587,-8.652610572479347e-11,1.8500426884893173e-12,-1.1271065504525613e-10
1,0,-0.14257871747778983,-0.0011244220685280052,0.0009781686841924555,-1.5071998510363116e-10,-9.519512955691312e-11,-1.4831594286057737e-10
1,1,0.1032296750203335,0.029817268035764694,0.02231697830640204,7.824680965960512e-11,-8.603598736223184e-12,2.9763407016769605e-11
1,2,0.16917754392666062,0.023859558119640176,0.020197094603454605,-9.423725688684215e-12,8.019897246303032e-11,5.421017454376731e-11
1,3,0.18345849966303596,0.016386691364669147,0.013506628003568217,4.750987450674593e-11,-9.059440697622989e-11,4.947615234174307e-12
1,4,0.18754415881933034,0.010990432276398442,0.009161601001229402,-1.3334482823479377e-11,2.9031690246261732e-12,-2.5316557877852475e-11
1,5,0.18974212861152226,0.006730189942496109,0.0066611859907523665,-9.044507330580043e-11,9.889161451531736e-11,7.148674274065625e-11
1,6,0.1913295126811714,0.0034513971963779787,0.0049787891842231315,-1.182236582936147e-10,1.3438838106574758e-10,5.6625778068267185e-11
1,7,0.19247639056403176,0.0011495356866235917,0.003603321961457033,-6.088290331954238e-11,-1.3624282561505718e-10,8.273597396925812e-11
