model,stretch,radius,qx,qy,qz,minimum_H,tail_bound,robust_margin,normalized_density,normalized_density_truncation
nested_range,1.01,12.0,0.56,0.4,0.0,20.567292624926395,0.00024728812042366195,20.567045336805972,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.4,0.08,20.501081920521436,0.00024728609239399257,20.500834634429044,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.4,0.16,20.37608756228149,0.00024727991994176506,20.375840282361548,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.4,0.24,20.315056773734685,0.00024726959769196726,20.314809504136992,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.4,0.32,20.24114035161582,0.0002472555558496581,20.24089309605997,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.4,0.4,19.55477274743921,0.0002472388403567426,19.554525508598854,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.48,0.0,17.887488987124485,0.0002472678398028649,17.88724171928468,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.48,0.08,17.948823198994372,0.00024726611684909935,17.948575932877525,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.48,0.16,18.11581244877391,0.0002472606870423753,18.115565188086865,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.48,0.24,18.32405204358518,0.000247251250304419,18.323804792334876,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.48,0.32,18.44029756828801,0.00024723801848549313,18.440050330269525,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.48,0.4,18.23439560912443,0.0002472220718353205,18.234148387052596,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.56,0.0,18.800023987861014,0.00024724764156869647,18.799776740219446,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.56,0.08,18.880778757352488,0.0002472463607116254,18.880531510991776,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.56,0.16,19.070007239084337,0.00024724204634846695,19.069759997037988,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.56,0.24,19.227716476095722,0.0002472342661413752,19.22746924182958,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.56,0.56,0.32,19.175641134643378,0.00024722391202693756,19.17539391073135,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.0,0.0,30.45368556966523,0.0002473121823696393,30.45343825748286,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.08,0.0,31.785613335772382,0.0002473098375782183,31.785366025934803,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.08,0.08,30.516244888218626,0.00024730752128864116,30.515997580697338,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.16,0.0,35.28541081327414,0.00024730299497362137,35.28516351027917,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.16,0.08,32.4151577341624,0.0002473007617493601,32.41491043340065,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.16,0.16,30.212928745490785,0.0002472942384068856,30.21268145125238,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.24,0.0,39.16338238757014,0.00024729220772962227,39.163135095362406,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.24,0.08,36.1833143595328,0.000247290107350394,36.18306706942545,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.24,0.16,31.269801842508365,0.0002472839443166316,31.26955455856405,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.24,0.24,28.59338947535795,0.00024727415190271265,28.593142201206046,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.32,0.0,40.83637910656293,0.00024727832265204525,40.836131828240276,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.32,0.08,38.46654996512614,0.00024727640589024025,38.46630268872025,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.32,0.16,33.22870724071619,0.0002472707109271783,33.22845997000526,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.32,0.24,28.29118235062246,0.00024726149843404456,28.290935089124027,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.32,0.32,25.291247057643602,0.00024724942698272766,25.29099980821662,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.4,0.0,38.63734594556905,0.0002472623719591146,38.637098683197095,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.4,0.08,37.04432692380059,0.00024726071148880246,37.0440796630891,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.4,0.16,33.035879766969565,0.00024725563656736977,33.035632511333,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.4,0.24,28.229131192129394,0.00024724715192203666,28.228883944977472,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.4,0.32,23.98598066306901,0.00024723585758050146,23.98573342721143,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.4,0.4,21.054594947589656,0.0002472239417924926,21.054347723647865,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.48,0.0,33.212705014572634,0.00024724544712246036,33.212457769125514,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.48,0.08,32.32418518133094,0.00024724418464196814,32.3239379371463,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.48,0.16,29.95798729851789,0.00024724006742971695,29.957740058450458,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.48,0.24,26.75858901019,0.00024723290174152483,26.75834177728826,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.48,0.32,23.27981539969979,0.0002472239419632284,23.279568175757827,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.56,0.0,27.851717952852233,0.00024722858616166505,27.851470724266072,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.56,0.08,27.490697790390627,0.00024722803101511165,27.490450562359612,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.56,0.16,26.473315824661302,0.0002472256899141157,26.473068598971388,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.56,0.24,24.93161689699994,0.00024722183068443204,24.931369675169258,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.64,0.0,27.8502319739368,0.0002472126962036937,27.849984761240595,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.64,0.08,27.63936712459121,0.0002472135448664563,27.639119911046343,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.64,0.64,0.16,26.98885710512137,0.00024721476121023075,26.98860989036016,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.0,0.0,37.231222600469145,0.00024727968056213815,37.23097532078858,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.08,0.0,40.15176991809532,0.00024727774761942563,40.1515226403477,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.08,0.08,37.01719595833186,0.00024727583196982456,37.016948682499894,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.16,0.0,48.203026191513885,0.0002472721195969881,48.20277891939429,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.16,0.08,40.767404657263626,0.00024727025891077564,40.767157387004715,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.16,0.16,35.89487262306976,0.0002472648556198421,35.89462535821414,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.24,0.0,58.45746249823569,0.00024726327910465227,58.457215234956585,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.24,0.08,49.955427538637075,0.000247261522528633,49.95518027711454,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.24,0.16,38.41562488423499,0.00024725642448903263,38.4153776278105,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.24,0.24,32.97574123834564,0.00024724849309008167,32.97549398985255,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.32,0.0,66.17750793624863,0.0002472519408215407,66.17726068430781,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.32,0.08,58.85839289076936,0.0002472503662441037,58.858145640403116,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.32,0.16,44.93881245256839,0.00024724577080271093,44.93856520679759,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.32,0.24,33.670712417931085,0.0002472385951633588,33.67046517933592,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.32,0.32,28.049175683895932,0.00024722984893733304,28.048928454046994,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.4,0.0,67.37390108693305,0.00024723894750988473,67.37365384798554,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.4,0.08,62.06447358117643,0.00024723770176617493,62.064226343474665,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.4,0.16,49.84163612020891,0.0002472339766968883,49.84138888623222,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.4,0.24,36.959686160898386,0.0002472281476262169,36.95943893275076,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.4,0.32,27.27913070359291,0.00024722195273703336,27.27888348164017,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.48,0.0,61.015713449366196,0.0002472251720210398,61.01546622419418,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.48,0.08,57.61527055981654,0.00024722456672445305,57.61502333524981,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.48,0.16,49.010538649384934,0.00024722250924800104,49.01029142687569,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.48,0.24,38.43657233497035,0.00024721970930211164,38.43632511526105,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.56,0.0,49.74111112586918,0.00024721144525936877,49.740863914423926,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.56,0.08,47.85634916309996,0.000247212196236909,47.85610195090372,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.56,0.16,42.869134137286686,0.0002472135098613058,42.86888692377683,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.64,0.0,39.258684140983895,0.00024719851529423086,39.2584369424686,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.64,0.08,38.40349185758394,0.0002472023466858371,38.40324465523725,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.72,0.72,0.0,36.88364236613819,0.0002471905989931211,36.8833951755392,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.0,0.0,43.12741909824295,0.0002472505349783377,43.12717184770798,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.08,0.0,48.56657855653866,0.0002472490015122326,48.56633130753715,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.08,0.08,42.64905873229947,0.00024724747073705884,42.648811484828734,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.16,0.0,63.59423421534084,0.00024724453578325986,63.593986970805055,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.16,0.08,48.72603001234082,0.00024724302296246566,48.72578276931786,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.16,0.16,40.75055945601901,0.00024723865875536617,40.75031221736025,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.24,0.0,83.44299580689034,0.00024723752192088014,83.44274856936842,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.24,0.08,64.91072997757549,0.0002472360763890675,64.9104827414991,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.24,0.16,45.05618880199277,0.0002472319642315748,45.05594157002854,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.24,0.24,36.61808769062454,0.0002472258803260943,36.61784046474421,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.32,0.0,100.65843001318032,0.0002472285369393068,100.65818278464339,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.32,0.08,83.46787088663041,0.0002472272834274616,83.46762365934698,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.32,0.16,57.12720092972662,0.00024722381849412927,57.12695370590813,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.32,0.24,38.509852724553326,0.0002472191024446939,38.50960550545088,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.32,0.32,30.206047741680045,0.00024721516812412433,30.205800526511922,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.4,0.0,108.50860867090583,0.0002472182685608737,108.50836145263727,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.4,0.08,95.34029055225665,0.00024721749553494504,95.3400433347611,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.4,0.16,69.36457998480432,0.00024721554040611337,69.36433276926391,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.4,0.24,45.77991019753342,0.0002472138272061032,45.77966298370621,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.48,0.0,103.86351014451635,0.0002472074279994749,103.86326293708835,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.48,0.08,94.94597874131355,0.00024720781195559824,94.9457315335016,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.48,0.16,74.34276992678399,0.0002472090910363388,74.34252271769294,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.56,0.0,88.2603633141314,0.00024719668062634113,88.26011611745076,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.56,0.08,82.7706638347817,0.00024719991610025835,82.7704166348656,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.8,0.64,0.0,67.42761685750249,0.0002471897467526334,67.42736966775573,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.0,0.0,47.48143876247099,0.00024722458887541386,47.48119153788211,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.08,0.0,56.67105343953966,0.000247223454048587,56.670806216085616,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.08,0.08,46.79588624276769,0.0002472223032482647,46.79563902046444,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.16,0.0,81.5428857228952,0.000247220135154063,81.54263850276006,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.16,0.08,55.34432088406204,0.00024721895487363595,55.34407366510717,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.16,0.16,44.29184346252361,0.00024721557810384774,44.2915962469455,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.24,0.0,114.30177880507927,0.0002472148878265523,114.30153159019144,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.24,0.08,78.82518640462125,0.00024721372837591463,78.82493919089288,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.24,0.16,50.42356129118204,0.00024721054298557457,50.42331408063905,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.24,0.24,39.22088082919949,0.0002472063627852071,39.2206336228367,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.32,0.0,144.34941874651471,0.00024720812778192584,144.34917153838694,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.32,0.08,108.46159917739796,0.0002472071837988619,108.46135197021415,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.32,0.16,67.99319080838721,0.00024720493104087054,67.99294360345617,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.32,0.24,42.31758777727301,0.0002472033741996767,42.31734057389881,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.4,0.0,162.18799874569703,0.0002472003987456064,162.18775154529828,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.4,0.08,132.7546600879214,0.00024720019464660086,132.75441288772674,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.4,0.16,88.2344925035308,0.0002472006764350657,88.23424530285436,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.48,0.0,162.44198149785623,0.0002471923117679422,162.44173430554446,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.48,0.08,141.71593860470986,0.0002471942511276332,141.71569141045873,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.88,0.56,0.0,145.14689558361252,0.0002471860690679285,145.14664839754346,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.0,0.0,49.79224228340025,0.0002472011295118665,49.79199508227074,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.08,0.0,60.93086568041126,0.0002472004725513633,60.93061847993871,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.08,0.08,48.992988848932185,0.00024719974583716533,48.99274164918635,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.16,0.0,92.88603759951746,0.00024719848399410013,92.88579040103347,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.16,0.08,59.27111011921293,0.00024719760792907817,59.270862921605,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.16,0.16,46.15743227122531,0.00024719519564222325,46.15718507602967,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.24,0.0,141.2071630272202,0.00024719517135685906,141.20691583204882,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.24,0.08,87.66591506324153,0.000247194253846199,87.66566786898768,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.24,0.16,53.521059060408234,0.0002471920837506592,53.520811868324486,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.24,0.24,40.574969368803636,0.00024719070920949755,40.574722178094426,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.32,0.0,189.32721645995744,0.0002471906841690135,189.32696926927326,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.32,0.08,125.28959166240998,0.0002471902110665367,125.2893444721989,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.32,0.16,74.70017438041664,0.0002471899637200583,74.69992719045293,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.4,0.0,220.75320302952622,0.0002471853889987144,220.75295584413723,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.4,0.08,160.93777111256287,0.0002471865058541288,160.93752392605703,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,12.0,0.96,0.48,0.0,231.2005621983799,0.00024717988592597406,231.200315018494,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9628615911770967,4.8132436226706104e-05,0.96281345874087,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,3.7564202630135894,4.815512859950325e-05,3.75637210788499,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.25,0.25,0.25,7.92221309081877,4.816837860964387e-05,7.92216492244016,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.43374991621543,4.8171908079525186e-05,12.43370174430735,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,15.917719794924906,4.817147608886932e-05,15.917671623448818,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.5,0.5,0.5,17.225245387565103,4.81709323004697e-05,17.225197216632804,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,15.917719794924892,4.817147608886932e-05,15.917671623448804,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,12.433749916215435,4.8171908079525186e-05,12.433701744307355,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.75,0.75,0.75,7.922213090818772,4.816837860964387e-05,7.922164922440163,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,3.7564202630135894,4.815512859950325e-05,3.75637210788499,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9628615911770956,4.8132436226706104e-05,0.9628134587408689,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.01,0.0,0.0,0.006095687261861601,8.173674792184564e-06,0.006087513587069417,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.01,0.01,0.0,0.007839197966114798,1.634735278945337e-05,0.007822850613325345,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.01,0.01,0.01,0.01393958608573857,2.4521030070015167e-05,0.013915065055668554,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.08,0.0,0.0,0.39367803367825316,4.812359204559877e-05,0.39362991008620757,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.08,0.08,0.0,0.47645362382109324,4.812774128099818e-05,0.47640549607981225,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.08,0.08,0.08,0.887799735776057,4.813154013177958e-05,0.8877516042359251,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.16,0.0,0.0,1.6164077410379307,4.813437073243574e-05,1.6163596066671984,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.16,0.08,0.0,1.4405153184213801,4.8137645934572875e-05,1.4404671807754457,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.16,0.08,0.08,1.865488116649098,4.814064450815426e-05,1.8654399760045899,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.16,0.16,0.0,1.6460645290153633,4.814545709361266e-05,1.6460163835582697,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.16,0.16,0.08,2.099690946327825,4.814783273120344e-05,2.099642798495094,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.16,0.16,0.16,3.4729009675867477,4.815354704872777e-05,3.472852814039699,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.0,0.0,3.7799884041766987,4.814675923301282e-05,3.779940257417466,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.08,0.0,3.409335275612519,4.8148945407502874e-05,3.4092871266671114,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.08,0.08,4.228907694757733,4.815097797429058e-05,4.228859543779758,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.16,0.0,2.87398459812502,4.815420923539145e-05,2.8739364439157846,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.16,0.08,3.479179101046747,4.815587399905151e-05,3.479130945172748,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.16,0.16,5.041294556396622,4.815987940617873e-05,5.041246396517216,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.24,0.0,3.03760068773724,4.816002875660625e-05,3.0375525277084834,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.24,0.08,3.531123106165997,4.816126818167496e-05,3.5310749448978154,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.24,0.16,4.994625515065925,4.8164239683001414e-05,4.994577350826242,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.24,0.24,0.24,7.378753825129951,4.816740816189366e-05,7.378705657721789,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.0,0.0,7.024386594353779,4.815680823227559e-05,7.024338437545547,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.08,0.0,6.524389881205668,4.815807681100546e-05,6.524341723128857,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.08,0.08,7.641641799200694,4.815928318395445e-05,7.64159363991751,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.16,0.0,5.427585947432254,4.8161133416444323e-05,5.427537786298838,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.16,0.08,6.397270921219335,4.816218486829505e-05,6.397222759034467,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.16,0.16,9.10019701278259,4.8164703229280785e-05,9.100148848079362,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.24,0.0,4.518782925946205,4.816441682232036e-05,4.518734761529383,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.24,0.08,5.14462885890784,4.816528504480063e-05,5.144580693622795,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.24,0.16,7.041650377971236,4.816735643840603e-05,7.041602210614798,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.24,0.24,10.03670548237306,4.8169505372691184e-05,10.036657312867687,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.32,0.0,4.609048272427434,4.8166616205142684e-05,4.609000105811229,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.32,0.08,5.108012727086188,4.816732514925915e-05,5.107964559761039,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.32,0.16,6.558751402419445,4.816901732838594e-05,6.558703233402117,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.32,0.24,8.832963627970432,4.817076481703449e-05,8.832915457205615,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.32,0.32,0.32,11.744740745989743,4.8171750461656336e-05,11.74469257423928,0.9658286381419127,2.4229612594311064e-09
nested_range,1.01,16.0,0.375,0.375,0.0,6.151706427348023,4.816708416540181e-05,6.151658260263857,0.9658286381419127,2.4229612594311064e-09
