j,l,ux,uy,uz,gx,gy,gz
-1,1,0.40528061422075823,0.002538561266606218,-0.002981224187169865,-3.598604603324493e-10,-9.260615885242629e-10,3.394311498539082e-10
-1,2,0.3521920067816239,0.016367204121485786,0.01445545280536425,-5.521744209872198e-10,-5.882109382904233e-11,1.620647782640816e-10
-1,3,0.33489157527651847,0.017942096284203287,0.014969376726443636,3.6276407572310987e-10,-1.1173746806286688e-09,-1.6073879727240836e-10
-1,4,0.328533557468678,0.015263473304305426,0.010553315022676769,1.872111632383877e-10,-4.1024779233456155e-10,1.5377316087139548e-10
-1,5,0.32596384246020077,0.011180003870078685,0.008053585643637949,4.487228279920208e-10,-5.751209387200307e-10,6.980270528256227e-12
-1,6,0.324947245258952,0.007538842520741938,0.007406871937719233,9.100547572471474e-11,-2.6189280778743385e-11,1.2303807625513308e-10
-1,7,0.3245948261230914,0.0047348336367298354,0.006924364730269598,1.0961490569394439e-10,-5.871558820744194e-10,-4.329657502747525e-10
-1,8,0.32447099062824164,0.00261296516011008,0.00570232435876556,-1.2431313877597772e-10,3.643908928936679e-10,2.87176607147166e-10
-1,9,0.3243028945801497,0.000989053426651957,0.0036743394160089907,2.575805107402074e-10,-2.363332187284642e-10,-3.1087217378772923e-10
-1,10,0.3238777611095195,8.46816014740812e-05,0.0013876574057337897,-1.908530113461926e-10,-1.3055795875828446e-10,3.003082374788968e-11
0,-8,-0.18973075021710803,-0.000170738116032615,-0.0024724105117753564,-1.1179584038026324e-10,-1.923461372815849e-10,-1.281258746560314e-10
0,-7,-0.18876909171725414,-0.0014139340555967442,-0.00484474209892346,2.6607119892746445e-10,8.272171068794687e-10,4.233214599171087e-10
0,-6,-0.18766630798469697,-0.003350364784483824,-0.006422919610097098,-2.646546280737905e-10,-5.876810236365992e-11,1.1767328084166806e-10
0,-5,-0.18614197973571053,-0.0060331140310616385,-0.007189022234700989,-2.0603321132517394e-11,1.5876008320481194e-10,9.908503011135661e-11
0,-4,-0.1838000935305088,-0.009597140194775448,-0.008068121217162716,1.1781293822454852e-10,-1.5991377094043413e-09,-1.1106525421578084e-10
0,-3,-0.17981112120254653,-0.013675118369164645,-0.010798744778055515,7.458113293612456e-11,7.140356188262142e-10,4.748966636602958e-10
0,-2,-0.17191805484736372,-0.016463375534510674,-0.015484576638221316,1.0440054723503955e-10,-5.81981488608635e-10,3.9677471030952205e-10
0,-1,-0.15268747835168833,-0.015073458656928154,-0.015374894371644379,1.0477859953370722e-10,-9.995733407652807e-12,-4.807240716608874e-11
0,0,-0.09642857196063538,-0.0009289803879277723,0.0018165127018840341,6.531257724592694e-10,-1.235097302210164e-10,-9.669623435293317e-10
0,1,0.1580725776278566,0.05774108863570776,0.040660301350832824,-4.830023372362144e-10,-2.2878521299674048e-10,7.174477401061807e-10
0,2,0.2288484579878541,0.04961983198547153,0.05171732385291409,-2.8514440808535824e-11,-7.540633950586795e-10,-1.1529228960416305e-10
0,3,0.25723010288983905,0.035222623164144984,0.04043285955795884,3.6402471315089e-11,-6.612705522046625e-11,1.3197224216221493e-10
0,4,0.27407432864304454,0.023824022673261357,0.027527830231912766,1.2778917854450178e-10,-1.9506513418421356e-10,-3.8683205944023413e-10
0,5,0.28567177567090296,0.01573885397953717,0.018761486726949897,3.166695031198152e-11,7.876775915544032e-10,-8.303076004523291e-10
0,6,0.2938945582334412,0.010180080641598414,0.013553049756231136,-1.0715434789476674e-10,-7.392331521222095e-10,-5.400625380930224e-10
0,7,0.2998156861718511,0.006198296565697488,0.009941914754851316,-1.2204159557938077e-10,6.844407870326696e-10,5.884735867003887e-10
0,8,0.3041387895164132,0.00318576102306861,0.00660880810140962,9.302405720723605e-11,-1.6075877955212814e-10,-7.594788198946739e-10
0,9,0.3072399118500491,0.0009728944084370594,0.0031326073016454004,-7.780454232275691e-11,5.527382726869257e-10,1.3016543138483216e-10
1,-9,-0.17522568509513983,0.0002805380222200186,-0.0008803531623534237,-4.4664321286608244e-11,-3.0457160122947247e-10,-4.313856517010675e-10
1,-8,-0.17261870552948727,0.00027570506464994035,-0.0022433813477396396,-1.5494340229252335e-10,8.281880931916563e-11,5.593167628267087e-11
1,-7,-0.1693594934563166,-0.00030659665953089346,-0.0031253639249402567,-1.8575068653353677e-10,-1.228795168915775e-10,-5.918842382358902e-10
1,-6,-0.16517429904701608,-0.001302219991451975,-0.0029973207333614275,1.7375252625573268e-10,-9.526100741563681e-11,2.616986941007208e-10
1,-5,-0.15958752495694178,-0.0028442074841829256,-0.0019054632787318237,-1.7510695497768847e-10,-3.039265349807918e-10,-5.2621235493988117e-11
1,-4,-0.15192127782393233,-0.004862801588723125,-0.0009321986437009934,-1.5727134351772865e-10,5.229758119618122e-10,1.0969473576011302e-09
1,-3,-0.14107538698555025,-0.006380675165349755,-0.002002903455550312,1.6094402546795727e-10,-5.393392243230322e-10,-8.675596942231412e-10
1,-2,-0.12471940329342603,-0.0050330808576625205,-0.004995191031190127,-3.8103219537899413e-10,4.0422470232170937e-10,9.616504120790736e-11
1,-1,-0.09714449088060799,0.003413004522608124,-0.004285099971425979,2.1360528227936867e-12,-1.5711818651675813e-10,-5.322973849891666e-10
1,0,-0.04084587369103659,0.019964423169687186,0.00965954123558148,-5.152290681771643e-11,3.579634644257368e-10,-1.944429894873423e-10
1,1,0.08691231182390073,0.06555548091684874,0.029453982731827092,-1.7430597243350832e-10,2.2294610602102694e-10,-1.1907980296266274e-09
1,2,0.15855905772115872,0.05365101718028624,0.038052223861917374,5.262338525005572e-12,1.0307209252768956e-09,1.7045358874367977e-10
1,3,0.19983365338931594,0.035249946300485654,0.032524547370111664,-2.8462841979159936e-10,-6.69839430450514e-10,-4.981571197215651e-10
1,4,0.22766707041583667,0.022456723674013586,0.024197196614771998,-3.664644603398881e-10,1.0405639197519356e-10,3.7030058533393806e-10
1,5,0.24792376356757248,0.01461179244291846,0.01758182861360925,-2.29932021339474e-10,-9.273682065324973e-10,-2.8650347198844184e-10
1,6,0.26296466393533696,0.009506393652141449,0.012837694344382283,8.151908835463129e-12,7.677135142880598e-10,4.2328712930583823e-10
1,7,0.274263109613784,0.005713468617152075,0.008999366528730178,-1.829594210508989e-10,-7.22365068803188e-10,-8.144328102546727e-10
1,8,0.2828591361691017,0.002721476377069263,0.005351334214415505,-1.6478859596325002e-10,3.10252545876466e-10,7.095212846072729e-10
1,9,0.28928509697384447,0.0006828524123151585,0.001929012990273187,3.405154630486962e-10,-1.966738465879539e-10,-6.756100037058621e-10
2,-9,-0.1614061560265508,0.0005754987596768034,-0.0006345932501419138,-1.7851267989851816e-11,6.47057590234118e-10,-1.761718896307364e-10
2,-8,-0.15752480964670496,0.0008625164770234439,-0.0011154960439143566,-1.4857370542187276e-10,-3.0145164879938346e-10,-1.0121651001333224e-09
2,-7,-0.15272221404177871,0.0008065755038109762,-0.0010201570448275853,2.4723177454930023e-10,6.073087805216759e-10,2.869662694320388e-11
2,-6,-0.14667181523704753,0.00042827252189727756,-0.00010017457279155101,3.3567625198557827e-10,-2.063465284057875e-11,-4.957503457227175e-10
2,-5,-0.138919717905148,-0.00043707498101914864,0.0014526427747659587,-7.257269091232033e-11,-7.888848081727406e-11,5.346345293560928e-10
2,-4,-0.1288992593026408,-0.0016642010257083375,0.002599925230218791,2.2385153886778086e-10,2.238363973339208e-10,-5.312035568361129e-10
2,-3,-0.11577706425005857,-0.002238102933340903,0.0020341664151120173,1.4230608271631473e-10,-1.6337833863566686e-10,1.085045334831003e-09
2,-2,-0.09769063883014842,-7.400194320491463e-06,0.0005666256679053751,-4.8055444755337566e-11,2.804659174175661e-11,-1.0300896043265173e-09
2,-1,-0.07011334994825114,0.006835606927864606,0.003605847573278073,-2.4658174807568045e-11,1.0597740046636162e-10,-6.936440311022807e-11
2,0,-0.02214852011207158,0.020645288113671712,0.011070405580864123,-1.1622905068953138e-10,-4.028658656674011e-10,-1.3342207894062597e-10
2,1,0.05865259913278758,0.0502244024453276,0.019386978145681508,-4.60740889884903e-11,4.975699019471591e-11,3.808927756532299e-10
2,2,0.11789023868510726,0.042461799428553014,0.022375091674014632,2.331805000824194e-10,-9.66773746127747e-10,-8.920527580502657e-10
2,3,0.15944879916291574,0.02820395328617075,0.019906972146542468,-8.65679483392362e-11,2.0919306391309345e-10,2.5933391979010567e-10
2,4,0.19078517283738564,0.0181607976865488,0.016194023578173428,-7.827782432662245e-11,4.271200927663532e-11,-6.739542569855761e-10
2,5,0.2151880879898671,0.012070108157779515,0.012855481148897833,3.3816384328172466e-10,1.7621512322235633e-11,-3.840709512578644e-10
2,6,0.2343535961607218,0.007894314774915057,0.009742201238738687,2.777038616424976e-10,-3.8963397525765275e-10,-3.882742868541178e-11
2,7,0.2495391630941049,0.004497455198917844,0.006479614821788559,-9.594185255284993e-11,-3.7168748114047023e-11,2.6774722673358897e-10
2,8,0.2617861411868493,0.0017612871796639242,0.003002339596727659,3.205232051994855e-10,-2.3919511293532536e-10,1.0291805428719325e-10
3,-9,-0.14912038737945227,0.0007002784798765336,-0.00014923573747118872,-1.4471533498448819e-10,-7.944333422441746e-10,2.1473222126203867e-11
3,-8,-0.1443438839639267,0.0011414200857132674,-4.175092132646475e-05,-2.5570432164896684e-10,1.0373413976763612e-10,5.744225714662474e-10
3,-7,-0.13855574350389974,0.001282285576527912,0.00048727144646375627,-2.0610146900766624e-10,1.3305909759425694e-10,-4.4623098358759217e-10
3,-6,-0.13145772989795138,0.001054116978969074,0.0014843794029502652,1.0040534679719992e-10,1.8017201619535683e-10,5.271240449342129e-10
3,-5,-0.12268240622603917,0.0002892957745685952,0.0026882486688618746,3.25982428116961e-10,-1.7611467492684163e-10,6.0724257219813e-10
3,-4,-0.11179952999276277,-0.0009292668527659444,0.0033707000323614355,-1.2979227415055306e-10,1.773951471828461e-10,-5.592613525062795e-11
3,-3,-0.0981179741063844,-0.001767493306156343,0.003049037951896821,-1.4909765642164702e-10,-8.926226854021058e-10,-3.214568702371301e-10
3,-2,-0.08005193860787728,-0.0007118117988778199,0.003273745237994916,-2.1171557822857734e-10,3.093490949512834e-10,-1.8035286111772741e-10
3,-1,-0.054240622567805166,0.004471132145729942,0.005977028543146255,2.995963824248271e-10,-5.204769497335615e-10,3.7983617987014107e-10
