time_s,step,element,x_mid_m,strain,stress_pa,applied_stress_pa
0.35750000000000004,143,29,0.046093750000000003,0.00061174501982878219,42210406.368185975,42210406.368185878
0.35750000000000004,143,30,0.047656250000000004,0.00061174501982878219,42210406.368185975,42210406.368185878
0.35750000000000004,143,31,0.049218750000000006,0.00061174501982878002,42210406.368185818,42210406.368185878
0.35999999999999999,144,0,0.00078125000000000004,0.00063645621299112417,43915478.696387567,43915478.696387693
0.35999999999999999,144,1,0.0023437500000000003,0.00063645621299112417,43915478.696387567,43915478.696387693
0.35999999999999999,144,2,0.00390625,0.0006364562129911245,43915478.696387589,43915478.696387693
0.35999999999999999,144,3,0.0054687500000000005,0.0006364562129911245,43915478.696387589,43915478.696387693
0.35999999999999999,144,4,0.0070312500000000002,0.0006364562129911245,43915478.696387589,43915478.696387693
0.35999999999999999,144,5,0.0085937500000000007,0.0006364562129911245,43915478.696387589,43915478.696387693
0.35999999999999999,144,6,0.01015625,0.0006364562129911245,43915478.696387589,43915478.696387693
0.35999999999999999,144,7,0.01171875,0.00063645621299112504,43915478.696387626,43915478.696387693
0.35999999999999999,144,8,0.013281250000000001,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,9,0.014843750000000001,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,10,0.016406250000000001,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,11,0.017968750000000002,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,12,0.01953125,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,13,0.021093750000000001,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,14,0.022656250000000003,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,15,0.024218750000000001,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,16,0.025781250000000002,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,17,0.02734375,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,18,0.028906250000000001,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,19,0.030468750000000003,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,20,0.032031250000000004,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,21,0.033593749999999999,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,22,0.03515625,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,23,0.036718750000000001,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,24,0.038281250000000003,0.00063645621299112829,43915478.69638785,43915478.696387693
0.35999999999999999,144,25,0.039843750000000004,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,26,0.041406250000000006,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,27,0.04296875,0.00063645621299112829,43915478.69638785,43915478.696387693
0.35999999999999999,144,28,0.044531250000000001,0.00063645621299112613,43915478.696387701,43915478.696387693
0.35999999999999999,144,29,0.046093750000000003,0.00063645621299112829,43915478.69638785,43915478.696387693
0.35999999999999999,144,30,0.047656250000000004,0.00063645621299112829,43915478.69638785,43915478.696387693
0.35999999999999999,144,31,0.049218750000000006,0.00063645621299112613,43915478.696387701,43915478.696387693
0.36249999999999999,145,0,0.00078125000000000004,0.00066796575940720191,46089637.399096929,46089637.399097055
0.36249999999999999,145,1,0.0023437500000000003,0.00066796575940720191,46089637.399096929,46089637.399097055
0.36249999999999999,145,2,0.00390625,0.00066796575940720202,46089637.399096936,46089637.399097055
0.36249999999999999,145,3,0.0054687500000000005,0.0006679657594072018,46089637.399096921,46089637.399097055
0.36249999999999999,145,4,0.0070312500000000002,0.0006679657594072018,46089637.399096921,46089637.399097055
0.36249999999999999,145,5,0.0085937500000000007,0.0006679657594072018,46089637.399096921,46089637.399097055
0.36249999999999999,145,6,0.01015625,0.00066796575940720234,46089637.399096958,46089637.399097055
0.36249999999999999,145,7,0.01171875,0.00066796575940720289,46089637.399096996,46089637.399097055
0.36249999999999999,145,8,0.013281250000000001,0.00066796575940720289,46089637.399096996,46089637.399097055
0.36249999999999999,145,9,0.014843750000000001,0.00066796575940720397,46089637.399097078,46089637.399097055
0.36249999999999999,145,10,0.016406250000000001,0.00066796575940720397,46089637.399097078,46089637.399097055
0.36249999999999999,145,11,0.017968750000000002,0.00066796575940720397,46089637.399097078,46089637.399097055
0.36249999999999999,145,12,0.01953125,0.00066796575940720289,46089637.399096996,46089637.399097055
0.36249999999999999,145,13,0.021093750000000001,0.00066796575940720289,46089637.399096996,46089637.399097055
0.36249999999999999,145,14,0.022656250000000003,0.00066796575940720397,46089637.399097078,46089637.399097055
0.36249999999999999,145,15,0.024218750000000001,0.00066796575940720289,46089637.399096996,46089637.399097055
0.36249999999999999,145,16,0.025781250000000002,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,17,0.02734375,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,18,0.028906250000000001,0.00066796575940720289,46089637.399096996,46089637.399097055
0.36249999999999999,145,19,0.030468750000000003,0.00066796575940720289,46089637.399096996,46089637.399097055
0.36249999999999999,145,20,0.032031250000000004,0.00066796575940720289,46089637.399096996,46089637.399097055
0.36249999999999999,145,21,0.033593749999999999,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,22,0.03515625,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,23,0.036718750000000001,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,24,0.038281250000000003,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,25,0.039843750000000004,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,26,0.041406250000000006,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,27,0.04296875,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,28,0.044531250000000001,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,29,0.046093750000000003,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,30,0.047656250000000004,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36249999999999999,145,31,0.049218750000000006,0.00066796575940720505,46089637.399097152,46089637.399097055
0.36499999999999999,146,0,0.00078125000000000004,0.000706079392245368,48719478.064930394,48719478.064930528
0.36499999999999999,146,1,0.0023437500000000003,0.000706079392245368,48719478.064930394,48719478.064930528
0.36499999999999999,146,2,0.00390625,0.00070607939224536832,48719478.064930417,48719478.064930528
0.36499999999999999,146,3,0.0054687500000000005,0.00070607939224536832,48719478.064930417,48719478.064930528
0.36499999999999999,146,4,0.0070312500000000002,0.00070607939224536832,48719478.064930417,48719478.064930528
0.36499999999999999,146,5,0.0085937500000000007,0.00070607939224536832,48719478.064930417,48719478.064930528
0.36499999999999999,146,6,0.01015625,0.00070607939224536832,48719478.064930417,48719478.064930528
0.36499999999999999,146,7,0.01171875,0.00070607939224536886,48719478.064930454,48719478.064930528
0.36499999999999999,146,8,0.013281250000000001,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,9,0.014843750000000001,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,10,0.016406250000000001,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,11,0.017968750000000002,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,12,0.01953125,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,13,0.021093750000000001,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,14,0.022656250000000003,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,15,0.024218750000000001,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,16,0.025781250000000002,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,17,0.02734375,0.00070607939224537212,48719478.064930677,48719478.064930528
0.36499999999999999,146,18,0.028906250000000001,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,19,0.030468750000000003,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,20,0.032031250000000004,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,21,0.033593749999999999,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,22,0.03515625,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,23,0.036718750000000001,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,24,0.038281250000000003,0.00070607939224537212,48719478.064930677,48719478.064930528
0.36499999999999999,146,25,0.039843750000000004,0.00070607939224537212,48719478.064930677,48719478.064930528
0.36499999999999999,146,26,0.041406250000000006,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,27,0.04296875,0.00070607939224537212,48719478.064930677,48719478.064930528
0.36499999999999999,146,28,0.044531250000000001,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,29,0.046093750000000003,0.00070607939224537428,48719478.064930826,48719478.064930528
0.36499999999999999,146,30,0.047656250000000004,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36499999999999999,146,31,0.049218750000000006,0.00070607939224536995,48719478.064930528,48719478.064930528
0.36749999999999999,147,0,0.00078125000000000004,0.00075056212828510777,51788786.851672433,51788786.851672575
0.36749999999999999,147,1,0.0023437500000000003,0.00075056212828510777,51788786.851672433,51788786.851672575
0.36749999999999999,147,2,0.00390625,0.00075056212828510777,51788786.851672433,51788786.851672575
0.36749999999999999,147,3,0.0054687500000000005,0.00075056212828510777,51788786.851672433,51788786.851672575
0.36749999999999999,147,4,0.0070312500000000002,0.00075056212828510777,51788786.851672433,51788786.851672575
0.36749999999999999,147,5,0.0085937500000000007,0.00075056212828510777,51788786.851672433,51788786.851672575
0.36749999999999999,147,6,0.01015625,0.00075056212828510777,51788786.851672433,51788786.851672575
0.36749999999999999,147,7,0.01171875,0.00075056212828510886,51788786.851672508,51788786.851672575
0.36749999999999999,147,8,0.013281250000000001,0.00075056212828510886,51788786.851672508,51788786.851672575
0.36749999999999999,147,9,0.014843750000000001,0.00075056212828510994,51788786.851672582,51788786.851672575
0.36749999999999999,147,10,0.016406250000000001,0.00075056212828510994,51788786.851672582,51788786.851672575
0.36749999999999999,147,11,0.017968750000000002,0.00075056212828510994,51788786.851672582,51788786.851672575
0.36749999999999999,147,12,0.01953125,0.00075056212828510886,51788786.851672508,51788786.851672575
0.36749999999999999,147,13,0.021093750000000001,0.00075056212828510886,51788786.851672508,51788786.851672575
0.36749999999999999,147,14,0.022656250000000003,0.00075056212828510886,51788786.851672508,51788786.851672575
0.36749999999999999,147,15,0.024218750000000001,0.00075056212828510886,51788786.851672508,51788786.851672575
0.36749999999999999,147,16,0.025781250000000002,0.00075056212828511102,51788786.851672664,51788786.851672575
0.36749999999999999,147,17,0.02734375,0.00075056212828511102,51788786.851672664,51788786.851672575
0.36749999999999999,147,18,0.028906250000000001,0.00075056212828510886,51788786.851672508,51788786.851672575
0.36749999999999999,147,19,0.030468750000000003,0.00075056212828510886,51788786.851672508,51788786.851672575
0.36749999999999999,147,20,0.032031250000000004,0.00075056212828510886,51788786.851672508,51788786.851672575
0.36749999999999999,147,21,0.033593749999999999,0.00075056212828511102,51788786.851672664,51788786.851672575
0.36749999999999999,147,22,0.03515625,0.00075056212828511102,51788786.851672664,51788786.851672575
0.36749999999999999,147,23,0.036718750000000001,0.00075056212828511102,51788786.851672664,51788786.851672575
0.36749999999999999,147,24,0.038281250000000003,0.00075056212828511102,51788786.851672664,51788786.851672575
0.36749999999999999,147,25,0.039843750000000004,0.00075056212828511102,51788786.851672664,51788786.851672575
0.36749999999999999,147,26,0.041406250000000006,0.00075056212828511102,51788786.851672664,51788786.851672575
0.36749999999999999,147,27,0.04296875,0.00075056212828511319,51788786.851672813,51788786.851672575
0.36749999999999999,147,28,0.044531250000000001,0.00075056212828511319,51788786.851672813,51788786.851672575
0.36749999999999999,147,29,0.046093750000000003,0.00075056212828511319,51788786.851672813,51788786.851672575
0.36749999999999999,147,30,0.047656250000000004,0.00075056212828511319,51788786.851672813,51788786.851672575
0.36749999999999999,147,31,0.049218750000000006,0.00075056212828510886,51788786.851672508,51788786.851672575
0.37,148,0,0.00078125000000000004,0.00080113971666672507,55278640.450004026,55278640.450004183
0.37,148,1,0.0023437500000000003,0.00080113971666672507,55278640.450004026,55278640.450004183
0.37,148,2,0.00390625,0.00080113971666672507,55278640.450004026,55278640.450004183
0.37,148,3,0.0054687500000000005,0.00080113971666672507,55278640.450004026,55278640.450004183
0.37,148,4,0.0070312500000000002,0.00080113971666672507,55278640.450004026,55278640.450004183
0.37,148,5,0.0085937500000000007,0.00080113971666672507,55278640.450004026,55278640.450004183
0.37,148,6,0.01015625,0.00080113971666672507,55278640.450004026,55278640.450004183
0.37,148,7,0.01171875,0.00080113971666672616,55278640.450004108,55278640.450004183
0.37,148,8,0.013281250000000001,0.00080113971666672616,55278640.450004108,55278640.450004183
0.37,148,9,0.014843750000000001,0.00080113971666672724,55278640.450004183,55278640.450004183
0.37,148,10,0.016406250000000001,0.00080113971666672724,55278640.450004183,55278640.450004183
0.37,148,11,0.017968750000000002,0.00080113971666672724,55278640.450004183,55278640.450004183
0.37,148,12,0.01953125,0.00080113971666672616,55278640.450004108,55278640.450004183
0.37,148,13,0.021093750000000001,0.00080113971666672616,55278640.450004108,55278640.450004183
0.37,148,14,0.022656250000000003,0.00080113971666672616,55278640.450004108,55278640.450004183
0.37,148,15,0.024218750000000001,0.00080113971666672832,55278640.450004257,55278640.450004183
0.37,148,16,0.025781250000000002,0.00080113971666672832,55278640.450004257,55278640.450004183
0.37,148,17,0.02734375,0.00080113971666672832,55278640.450004257,55278640.450004183
0.37,148,18,0.028906250000000001,0.00080113971666672616,55278640.450004108,55278640.450004183
0.37,148,19,0.030468750000000003,0.00080113971666672616,55278640.450004108,55278640.450004183
0.37,148,20,0.032031250000000004,0.00080113971666672616,55278640.450004108,55278640.450004183
0.37,148,21,0.033593749999999999,0.00080113971666672832,55278640.450004257,55278640.450004183
0.37,148,22,0.03515625,0.00080113971666672832,55278640.450004257,55278640.450004183
0.37,148,23,0.036718750000000001,0.00080113971666672832,55278640.450004257,55278640.450004183
0.37,148,24,0.038281250000000003,0.00080113971666673049,55278640.450004406,55278640.450004183
0.37,148,25,0.039843750000000004,0.00080113971666673049,55278640.450004406,55278640.450004183
0.37,148,26,0.041406250000000006,0.00080113971666672616,55278640.450004108,55278640.450004183
0.37,148,27,0.04296875,0.00080113971666673049,55278640.450004406,55278640.450004183
0.37,148,28,0.044531250000000001,0.00080113971666673049,55278640.450004406,55278640.450004183
0.37,148,29,0.046093750000000003,0.00080113971666673049,55278640.450004406,55278640.450004183
0.37,148,30,0.047656250000000004,0.00080113971666673049,55278640.450004406,55278640.450004183
0.37,148,31,0.049218750000000006,0.00080113971666672616,55278640.450004108,55278640.450004183
0.3725,149,0,0.00078125000000000004,0.00085750032973909245,59167522.751997381,59167522.751997523
0.3725,149,1,0.0023437500000000003,0.00085750032973909245,59167522.751997381,59167522.751997523
0.3725,149,2,0.00390625,0.00085750032973909245,59167522.751997381,59167522.751997523
0.3725,149,3,0.0054687500000000005,0.00085750032973909245,59167522.751997381,59167522.751997523
0.3725,149,4,0.0070312500000000002,0.00085750032973909245,59167522.751997381,59167522.751997523
0.3725,149,5,0.0085937500000000007,0.00085750032973909245,59167522.751997381,59167522.751997523
0.3725,149,6,0.01015625,0.00085750032973909299,59167522.751997419,59167522.751997523
0.3725,149,7,0.01171875,0.00085750032973909299,59167522.751997419,59167522.751997523
0.3725,149,8,0.013281250000000001,0.00085750032973909407,59167522.751997493,59167522.751997523
0.3725,149,9,0.014843750000000001,0.00085750032973909407,59167522.751997493,59167522.751997523
0.3725,149,10,0.016406250000000001,0.00085750032973909407,59167522.751997493,59167522.751997523
0.3725,149,11,0.017968750000000002,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,12,0.01953125,0.00085750032973909299,59167522.751997419,59167522.751997523
0.3725,149,13,0.021093750000000001,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,14,0.022656250000000003,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,15,0.024218750000000001,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,16,0.025781250000000002,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,17,0.02734375,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,18,0.028906250000000001,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,19,0.030468750000000003,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,20,0.032031250000000004,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,21,0.033593749999999999,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,22,0.03515625,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,23,0.036718750000000001,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,24,0.038281250000000003,0.0008575003297390995,59167522.751997866,59167522.751997523
0.3725,149,25,0.039843750000000004,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,26,0.041406250000000006,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,27,0.04296875,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,28,0.044531250000000001,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,29,0.046093750000000003,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,30,0.047656250000000004,0.00085750032973909516,59167522.751997568,59167522.751997523
0.3725,149,31,0.049218750000000006,0.00085750032973909516,59167522.751997568,59167522.751997523
0.375,150,0,0.00078125000000000004,0.00091929648558081135,63431457.505075984,63431457.505076125
0.375,150,1,0.0023437500000000003,0.00091929648558081135,63431457.505075984,63431457.505076125
0.375,150,2,0.00390625,0.00091929648558081135,63431457.505075984,63431457.505076125
0.375,150,3,0.0054687500000000005,0.00091929648558081135,63431457.505075984,63431457.505076125
0.375,150,4,0.0070312500000000002,0.00091929648558081081,63431457.505075946,63431457.505076125
0.375,150,5,0.0085937500000000007,0.00091929648558081081,63431457.505075946,63431457.505076125
0.375,150,6,0.01015625,0.00091929648558081189,63431457.505076021,63431457.505076125
0.375,150,7,0.01171875,0.00091929648558081189,63431457.505076021,63431457.505076125
0.375,150,8,0.013281250000000001,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,9,0.014843750000000001,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,10,0.016406250000000001,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,11,0.017968750000000002,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,12,0.01953125,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,13,0.021093750000000001,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,14,0.022656250000000003,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,15,0.024218750000000001,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,16,0.025781250000000002,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,17,0.02734375,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,18,0.028906250000000001,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,19,0.030468750000000003,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,20,0.032031250000000004,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,21,0.033593749999999999,0.00091929648558081297,63431457.505076095,63431457.505076125
0.375,150,22,0.03515625,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,23,0.036718750000000001,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,24,0.038281250000000003,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,25,0.039843750000000004,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,26,0.041406250000000006,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,27,0.04296875,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,28,0.044531250000000001,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,29,0.046093750000000003,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,30,0.047656250000000004,0.00091929648558081514,63431457.505076244,63431457.505076125
0.375,150,31,0.049218750000000006,0.00091929648558081514,63431457.505076244,63431457.505076125
0.3775,151,0,0.00078125000000000004,0.00098614719034181299,68044156.133585095,68044156.133585244
0.3775,151,1,0.0023437500000000003,0.00098614719034181299,68044156.133585095,68044156.133585244
0.3775,151,2,0.00390625,0.00098614719034181321,68044156.13358511,68044156.133585244
0.3775,151,3,0.0054687500000000005,0.00098614719034181278,68044156.133585081,68044156.133585244
0.3775,151,4,0.0070312500000000002,0.00098614719034181278,68044156.133585081,68044156.133585244
0.3775,151,5,0.0085937500000000007,0.00098614719034181278,68044156.133585081,68044156.133585244
0.3775,151,6,0.01015625,0.00098614719034181386,68044156.133585155,68044156.133585244
0.3775,151,7,0.01171875,0.00098614719034181386,68044156.133585155,68044156.133585244
0.3775,151,8,0.013281250000000001,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,9,0.014843750000000001,0.00098614719034181603,68044156.133585304,68044156.133585244
0.3775,151,10,0.016406250000000001,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,11,0.017968750000000002,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,12,0.01953125,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,13,0.021093750000000001,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,14,0.022656250000000003,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,15,0.024218750000000001,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,16,0.025781250000000002,0.00098614719034181711,68044156.133585379,68044156.133585244
0.3775,151,17,0.02734375,0.00098614719034181711,68044156.133585379,68044156.133585244
0.3775,151,18,0.028906250000000001,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,19,0.030468750000000003,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,20,0.032031250000000004,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,21,0.033593749999999999,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,22,0.03515625,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,23,0.036718750000000001,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,24,0.038281250000000003,0.00098614719034181928,68044156.133585528,68044156.133585244
0.3775,151,25,0.039843750000000004,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,26,0.041406250000000006,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,27,0.04296875,0.00098614719034181928,68044156.133585528,68044156.133585244
0.3775,151,28,0.044531250000000001,0.00098614719034181494,68044156.13358523,68044156.133585244
0.3775,151,29,0.046093750000000003,0.00098614719034181928,68044156.133585528,68044156.133585244
0.3775,151,30,0.047656250000000004,0.00098614719034181928,68044156.133585528,68044156.133585244
0.3775,151,31,0.049218750000000006,0.00098614719034181494,68044156.13358523,68044156.133585244
0.38,152,0,0.00078125000000000004,0.0010576402871971299,72977179.816601962,72977179.816602126
0.38,152,1,0.0023437500000000003,0.0010576402871971299,72977179.816601962,72977179.816602126
0.38,152,2,0.00390625,0.0010576402871971301,72977179.816601977,72977179.816602126
0.38,152,3,0.0054687500000000005,0.0010576402871971297,72977179.816601947,72977179.816602126
0.38,152,4,0.0070312500000000002,0.0010576402871971297,72977179.816601947,72977179.816602126
0.38,152,5,0.0085937500000000007,0.0010576402871971297,72977179.816601947,72977179.816602126
0.38,152,6,0.01015625,0.0010576402871971308,72977179.816602021,72977179.816602126
0.38,152,7,0.01171875,0.0010576402871971308,72977179.816602021,72977179.816602126
0.38,152,8,0.013281250000000001,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,9,0.014843750000000001,0.0010576402871971329,72977179.81660217,72977179.816602126
0.38,152,10,0.016406250000000001,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,11,0.017968750000000002,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,12,0.01953125,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,13,0.021093750000000001,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,14,0.022656250000000003,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,15,0.024218750000000001,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,16,0.025781250000000002,0.001057640287197134,72977179.816602245,72977179.816602126
0.38,152,17,0.02734375,0.001057640287197134,72977179.816602245,72977179.816602126
0.38,152,18,0.028906250000000001,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,19,0.030468750000000003,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,20,0.032031250000000004,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,21,0.033593749999999999,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,22,0.03515625,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,23,0.036718750000000001,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,24,0.038281250000000003,0.0010576402871971362,72977179.816602394,72977179.816602126
0.38,152,25,0.039843750000000004,0.0010576402871971362,72977179.816602394,72977179.816602126
0.38,152,26,0.041406250000000006,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38,152,27,0.04296875,0.0010576402871971362,72977179.816602394,72977179.816602126
0.38,152,28,0.044531250000000001,0.0010576402871971362,72977179.816602394,72977179.816602126
0.38,152,29,0.046093750000000003,0.0010576402871971362,72977179.816602394,72977179.816602126
0.38,152,30,0.047656250000000004,0.0010576402871971362,72977179.816602394,72977179.816602126
0.38,152,31,0.049218750000000006,0.0010576402871971318,72977179.816602096,72977179.816602126
0.38250000000000001,153,0,0.00078125000000000004,0.0011333349974307811,78200114.822723895,78200114.822724089
0.38250000000000001,153,1,0.0023437500000000003,0.0011333349974307811,78200114.822723895,78200114.822724089
0.38250000000000001,153,2,0.00390625,0.0011333349974307811,78200114.822723895,78200114.822724089
0.38250000000000001,153,3,0.0054687500000000005,0.0011333349974307809,78200114.82272388,78200114.822724089
0.38250000000000001,153,4,0.0070312500000000002,0.0011333349974307809,78200114.82272388,78200114.822724089
0.38250000000000001,153,5,0.0085937500000000007,0.0011333349974307805,78200114.822723851,78200114.822724089
0.38250000000000001,153,6,0.01015625,0.0011333349974307816,78200114.822723925,78200114.822724089
0.38250000000000001,153,7,0.01171875,0.0011333349974307827,78200114.822724,78200114.822724089
0.38250000000000001,153,8,0.013281250000000001,0.0011333349974307827,78200114.822724,78200114.822724089
0.38250000000000001,153,9,0.014843750000000001,0.0011333349974307848,78200114.822724149,78200114.822724089
0.38250000000000001,153,10,0.016406250000000001,0.0011333349974307848,78200114.822724149,78200114.822724089
0.38250000000000001,153,11,0.017968750000000002,0.0011333349974307848,78200114.822724149,78200114.822724089
0.38250000000000001,153,12,0.01953125,0.0011333349974307827,78200114.822724,78200114.822724089
0.38250000000000001,153,13,0.021093750000000001,0.0011333349974307827,78200114.822724,78200114.822724089
0.38250000000000001,153,14,0.022656250000000003,0.0011333349974307848,78200114.822724149,78200114.822724089
0.38250000000000001,153,15,0.024218750000000001,0.0011333349974307848,78200114.822724149,78200114.822724089
0.38250000000000001,153,16,0.025781250000000002,0.0011333349974307848,78200114.822724149,78200114.822724089
0.38250000000000001,153,17,0.02734375,0.0011333349974307848,78200114.822724149,78200114.822724089
