time_s,step,node,x_m,displacement_m,applied_stress_pa
0.025000000000000001,10,27,0.042187500000000003,0.00010795630994934194,176568542.4949238
0.025000000000000001,10,28,0.043750000000000004,0.00011195469179931759,176568542.4949238
0.025000000000000001,10,29,0.045312500000000006,0.00011595307364929323,176568542.4949238
0.025000000000000001,10,30,0.046875,0.00011995145549926887,176568542.4949238
0.025000000000000001,10,31,0.048437500000000001,0.00012394983734924451,176568542.4949238
0.025000000000000001,10,32,0.050000000000000003,0.00012794821919922015,176568542.4949238
0.027500000000000004,11,0,0,0,180832477.24800247
0.027500000000000004,11,1,0.0015625000000000001,4.0949383434783037e-06,180832477.24800247
0.027500000000000004,11,2,0.0031250000000000002,8.1898766869566073e-06,180832477.24800247
0.027500000000000004,11,3,0.0046875000000000007,1.2284815030434913e-05,180832477.24800247
0.027500000000000004,11,4,0.0062500000000000003,1.6379753373913218e-05,180832477.24800247
0.027500000000000004,11,5,0.0078125,2.0474691717391523e-05,180832477.24800247
0.027500000000000004,11,6,0.0093750000000000014,2.4569630060869829e-05,180832477.24800247
0.027500000000000004,11,7,0.010937500000000001,2.8664568404348134e-05,180832477.24800247
0.027500000000000004,11,8,0.012500000000000001,3.2759506747826443e-05,180832477.24800247
0.027500000000000004,11,9,0.0140625,3.6854445091304758e-05,180832477.24800247
0.027500000000000004,11,10,0.015625,4.0949383434783074e-05,180832477.24800247
0.027500000000000004,11,11,0.017187500000000001,4.5044321778261389e-05,180832477.24800247
0.027500000000000004,11,12,0.018750000000000003,4.9139260121739705e-05,180832477.24800247
0.027500000000000004,11,13,0.020312500000000001,5.3234198465218014e-05,180832477.24800247
0.027500000000000004,11,14,0.021875000000000002,5.7329136808696329e-05,180832477.24800247
0.027500000000000004,11,15,0.0234375,6.1424075152174645e-05,180832477.24800247
0.027500000000000004,11,16,0.025000000000000001,6.5519013495652967e-05,180832477.24800247
0.027500000000000004,11,17,0.026562500000000003,6.9613951839131289e-05,180832477.24800247
0.027500000000000004,11,18,0.028125000000000001,7.3708890182609611e-05,180832477.24800247
0.027500000000000004,11,19,0.029687500000000002,7.7803828526087934e-05,180832477.24800247
0.027500000000000004,11,20,0.03125,8.1898766869566256e-05,180832477.24800247
0.027500000000000004,11,21,0.032812500000000001,8.5993705213044578e-05,180832477.24800247
0.027500000000000004,11,22,0.034375000000000003,9.0088643556522901e-05,180832477.24800247
0.027500000000000004,11,23,0.035937500000000004,9.4183581900001223e-05,180832477.24800247
0.027500000000000004,11,24,0.037500000000000006,9.8278520243479545e-05,180832477.24800247
0.027500000000000004,11,25,0.0390625,0.00010237345858695788,180832477.24800247
0.027500000000000004,11,26,0.040625000000000001,0.0001064683969304362,180832477.24800247
0.027500000000000004,11,27,0.042187500000000003,0.00011056333527391453,180832477.24800247
0.027500000000000004,11,28,0.043750000000000004,0.00011465827361739285,180832477.24800247
0.027500000000000004,11,29,0.045312500000000006,0.00011875321196087117,180832477.24800247
0.027500000000000004,11,30,0.046875,0.00012284815030434951,180832477.24800247
0.027500000000000004,11,31,0.048437500000000001,0.00012694308864782784,180832477.24800247
0.027500000000000004,11,32,0.050000000000000003,0.00013103802699130615,180832477.24800247
0.029999999999999999,12,0,0,0,184721359.54999578
0.029999999999999999,12,1,0.0015625000000000001,4.1830018014038794e-06,184721359.54999578
0.029999999999999999,12,2,0.0031250000000000002,8.3660036028077587e-06,184721359.54999578
0.029999999999999999,12,3,0.0046875000000000007,1.2549005404211639e-05,184721359.54999578
0.029999999999999999,12,4,0.0062500000000000003,1.6732007205615517e-05,184721359.54999578
0.029999999999999999,12,5,0.0078125,2.0915009007019396e-05,184721359.54999578
0.029999999999999999,12,6,0.0093750000000000014,2.5098010808423275e-05,184721359.54999578
0.029999999999999999,12,7,0.010937500000000001,2.9281012609827156e-05,184721359.54999578
0.029999999999999999,12,8,0.012500000000000001,3.3464014411231042e-05,184721359.54999578
0.029999999999999999,12,9,0.0140625,3.7647016212634927e-05,184721359.54999578
0.029999999999999999,12,10,0.015625,4.1830018014038819e-05,184721359.54999578
0.029999999999999999,12,11,0.017187500000000001,4.6013019815442711e-05,184721359.54999578
0.029999999999999999,12,12,0.018750000000000003,5.0196021616846603e-05,184721359.54999578
0.029999999999999999,12,13,0.020312500000000001,5.4379023418250489e-05,184721359.54999578
0.029999999999999999,12,14,0.021875000000000002,5.8562025219654374e-05,184721359.54999578
0.029999999999999999,12,15,0.0234375,6.2745027021058266e-05,184721359.54999578
0.029999999999999999,12,16,0.025000000000000001,6.6928028822462151e-05,184721359.54999578
0.029999999999999999,12,17,0.026562500000000003,7.111103062386605e-05,184721359.54999578
0.029999999999999999,12,18,0.028125000000000001,7.5294032425269949e-05,184721359.54999578
0.029999999999999999,12,19,0.029687500000000002,7.9477034226673834e-05,184721359.54999578
0.029999999999999999,12,20,0.03125,8.366003602807772e-05,184721359.54999578
0.029999999999999999,12,21,0.032812500000000001,8.7843037829481605e-05,184721359.54999578
0.029999999999999999,12,22,0.034375000000000003,9.2026039630885504e-05,184721359.54999578
0.029999999999999999,12,23,0.035937500000000004,9.6209041432289403e-05,184721359.54999578
0.029999999999999999,12,24,0.037500000000000006,0.0001003920432336933,184721359.54999578
0.029999999999999999,12,25,0.0390625,0.0001045750450350972,184721359.54999578
0.029999999999999999,12,26,0.040625000000000001,0.0001087580468365011,184721359.54999578
0.029999999999999999,12,27,0.042187500000000003,0.000112941048637905,184721359.54999578
0.029999999999999999,12,28,0.043750000000000004,0.0001171240504393089,184721359.54999578
0.029999999999999999,12,29,0.045312500000000006,0.0001213070522407128,184721359.54999578
0.029999999999999999,12,30,0.046875,0.00012549005404211669,184721359.54999578
0.029999999999999999,12,31,0.048437500000000001,0.00012967305584352061,184721359.54999578
0.029999999999999999,12,32,0.050000000000000003,0.00013385605764492449,184721359.54999578
0.032500000000000001,13,0,0,0,188211213.14832738
0.032500000000000001,13,1,0.0015625000000000001,4.2620292832501556e-06,188211213.14832738
0.032500000000000001,13,2,0.0031250000000000002,8.5240585665003111e-06,188211213.14832738
0.032500000000000001,13,3,0.0046875000000000007,1.2786087849750467e-05,188211213.14832738
0.032500000000000001,13,4,0.0062500000000000003,1.7048117133000622e-05,188211213.14832738
0.032500000000000001,13,5,0.0078125,2.1310146416250778e-05,188211213.14832738
0.032500000000000001,13,6,0.0093750000000000014,2.5572175699500933e-05,188211213.14832738
0.032500000000000001,13,7,0.010937500000000001,2.9834204982751092e-05,188211213.14832738
0.032500000000000001,13,8,0.012500000000000001,3.4096234266001251e-05,188211213.14832738
0.032500000000000001,13,9,0.0140625,3.8358263549251414e-05,188211213.14832738
0.032500000000000001,13,10,0.015625,4.2620292832501583e-05,188211213.14832738
0.032500000000000001,13,11,0.017187500000000001,4.6882322115751745e-05,188211213.14832738
0.032500000000000001,13,12,0.018750000000000003,5.1144351399001914e-05,188211213.14832738
0.032500000000000001,13,13,0.020312500000000001,5.5406380682252076e-05,188211213.14832738
0.032500000000000001,13,14,0.021875000000000002,5.9668409965502239e-05,188211213.14832738
0.032500000000000001,13,15,0.0234375,6.3930439248752408e-05,188211213.14832738
0.032500000000000001,13,16,0.025000000000000001,6.819246853200257e-05,188211213.14832738
0.032500000000000001,13,17,0.026562500000000003,7.2454497815252746e-05,188211213.14832738
0.032500000000000001,13,18,0.028125000000000001,7.6716527098502922e-05,188211213.14832738
0.032500000000000001,13,19,0.029687500000000002,8.0978556381753084e-05,188211213.14832738
0.032500000000000001,13,20,0.03125,8.5240585665003247e-05,188211213.14832738
0.032500000000000001,13,21,0.032812500000000001,8.9502614948253409e-05,188211213.14832738
0.032500000000000001,13,22,0.034375000000000003,9.3764644231503585e-05,188211213.14832738
0.032500000000000001,13,23,0.035937500000000004,9.8026673514753761e-05,188211213.14832738
0.032500000000000001,13,24,0.037500000000000006,0.00010228870279800394,188211213.14832738
0.032500000000000001,13,25,0.0390625,0.00010655073208125411,188211213.14832738
0.032500000000000001,13,26,0.040625000000000001,0.00011081276136450429,188211213.14832738
0.032500000000000001,13,27,0.042187500000000003,0.00011507479064775446,188211213.14832738
0.032500000000000001,13,28,0.043750000000000004,0.00011933681993100464,188211213.14832738
0.032500000000000001,13,29,0.045312500000000006,0.00012359884921425482,188211213.14832738
0.032500000000000001,13,30,0.046875,0.00012786087849750501,188211213.14832738
0.032500000000000001,13,31,0.048437500000000001,0.0001321229077807552,188211213.14832738
0.032500000000000001,13,32,0.050000000000000003,0.00013638493706400536,188211213.14832738
0.034999999999999996,14,0,0,0,191280521.93506944
0.034999999999999996,14,1,0.0015625000000000001,4.3315335583122493e-06,191280521.93506944
0.034999999999999996,14,2,0.0031250000000000002,8.6630671166244986e-06,191280521.93506944
0.034999999999999996,14,3,0.0046875000000000007,1.299460067493675e-05,191280521.93506944
0.034999999999999996,14,4,0.0062500000000000003,1.7326134233249001e-05,191280521.93506944
0.034999999999999996,14,5,0.0078125,2.1657667791561252e-05,191280521.93506944
0.034999999999999996,14,6,0.0093750000000000014,2.5989201349873503e-05,191280521.93506944
0.034999999999999996,14,7,0.010937500000000001,3.0320734908185754e-05,191280521.93506944
0.034999999999999996,14,8,0.012500000000000001,3.4652268466498008e-05,191280521.93506944
0.034999999999999996,14,9,0.0140625,3.8983802024810262e-05,191280521.93506944
0.034999999999999996,14,10,0.015625,4.3315335583122523e-05,191280521.93506944
0.034999999999999996,14,11,0.017187500000000001,4.7646869141434785e-05,191280521.93506944
0.034999999999999996,14,12,0.018750000000000003,5.1978402699747046e-05,191280521.93506944
0.034999999999999996,14,13,0.020312500000000001,5.63099362580593e-05,191280521.93506944
0.034999999999999996,14,14,0.021875000000000002,6.0641469816371561e-05,191280521.93506944
0.034999999999999996,14,15,0.0234375,6.4973003374683822e-05,191280521.93506944
0.034999999999999996,14,16,0.025000000000000001,6.9304536932996084e-05,191280521.93506944
0.034999999999999996,14,17,0.026562500000000003,7.3636070491308345e-05,191280521.93506944
0.034999999999999996,14,18,0.028125000000000001,7.7967604049620606e-05,191280521.93506944
0.034999999999999996,14,19,0.029687500000000002,8.2299137607932867e-05,191280521.93506944
0.034999999999999996,14,20,0.03125,8.6630671166245128e-05,191280521.93506944
0.034999999999999996,14,21,0.032812500000000001,9.0962204724557389e-05,191280521.93506944
0.034999999999999996,14,22,0.034375000000000003,9.5293738282869651e-05,191280521.93506944
0.034999999999999996,14,23,0.035937500000000004,9.9625271841181912e-05,191280521.93506944
0.034999999999999996,14,24,0.037500000000000006,0.00010395680539949417,191280521.93506944
0.034999999999999996,14,25,0.0390625,0.00010828833895780645,191280521.93506944
0.034999999999999996,14,26,0.040625000000000001,0.00011261987251611872,191280521.93506944
0.034999999999999996,14,27,0.042187500000000003,0.00011695140607443098,191280521.93506944
0.034999999999999996,14,28,0.043750000000000004,0.00012128293963274326,191280521.93506944
0.034999999999999996,14,29,0.045312500000000006,0.00012561447319105553,191280521.93506944
0.034999999999999996,14,30,0.046875,0.00012994600674936781,191280521.93506944
0.034999999999999996,14,31,0.048437500000000001,0.00013427754030768008,191280521.93506944
0.034999999999999996,14,32,0.050000000000000003,0.00013860907386599236,191280521.93506944
0.037499999999999999,15,0,0,0,193910362.60090294
0.037499999999999999,15,1,0.0015625000000000001,4.3910861096218853e-06,193910362.60090294
0.037499999999999999,15,2,0.0031250000000000002,8.7821722192437707e-06,193910362.60090294
0.037499999999999999,15,3,0.0046875000000000007,1.3173258328865658e-05,193910362.60090294
0.037499999999999999,15,4,0.0062500000000000003,1.7564344438487545e-05,193910362.60090294
0.037499999999999999,15,5,0.0078125,2.1955430548109432e-05,193910362.60090294
0.037499999999999999,15,6,0.0093750000000000014,2.6346516657731315e-05,193910362.60090294
0.037499999999999999,15,7,0.010937500000000001,3.0737602767353202e-05,193910362.60090294
0.037499999999999999,15,8,0.012500000000000001,3.5128688876975096e-05,193910362.60090294
0.037499999999999999,15,9,0.0140625,3.951977498659699e-05,193910362.60090294
0.037499999999999999,15,10,0.015625,4.3910861096218884e-05,193910362.60090294
0.037499999999999999,15,11,0.017187500000000001,4.8301947205840778e-05,193910362.60090294
0.037499999999999999,15,12,0.018750000000000003,5.2693033315462671e-05,193910362.60090294
0.037499999999999999,15,13,0.020312500000000001,5.7084119425084565e-05,193910362.60090294
0.037499999999999999,15,14,0.021875000000000002,6.1475205534706459e-05,193910362.60090294
0.037499999999999999,15,15,0.0234375,6.5866291644328353e-05,193910362.60090294
0.037499999999999999,15,16,0.025000000000000001,7.0257377753950247e-05,193910362.60090294
0.037499999999999999,15,17,0.026562500000000003,7.464846386357214e-05,193910362.60090294
0.037499999999999999,15,18,0.028125000000000001,7.9039549973194048e-05,193910362.60090294
0.037499999999999999,15,19,0.029687500000000002,8.3430636082815942e-05,193910362.60090294
0.037499999999999999,15,20,0.03125,8.7821722192437835e-05,193910362.60090294
0.037499999999999999,15,21,0.032812500000000001,9.2212808302059729e-05,193910362.60090294
0.037499999999999999,15,22,0.034375000000000003,9.6603894411681623e-05,193910362.60090294
0.037499999999999999,15,23,0.035937500000000004,0.00010099498052130353,193910362.60090294
0.037499999999999999,15,24,0.037500000000000006,0.00010538606663092542,193910362.60090294
0.037499999999999999,15,25,0.0390625,0.00010977715274054733,193910362.60090294
0.037499999999999999,15,26,0.040625000000000001,0.00011416823885016924,193910362.60090294
0.037499999999999999,15,27,0.042187500000000003,0.00011855932495979115,193910362.60090294
0.037499999999999999,15,28,0.043750000000000004,0.00012295041106941305,193910362.60090294
0.037499999999999999,15,29,0.045312500000000006,0.00012734149717903495,193910362.60090294
0.037499999999999999,15,30,0.046875,0.00013173258328865687,193910362.60090294
0.037499999999999999,15,31,0.048437500000000001,0.00013612366939827879,193910362.60090294
0.037499999999999999,15,32,0.050000000000000003,0.00014051475550790068,193910362.60090294
0.040000000000000001,16,0,0,0,196084521.30361229
0.040000000000000001,16,1,0.0015625000000000001,4.4403197758970053e-06,196084521.30361229
0.040000000000000001,16,2,0.0031250000000000002,8.8806395517940105e-06,196084521.30361229
0.040000000000000001,16,3,0.0046875000000000007,1.3320959327691017e-05,196084521.30361229
0.040000000000000001,16,4,0.0062500000000000003,1.7761279103588024e-05,196084521.30361229
0.040000000000000001,16,5,0.0078125,2.2201598879485028e-05,196084521.30361229
0.040000000000000001,16,6,0.0093750000000000014,2.6641918655382032e-05,196084521.30361229
0.040000000000000001,16,7,0.010937500000000001,3.1082238431279039e-05,196084521.30361229
0.040000000000000001,16,8,0.012500000000000001,3.5522558207176049e-05,196084521.30361229
0.040000000000000001,16,9,0.0140625,3.9962877983073066e-05,196084521.30361229
0.040000000000000001,16,10,0.015625,4.4403197758970083e-05,196084521.30361229
0.040000000000000001,16,11,0.017187500000000001,4.88435175348671e-05,196084521.30361229
0.040000000000000001,16,12,0.018750000000000003,5.3283837310764117e-05,196084521.30361229
0.040000000000000001,16,13,0.020312500000000001,5.7724157086661128e-05,196084521.30361229
0.040000000000000001,16,14,0.021875000000000002,6.2164476862558145e-05,196084521.30361229
0.040000000000000001,16,15,0.0234375,6.6604796638455155e-05,196084521.30361229
0.040000000000000001,16,16,0.025000000000000001,7.1045116414352179e-05,196084521.30361229
0.040000000000000001,16,17,0.026562500000000003,7.5485436190249203e-05,196084521.30361229
0.040000000000000001,16,18,0.028125000000000001,7.9925755966146227e-05,196084521.30361229
0.040000000000000001,16,19,0.029687500000000002,8.4366075742043237e-05,196084521.30361229
0.040000000000000001,16,20,0.03125,8.8806395517940248e-05,196084521.30361229
0.040000000000000001,16,21,0.032812500000000001,9.3246715293837272e-05,196084521.30361229
