cycle,segment,period_model,same_phase_L1,normal_mean,normal_amplitude,registry_shear_amplitude,registry_index_increment,cycle_net_transfer,cycle_gross_grid_traffic,external_work_ev_cell,raw_mass,mass_residual,mean_well_index,outside_central_mass,normal_strain,registry_shear,intrawell_shear,registry_index_shear,cumulative_net_transfer,cumulative_gross_grid_traffic,outer_well_mass,upper_normal_edge_mass,P_-1,P_+0,P_+1
15,cyclic,40.0,0.002690677417525066,0.018402615124456352,0.00021006303164089468,0.0007700596548618813,1.5045406966120982e-07,1.5045406953802243e-07,0.02458736688405433,4.3102332236367525e-06,0.9999999999999848,-1.5210055437364645e-14,1.0980700163565159e-05,0.02066216645037755,0.018389519342516595,-0.0004961464076405843,-0.0005095949638501985,1.3448556209615211e-05,1.0980700162949164e-05,0.37061733616435527,0.02066216645037755,6.684899964859039e-12,0.010325592875106992,0.9793378335496072,0.010336573575270557
16,cyclic,40.0,0.002685085781236107,0.0184026151223102,0.00021006303166319455,0.0007700622685894353,1.502377330372375e-07,1.502377330042659e-07,0.02457065512606299,4.310246051685742e-06,0.9999999999999839,-1.609823385706477e-14,1.1130937896602396e-05,0.022004661924816697,0.018389519341203493,-0.0004959681341834036,-0.0005096006932860486,1.3632559102642067e-05,1.113093789595343e-05,0.39518799129041826,0.022004661924816697,6.6848999629937185e-12,0.010996765493460047,0.9779953380751674,0.01100789643135665
17,zero_stress_hold,40.0,0.005321837722318725,0.018401435534830937,3.2677649719238533e-06,0.00023567482083994108,-8.554072652716091e-06,-8.554072651736216e-06,0.024509999217574685,0.0,0.999999999999836,-1.6397994073713562e-13,2.576865243886304e-06,0.02334275036086083,0.01840214978757379,2.6055990461920527e-06,-5.50403445522998e-07,3.1560024917169873e-06,2.5768652442172135e-06,0.41969799050799295,0.02334275036086083,6.779209031550785e-12,0.011670086747808473,0.9766572496389752,0.011672663613052359
18,zero_stress_hold,40.0,0.0026733696160537272,0.018402162056211462,7.290080223515405e-09,2.492090573798407e-07,-2.041796922471203e-08,-2.0417968222413707e-08,0.024530409024942745,0.0,0.9999999999996892,-3.107514245925813e-13,2.556447274661592e-06,0.02467935793915365,0.01840216494848026,3.131146909459806e-06,1.512208342605317e-10,3.13099568862479e-06,2.5564472759948e-06,0.4442283995329357,0.02467935793915365,6.779352143858184e-12,0.012338400745939494,0.9753206420605355,0.012340957193214154
19,zero_stress_hold,40.0,0.002667755939330685,0.018402165035150995,5.151932179481289e-11,8.662644425568022e-10,-1.8103319742323322e-09,-1.8103309233630238e-09,0.024514169891006243,0.0,0.9999999999995429,-4.570788192381769e-13,2.5546369426873596e-06,0.02601318868624359,0.018402165055612266,3.129472302366638e-06,6.938085431524473e-10,3.1287784938238325e-06,2.554636945071437e-06,0.46874256942394193,0.02601318868624359,6.7793531573700205e-12,0.013005317024650452,0.9739868113132992,0.013007871661593139
20,zero_stress_hold,40.0,0.002662213396016215,0.01840216505622605,3.6474989695278737e-13,1.0760630186539612e-09,-1.7685097896317874e-09,-1.7685087005947508e-09,0.024497607598554183,0.0,0.999999999999398,-6.019629239517599e-13,2.552868432897728e-06,0.027344248185508284,0.01840216505637073,3.127303170310713e-06,6.9064978163697e-10,3.126612520528975e-06,2.552868436370842e-06,0.4932401770224961,0.027344248185508284,6.779353164545429e-12,0.013670847658537693,0.9726557518138896,0.01367340052697059
21,zero_stress_hold,40.0,0.002656682225319306,0.018402165056375278,2.652392194768538e-15,1.0739174290736618e-09,-1.7670810904513078e-09,-1.7670798903995921e-09,0.02448107708122982,0.0,0.9999999999992497,-7.502887200416808e-13,2.5511013518072766e-06,0.02867254219693196,0.018402165056376443,3.1251384160994065e-06,6.901190715947103e-10,3.1244482970261118e-06,2.5511013564804425e-06,0.5177212541037259,0.02867254219693196,6.779353164595236e-12,0.014334995547790077,0.9713274578023179,0.014337546649141882
22,zero_stress_hold,40.0,0.002651162545444417,0.01840216505637633,4.0766001685454967e-16,1.073148128642156e-09,-1.7658565838512851e-09,-1.7658553091992601e-09,0.024464580889029808,0.0,0.9999999999991043,-8.957279362675763e-13,2.5493354952234253e-06,0.029998076466275565,0.01840216505637658,3.1229752139959665e-06,6.896407652229053e-10,3.122285573231427e-06,2.549335501171243e-06,0.5421858349927557,0.029998076466275565,6.779353164594608e-12,0.014997763565390173,0.9700019235328288,0.015000312900885394
23,zero_stress_hold,40.0,0.0026456543335744587,0.01840216505637632,4.0766001685454967e-16,1.0724049964689691e-09,-1.7646342630028421e-09,-1.76463297967e-09,0.02444811897014565,0.0,0.9999999999989613,-1.0387246618392965e-12,2.5475708609604224e-06,0.031320856727342195,0.018402165056376443,3.12081350987763e-06,6.891634132577677e-10,3.1201243464679323e-06,2.547570868191573e-06,0.5666339539629014,0.031320856727342195,6.779353164593637e-12,0.01565915457824062,0.968679143271619,0.015661702149101578
24,zero_stress_hold,40.0,0.0026401575658938077,0.01840216505637634,4.0766001685454967e-16,1.0716626939630717e-09,-1.7634128008336259e-09,-1.7634115209719248e-09,0.024431691253514853,0.0,0.9999999999988175,-1.1824985435282542e-12,2.545807448159589e-06,0.03264088870202216,0.01840216505637658,3.1186533020752996e-06,6.886863912303971e-10,3.1179646156839652e-06,2.5458074566706013e-06,0.5910656452164162,0.03264088870202216,6.779353164592664e-12,0.016319171447287003,0.9673591112967955,0.01632171725473516
