cycle,segment,period_model,same_phase_L1,normal_mean,normal_amplitude,registry_shear_amplitude,registry_index_increment,cycle_net_transfer,cycle_gross_grid_traffic,external_work_ev_cell,raw_mass,mass_residual,mean_well_index,outside_central_mass,normal_strain,registry_shear,intrawell_shear,registry_index_shear,cumulative_net_transfer,cumulative_gross_grid_traffic,outer_well_mass,upper_normal_edge_mass,P_-1,P_+0,P_+1
11,cyclic,40.0,0.0027368879403417423,0.018402324980656276,0.0001259166157474463,0.0004546149562736043,5.288427404250779e-08,5.288427418898012e-08,0.008604260382809634,1.5582340291620156e-06,0.9999999999998241,-1.758593271006248e-13,5.849368369922012e-06,0.015394689023793484,0.018394417884842643,-0.0002999697706209409,-0.00030713375453288134,7.163983911942163e-06,5.849368370780539e-06,0.09498162857121852,0.015394689023793484,1.0487915451242665e-11,0.007694419827711782,0.9846053109760304,0.007700269196081703
12,cyclic,40.0,0.0027311494887124863,0.018402324979917152,0.0001259166157519323,0.0004546165016998838,5.280508127210664e-08,5.280508142725682e-08,0.008598327529934155,1.5582383704475528e-06,0.9999999999998075,-1.9251267247000214e-13,5.902173451194118e-06,0.01676021543024027,0.018394417884413372,-0.00029990856987385166,-0.0003071372265382647,7.228656664413592e-06,5.902173452207796e-06,0.10357995610115267,0.01676021543024027,1.0487915451038738e-11,0.008377156628394538,0.9832397845695672,0.008383058801845731
13,cyclic,40.0,0.002725423068934466,0.018402324979179558,0.00012591661575635064,0.00045461804389273667,5.272603236319325e-08,5.272603256084585e-08,0.008592407116511797,1.5582427026307527e-06,0.9999999999997915,-2.084998840246044e-13,5.9548994835573115e-06,0.018122878728148807,0.018394417883984784,-0.00029984745865312503,-0.0003071406912552659,7.29323260213924e-06,5.9548994847686415e-06,0.11217236321766447,0.018122878728148807,1.048791545083519e-11,0.009058461914332626,0.9818771212716428,0.009064416813816182
14,cyclic,40.0,0.002719708655782035,0.018402324978443546,0.00012591661576056776,0.0004546195828587545,5.264712710067039e-08,5.26471273156609e-08,0.008586499116460783,1.5582470257305299e-06,0.9999999999997742,-2.2581936320875684e-13,6.007546610657982e-06,0.019482684920618325,0.018394417883556873,-0.0002997864367980965,-0.0003071441486991478,7.357711901049287e-06,6.007546612084302e-06,0.12075886233412525,0.019482684920618325,1.0487915450631983e-11,0.009738338687003835,0.980517315079156,0.009744346233614492
15,cyclic,40.0,0.002714006224074787,0.01840232497770903,0.0001259166157649861,0.0004546211186048482,5.2568365180061045e-08,5.256836542108512e-08,0.008580603503753642,1.5582513397664494e-06,0.9999999999997592,-2.4080737404119645e-13,6.060114975838043e-06,0.02083963999816131,0.018394417883130187,-0.00029972550414855486,-0.0003071475988852545,7.422094736701007e-06,6.0601149775053875e-06,0.1293394658378789,0.02083963999816131,1.0487915450429153e-11,0.010416789941592737,0.9791603600015977,0.010422850056568574
16,cyclic,40.0,0.002708315748697144,0.018402324976976102,0.00012591661576940617,0.00045462265113763704,5.2489746370682576e-08,5.248974657701133e-08,0.008574720252418094,1.5582556447566708e-06,0.9999999999997443,-2.5568436257117355e-13,6.1126047222087256e-06,0.022193749938729877,0.018394417882704586,-0.00029966466054432805,-0.0003071510418287011,7.486381284369146e-06,6.112604724082399e-06,0.137914186090297,0.022193749938729877,1.04879154502267e-11,0.011093818667003834,0.9778062500610144,0.011099931271726041
17,zero_stress_hold,40.0,0.003929512495014643,0.01840169824366599,2.0362445990393385e-06,0.00014228238242532118,-5.180730216692677e-06,-5.180730219178989e-06,0.008560078473075244,0.0,0.9999999999996982,-3.0175861809311755e-13,9.318745055160486e-07,0.023544095877189242,0.01840215493971809,7.262189959375952e-07,-4.150895254740407e-07,1.1413085214113536e-06,9.3187450490341e-07,0.14647426456337223,0.023544095877189242,1.0576740606169151e-11,0.011771582001341863,0.9764559041225092,0.011772513875847379
18,zero_stress_hold,40.0,0.002696750000993266,0.01840216304872515,4.830127825483643e-09,1.8866484176367165e-07,-1.4403754300361889e-08,-1.4403757020442498e-08,0.008562094092317757,0.0,0.9999999999996562,-3.43836070726411e-13,9.174707512156867e-07,0.024892420680195457,0.018402164981153723,1.1233814120205251e-06,-2.8618517926129897e-10,1.1236675972032007e-06,9.174707478829675e-07,0.15503635865569,0.024892420680195457,1.0576886332755932e-11,0.012445751604722121,0.9751075793194608,0.012446669075473336
19,zero_stress_hold,40.0,0.0026910917301124627,0.018402165041448128,3.593309851057658e-11,2.586236019261347e-10,-6.744561835718752e-10,-6.744590354962332e-10,0.008556329940600182,0.0,0.9999999999996134,-3.865796571744795e-13,9.167962950321148e-07,0.02623791884967816,0.018402165055845462,1.1230927426480726e-06,2.5118219468341457e-10,1.1228415604513928e-06,9.167962888474712e-07,0.16359268859629017,0.02623791884967816,1.0576887420218858e-11,0.013118501026691563,0.9737620811499352,0.013119417822986595
20,zero_stress_hold,40.0,0.002685449874459651,0.018402165056295553,2.6793671448199774e-13,3.900580194902984e-10,-6.405259152525405e-10,-6.405288296290612e-10,0.00855049755025411,0.0,0.9999999999995683,-4.3165471197426086e-13,9.161557691168622e-07,0.027580596141866802,0.01840216505640282,1.122306456100293e-06,2.4937647272974034e-10,1.1220570796216939e-06,9.161557600178422e-07,0.17214318614654428,0.027580596141866802,1.0576887428331192e-11,0.013789839993048843,0.9724194038577015,0.01379075614881796
21,zero_stress_hold,40.0,0.002679819752295029,0.018402165056406343,2.175343238874916e-15,3.8890574570590686e-10,-6.399075557223997e-10,-6.399107372462298e-10,0.008544676761911396,0.0,0.9999999999995233,-4.767297667740422e-13,9.155158615611398e-07,0.02892045847247305,0.018402165056407443,1.121522516891195e-06,2.491607676764172e-10,1.1212733561246581e-06,9.155158492805959e-07,0.18068786290845568,0.02892045847247305,1.057688742839125e-11,0.014459771478305744,0.9710795415270503,0.014460686994167304
22,zero_stress_hold,40.0,0.0026742014331019087,0.018402165056407186,3.400058012914542e-16,3.8861346506440924e-10,-6.394592233804097e-10,-6.394625540889765e-10,0.008538868172088765,0.0,0.9999999999994797,-5.202505093393484e-13,9.148764023377594e-07,0.03025751174316079,0.018402165056407307,1.1207391679178246e-06,2.489861978671626e-10,1.120490181720359e-06,9.14876386726507e-07,0.18922673108054444,0.03025751174316079,1.0576887428391238e-11,0.015128298433379227,0.9697424882563189,0.015129213309781564
23,zero_stress_hold,40.0,0.0026685948928749717,0.01840216505640717,4.0766001685454967e-16,3.8834165529918746e-10,-6.390123672839684e-10,-6.390159044272758e-10,0.00853307176010265,0.0,0.9999999999994333,-5.666578317686799e-13,9.142373899704755e-07,0.031591761843205265,0.018402165056407307,1.119956366854901e-06,2.488122522460972e-10,1.119707554600772e-06,9.142373708220797e-07,0.1977598028406471,0.031591761843205265,1.0576887428390757e-11,0.01579542380290765,0.9684082381562282,0.01579633804029762
24,zero_stress_hold,40.0,0.002663000106917176,0.018402165056407172,4.0766001685454967e-16,3.8807027332456756e-10,-6.385658772177805e-10,-6.385695791588653e-10,0.008527287500460723,0.0,0.9999999999993878,-6.121769757783113e-13,9.135988240932577e-07,0.03292321464953424,0.018402165056407307,1.1191741128284504e-06,2.4863851225046724e-10,1.118925474317604e-06,9.135988012429208e-07,0.20628709034110781,0.03292321464953424,1.0576887428390264e-11,0.016461150525355073,0.9670767853498536,0.016462064124179165
