time_s,step,element,x_mid_m,strain,stress_pa,applied_stress_pa
0.083125000000000004,133,18,0.023125,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,19,0.024375000000000001,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,20,0.025625000000000002,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,21,0.026875,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,22,0.028125000000000001,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,23,0.029375000000000002,-0.00051107270196245388,-35264016.435409315,-35264016.435409233
0.083125000000000004,133,24,0.030624999999999999,-0.00051107270196245529,-35264016.435409412,-35264016.435409233
0.083125000000000004,133,25,0.031875000000000001,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,26,0.033125000000000002,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,27,0.034375000000000003,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,28,0.035625000000000004,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,29,0.036874999999999998,-0.00051107270196245529,-35264016.435409412,-35264016.435409233
0.083125000000000004,133,30,0.038124999999999999,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,31,0.039375,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,32,0.040625000000000001,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,33,0.041875000000000002,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,34,0.043125000000000004,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,35,0.044374999999999998,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,36,0.045624999999999999,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,37,0.046875,-0.00051107270196245529,-35264016.435409412,-35264016.435409233
0.083125000000000004,133,38,0.048125000000000001,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083125000000000004,133,39,0.049375000000000002,-0.00051107270196245258,-35264016.435409226,-35264016.435409233
0.083750000000000005,134,0,0.00062500000000000001,-0.000566676122012126,-39100652.41883669,-39100652.418836817
0.083750000000000005,134,1,0.0018749999999999999,-0.000566676122012126,-39100652.41883669,-39100652.418836817
0.083750000000000005,134,2,0.0031250000000000002,-0.000566676122012126,-39100652.41883669,-39100652.418836817
0.083750000000000005,134,3,0.0043750000000000004,-0.00056667612201212621,-39100652.418836705,-39100652.418836817
0.083750000000000005,134,4,0.0056249999999999998,-0.00056667612201212589,-39100652.418836683,-39100652.418836817
0.083750000000000005,134,5,0.006875,-0.00056667612201212589,-39100652.418836683,-39100652.418836817
0.083750000000000005,134,6,0.0081250000000000003,-0.00056667612201212621,-39100652.418836705,-39100652.418836817
0.083750000000000005,134,7,0.0093749999999999997,-0.00056667612201212686,-39100652.41883675,-39100652.418836817
0.083750000000000005,134,8,0.010625000000000001,-0.00056667612201212686,-39100652.41883675,-39100652.418836817
0.083750000000000005,134,9,0.011875,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,10,0.013125,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,11,0.014375000000000001,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,12,0.015625,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,13,0.016875000000000001,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,14,0.018124999999999999,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,15,0.019375,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,16,0.020625000000000001,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,17,0.021875000000000002,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,18,0.023125,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,19,0.024375000000000001,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,20,0.025625000000000002,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,21,0.026875,-0.00056667612201212751,-39100652.418836795,-39100652.418836817
0.083750000000000005,134,22,0.028125000000000001,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,23,0.029375000000000002,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,24,0.030624999999999999,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,25,0.031875000000000001,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,26,0.033125000000000002,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,27,0.034375000000000003,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,28,0.035625000000000004,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,29,0.036874999999999998,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,30,0.038124999999999999,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,31,0.039375,-0.00056667612201212621,-39100652.418836705,-39100652.418836817
0.083750000000000005,134,32,0.040625000000000001,-0.00056667612201212621,-39100652.418836705,-39100652.418836817
0.083750000000000005,134,33,0.041875000000000002,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,34,0.043125000000000004,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,35,0.044374999999999998,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,36,0.045624999999999999,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,37,0.046875,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,38,0.048125000000000001,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.083750000000000005,134,39,0.049375000000000002,-0.00056667612201212892,-39100652.418836899,-39100652.418836817
0.084375000000000006,135,0,0.00062500000000000001,-0.0006143181630598345,-42387953.251128577,-42387953.251128703
0.084375000000000006,135,1,0.0018749999999999999,-0.0006143181630598345,-42387953.251128577,-42387953.251128703
0.084375000000000006,135,2,0.0031250000000000002,-0.00061431816305983471,-42387953.251128592,-42387953.251128703
0.084375000000000006,135,3,0.0043750000000000004,-0.00061431816305983439,-42387953.251128569,-42387953.251128703
0.084375000000000006,135,4,0.0056249999999999998,-0.00061431816305983439,-42387953.251128569,-42387953.251128703
0.084375000000000006,135,5,0.006875,-0.00061431816305983439,-42387953.251128569,-42387953.251128703
0.084375000000000006,135,6,0.0081250000000000003,-0.00061431816305983504,-42387953.251128621,-42387953.251128703
0.084375000000000006,135,7,0.0093749999999999997,-0.00061431816305983504,-42387953.251128621,-42387953.251128703
0.084375000000000006,135,8,0.010625000000000001,-0.00061431816305983569,-42387953.251128666,-42387953.251128703
0.084375000000000006,135,9,0.011875,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,10,0.013125,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,11,0.014375000000000001,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,12,0.015625,-0.00061431816305983504,-42387953.251128621,-42387953.251128703
0.084375000000000006,135,13,0.016875000000000001,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,14,0.018124999999999999,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,15,0.019375,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,16,0.020625000000000001,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,17,0.021875000000000002,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,18,0.023125,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,19,0.024375000000000001,-0.00061431816305983634,-42387953.251128711,-42387953.251128703
0.084375000000000006,135,20,0.025625000000000002,-0.00061431816305983504,-42387953.251128621,-42387953.251128703
0.084375000000000006,135,21,0.026875,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,22,0.028125000000000001,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,23,0.029375000000000002,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,24,0.030624999999999999,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,25,0.031875000000000001,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,26,0.033125000000000002,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,27,0.034375000000000003,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,28,0.035625000000000004,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,29,0.036874999999999998,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,30,0.038124999999999999,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,31,0.039375,-0.00061431816305983504,-42387953.251128621,-42387953.251128703
0.084375000000000006,135,32,0.040625000000000001,-0.00061431816305983504,-42387953.251128621,-42387953.251128703
0.084375000000000006,135,33,0.041875000000000002,-0.00061431816305983504,-42387953.251128621,-42387953.251128703
0.084375000000000006,135,34,0.043125000000000004,-0.00061431816305983504,-42387953.251128621,-42387953.251128703
0.084375000000000006,135,35,0.044374999999999998,-0.00061431816305983504,-42387953.251128621,-42387953.251128703
0.084375000000000006,135,36,0.045624999999999999,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,37,0.046875,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,38,0.048125000000000001,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084375000000000006,135,39,0.049375000000000002,-0.00061431816305983775,-42387953.251128808,-42387953.251128703
0.084999999999999992,136,0,0.00062500000000000001,-0.00065370509607993012,-45105651.629515179,-45105651.62951529
0.084999999999999992,136,1,0.0018749999999999999,-0.00065370509607993012,-45105651.629515179,-45105651.62951529
0.084999999999999992,136,2,0.0031250000000000002,-0.00065370509607993034,-45105651.629515193,-45105651.62951529
0.084999999999999992,136,3,0.0043750000000000004,-0.00065370509607993034,-45105651.629515193,-45105651.62951529
0.084999999999999992,136,4,0.0056249999999999998,-0.0006537050960799299,-45105651.629515164,-45105651.62951529
0.084999999999999992,136,5,0.006875,-0.00065370509607992958,-45105651.629515141,-45105651.62951529
0.084999999999999992,136,6,0.0081250000000000003,-0.00065370509607993034,-45105651.629515193,-45105651.62951529
0.084999999999999992,136,7,0.0093749999999999997,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,8,0.010625000000000001,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,9,0.011875,-0.00065370509607993164,-45105651.629515283,-45105651.62951529
0.084999999999999992,136,10,0.013125,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,11,0.014375000000000001,-0.00065370509607993229,-45105651.629515328,-45105651.62951529
0.084999999999999992,136,12,0.015625,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,13,0.016875000000000001,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,14,0.018124999999999999,-0.00065370509607993229,-45105651.629515328,-45105651.62951529
0.084999999999999992,136,15,0.019375,-0.00065370509607993229,-45105651.629515328,-45105651.62951529
0.084999999999999992,136,16,0.020625000000000001,-0.00065370509607993229,-45105651.629515328,-45105651.62951529
0.084999999999999992,136,17,0.021875000000000002,-0.00065370509607993229,-45105651.629515328,-45105651.62951529
0.084999999999999992,136,18,0.023125,-0.00065370509607993229,-45105651.629515328,-45105651.62951529
0.084999999999999992,136,19,0.024375000000000001,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,20,0.025625000000000002,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,21,0.026875,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,22,0.028125000000000001,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,23,0.029375000000000002,-0.0006537050960799337,-45105651.629515424,-45105651.62951529
0.084999999999999992,136,24,0.030624999999999999,-0.0006537050960799337,-45105651.629515424,-45105651.62951529
0.084999999999999992,136,25,0.031875000000000001,-0.0006537050960799337,-45105651.629515424,-45105651.62951529
0.084999999999999992,136,26,0.033125000000000002,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,27,0.034375000000000003,-0.0006537050960799337,-45105651.629515424,-45105651.62951529
0.084999999999999992,136,28,0.035625000000000004,-0.0006537050960799337,-45105651.629515424,-45105651.62951529
0.084999999999999992,136,29,0.036874999999999998,-0.0006537050960799337,-45105651.629515424,-45105651.62951529
0.084999999999999992,136,30,0.038124999999999999,-0.0006537050960799337,-45105651.629515424,-45105651.62951529
0.084999999999999992,136,31,0.039375,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,32,0.040625000000000001,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,33,0.041875000000000002,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,34,0.043125000000000004,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,35,0.044374999999999998,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,36,0.045624999999999999,-0.0006537050960799337,-45105651.629515424,-45105651.62951529
0.084999999999999992,136,37,0.046875,-0.0006537050960799337,-45105651.629515424,-45105651.62951529
0.084999999999999992,136,38,0.048125000000000001,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.084999999999999992,136,39,0.049375000000000002,-0.00065370509607993099,-45105651.629515238,-45105651.62951529
0.085624999999999993,137,0,0.00062500000000000001,-0.0006845940875328621,-47236992.039767481,-47236992.039767623
0.085624999999999993,137,1,0.0018749999999999999,-0.0006845940875328621,-47236992.039767481,-47236992.039767623
0.085624999999999993,137,2,0.0031250000000000002,-0.00068459408753286221,-47236992.039767489,-47236992.039767623
0.085624999999999993,137,3,0.0043750000000000004,-0.00068459408753286221,-47236992.039767489,-47236992.039767623
0.085624999999999993,137,4,0.0056249999999999998,-0.00068459408753286188,-47236992.039767466,-47236992.039767623
0.085624999999999993,137,5,0.006875,-0.00068459408753286221,-47236992.039767489,-47236992.039767623
0.085624999999999993,137,6,0.0081250000000000003,-0.00068459408753286221,-47236992.039767489,-47236992.039767623
0.085624999999999993,137,7,0.0093749999999999997,-0.00068459408753286297,-47236992.039767548,-47236992.039767623
0.085624999999999993,137,8,0.010625000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,9,0.011875,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,10,0.013125,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,11,0.014375000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,12,0.015625,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,13,0.016875000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,14,0.018124999999999999,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,15,0.019375,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,16,0.020625000000000001,-0.00068459408753286492,-47236992.039767683,-47236992.039767623
0.085624999999999993,137,17,0.021875000000000002,-0.00068459408753286492,-47236992.039767683,-47236992.039767623
0.085624999999999993,137,18,0.023125,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,19,0.024375000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,20,0.025625000000000002,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,21,0.026875,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,22,0.028125000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,23,0.029375000000000002,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,24,0.030624999999999999,-0.00068459408753286633,-47236992.039767779,-47236992.039767623
0.085624999999999993,137,25,0.031875000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,26,0.033125000000000002,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,27,0.034375000000000003,-0.00068459408753286633,-47236992.039767779,-47236992.039767623
0.085624999999999993,137,28,0.035625000000000004,-0.00068459408753286633,-47236992.039767779,-47236992.039767623
0.085624999999999993,137,29,0.036874999999999998,-0.00068459408753286633,-47236992.039767779,-47236992.039767623
0.085624999999999993,137,30,0.038124999999999999,-0.00068459408753286633,-47236992.039767779,-47236992.039767623
0.085624999999999993,137,31,0.039375,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,32,0.040625000000000001,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,33,0.041875000000000002,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,34,0.043125000000000004,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,35,0.044374999999999998,-0.00068459408753286362,-47236992.039767593,-47236992.039767623
0.085624999999999993,137,36,0.045624999999999999,-0.00068459408753286633,-47236992.039767779,-47236992.039767623
0.085624999999999993,137,37,0.046875,-0.00068459408753286633,-47236992.039767779,-47236992.039767623
0.085624999999999993,137,38,0.048125000000000001,-0.00068459408753286633,-47236992.039767779,-47236992.039767623
0.085624999999999993,137,39,0.049375000000000002,-0.00068459408753286633,-47236992.039767779,-47236992.039767623
0.086250000000000007,138,0,0.00062500000000000001,-0.00070679469651469039,-48768834.059513636,-48768834.059513777
0.086250000000000007,138,1,0.0018749999999999999,-0.00070679469651469039,-48768834.059513636,-48768834.059513777
0.086250000000000007,138,2,0.0031250000000000002,-0.00070679469651469039,-48768834.059513636,-48768834.059513777
0.086250000000000007,138,3,0.0043750000000000004,-0.00070679469651469039,-48768834.059513636,-48768834.059513777
0.086250000000000007,138,4,0.0056249999999999998,-0.00070679469651469006,-48768834.059513614,-48768834.059513777
0.086250000000000007,138,5,0.006875,-0.00070679469651469006,-48768834.059513614,-48768834.059513777
0.086250000000000007,138,6,0.0081250000000000003,-0.00070679469651469071,-48768834.059513658,-48768834.059513777
0.086250000000000007,138,7,0.0093749999999999997,-0.00070679469651469071,-48768834.059513658,-48768834.059513777
0.086250000000000007,138,8,0.010625000000000001,-0.00070679469651469136,-48768834.059513703,-48768834.059513777
0.086250000000000007,138,9,0.011875,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,10,0.013125,-0.00070679469651469136,-48768834.059513703,-48768834.059513777
0.086250000000000007,138,11,0.014375000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,12,0.015625,-0.00070679469651469136,-48768834.059513703,-48768834.059513777
0.086250000000000007,138,13,0.016875000000000001,-0.00070679469651469136,-48768834.059513703,-48768834.059513777
0.086250000000000007,138,14,0.018124999999999999,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,15,0.019375,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,16,0.020625000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,17,0.021875000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,18,0.023125,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,19,0.024375000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,20,0.025625000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,21,0.026875,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,22,0.028125000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,23,0.029375000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,24,0.030624999999999999,-0.00070679469651469548,-48768834.059513986,-48768834.059513777
0.086250000000000007,138,25,0.031875000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,26,0.033125000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,27,0.034375000000000003,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,28,0.035625000000000004,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,29,0.036874999999999998,-0.00070679469651469548,-48768834.059513986,-48768834.059513777
0.086250000000000007,138,30,0.038124999999999999,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,31,0.039375,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,32,0.040625000000000001,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,33,0.041875000000000002,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,34,0.043125000000000004,-0.00070679469651469277,-48768834.0595138,-48768834.059513777
0.086250000000000007,138,35,0.044374999999999998,-0.00070679469651469006,-48768834.059513614,-48768834.059513777
0.086250000000000007,138,36,0.045624999999999999,-0.00070679469651469548,-48768834.059513986,-48768834.059513777
0.086250000000000007,138,37,0.046875,-0.00070679469651469548,-48768834.059513986,-48768834.059513777
0.086250000000000007,138,38,0.048125000000000001,-0.00070679469651469548,-48768834.059513986,-48768834.059513777
0.086250000000000007,138,39,0.049375000000000002,-0.00070679469651469548,-48768834.059513986,-48768834.059513777
0.086875000000000008,139,0,0.00062500000000000001,-0.00072017004888858948,-49691733.373312674,-49691733.373312801
0.086875000000000008,139,1,0.0018749999999999999,-0.00072017004888858948,-49691733.373312674,-49691733.373312801
0.086875000000000008,139,2,0.0031250000000000002,-0.00072017004888858948,-49691733.373312674,-49691733.373312801
0.086875000000000008,139,3,0.0043750000000000004,-0.00072017004888858948,-49691733.373312674,-49691733.373312801
0.086875000000000008,139,4,0.0056249999999999998,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.086875000000000008,139,5,0.006875,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.086875000000000008,139,6,0.0081250000000000003,-0.0007201700488885898,-49691733.373312697,-49691733.373312801
0.086875000000000008,139,7,0.0093749999999999997,-0.0007201700488885898,-49691733.373312697,-49691733.373312801
0.086875000000000008,139,8,0.010625000000000001,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.086875000000000008,139,9,0.011875,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.086875000000000008,139,10,0.013125,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.086875000000000008,139,11,0.014375000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,12,0.015625,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.086875000000000008,139,13,0.016875000000000001,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.086875000000000008,139,14,0.018124999999999999,-0.00072017004888859045,-49691733.373312742,-49691733.373312801
0.086875000000000008,139,15,0.019375,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,16,0.020625000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,17,0.021875000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,18,0.023125,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,19,0.024375000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,20,0.025625000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,21,0.026875,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,22,0.028125000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,23,0.029375000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,24,0.030624999999999999,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.086875000000000008,139,25,0.031875000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,26,0.033125000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,27,0.034375000000000003,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,28,0.035625000000000004,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,29,0.036874999999999998,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.086875000000000008,139,30,0.038124999999999999,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,31,0.039375,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,32,0.040625000000000001,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,33,0.041875000000000002,-0.00072017004888859186,-49691733.373312838,-49691733.373312801
0.086875000000000008,139,34,0.043125000000000004,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.086875000000000008,139,35,0.044374999999999998,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.086875000000000008,139,36,0.045624999999999999,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.086875000000000008,139,37,0.046875,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.086875000000000008,139,38,0.048125000000000001,-0.00072017004888858915,-49691733.373312652,-49691733.373312801
0.086875000000000008,139,39,0.049375000000000002,-0.00072017004888859457,-49691733.373313025,-49691733.373312801
0.087499999999999994,140,0,0.00062500000000000001,-0.00072463768115941824,-49999999.999999858,-50000000
0.087499999999999994,140,1,0.0018749999999999999,-0.00072463768115941824,-49999999.999999858,-50000000
0.087499999999999994,140,2,0.0031250000000000002,-0.00072463768115941824,-49999999.999999858,-50000000
0.087499999999999994,140,3,0.0043750000000000004,-0.00072463768115941824,-49999999.999999858,-50000000
0.087499999999999994,140,4,0.0056249999999999998,-0.00072463768115941791,-49999999.999999836,-50000000
0.087499999999999994,140,5,0.006875,-0.00072463768115941791,-49999999.999999836,-50000000
0.087499999999999994,140,6,0.0081250000000000003,-0.00072463768115941867,-49999999.999999888,-50000000
0.087499999999999994,140,7,0.0093749999999999997,-0.00072463768115941867,-49999999.999999888,-50000000
0.087499999999999994,140,8,0.010625000000000001,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,9,0.011875,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,10,0.013125,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,11,0.014375000000000001,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,12,0.015625,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,13,0.016875000000000001,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,14,0.018124999999999999,-0.00072463768115941932,-49999999.999999933,-50000000
0.087499999999999994,140,15,0.019375,-0.00072463768115942062,-50000000.000000022,-50000000
0.087499999999999994,140,16,0.020625000000000001,-0.00072463768115942062,-50000000.000000022,-50000000
