observable,role,original_role,validation_status,source_target,imposed_target,prediction,units,scale,imposed_normalized_residual,source_normalized_residual
v19_new_2_energy,heldout,heldout,retrospective,0.10968805888528045,0.10968805888528045,0.08327925567850505,eV/cell,0.010968805888528046,-2.407627910928353,-2.407627910928353
v19_new_2_force,heldout,heldout,retrospective,1.574309479391436,1.574309479391436,1.019152597430662,eV/L0,0.03173805605024358,-17.4918363330735,-17.4918363330735
v19_new_2_Haa,heldout,heldout,retrospective,5.20946471789603,5.20946471789603,1.519498076147084,eV/L0^2,0.5209464717896031,-7.083197298702945,-7.083197298702945
v19_new_2_Hxx,heldout,heldout,retrospective,0.9642979846199059,0.9642979846199059,1.2063121827107661,eV/L0^2,0.1,2.420141980908602,2.420141980908602
v19_new_3_energy,heldout,heldout,retrospective,0.3373623063206088,0.3373623063206088,0.23636805635631125,eV/cell,0.03373623063206088,-2.9936435716774685,-2.9936435716774685
v19_new_3_force,heldout,heldout,retrospective,1.321138459506241,1.321138459506241,0.9961890932282179,eV/L0,0.03173805605024358,-10.238477295635413,-10.238477295635413
v19_new_3_Haa,heldout,heldout,retrospective,-4.940080180276789,-4.940080180276789,-1.114480741107811,eV/L0^2,0.4940080180276789,7.744002727815306,7.744002727815306
v19_new_3_Hxx,heldout,heldout,retrospective,-1.007259835979608,-1.007259835979608,0.42546431846945454,eV/L0^2,0.10072598359796081,14.223977798694518,14.223977798694518
v19_new_4_energy,heldout,heldout,retrospective,0.5605338261337047,0.5605338261337047,0.49387176005139743,eV/cell,0.05605338261337048,-1.1892603617182296,-1.1892603617182296
v19_new_4_force,heldout,heldout,retrospective,0.5382315998098468,0.5382315998098468,0.678103441087157,eV/L0,0.03173805605024358,4.407070207951087,4.407070207951087
v19_new_4_Haa,heldout,heldout,retrospective,0.9032785116339533,0.9032785116339533,-0.9197214549751614,eV/L0^2,0.1,-18.229999666091146,-18.229999666091146
v19_new_4_Hxx,heldout,heldout,retrospective,0.6453579543796875,0.6453579543796875,0.018295848552456785,eV/L0^2,0.1,-6.270621058272306,-6.270621058272306
v19_new_5_energy,heldout,heldout,retrospective,0.7666938699728523,0.7666938699728523,0.6907235426275586,eV/cell,0.07666938699728523,-0.99088215415083,-0.99088215415083
v19_new_5_force,heldout,heldout,retrospective,0.27979903523926664,0.27979903523926664,0.36372769801558774,eV/L0,0.03173805605024358,2.6444172460801036,2.6444172460801036
v19_new_5_Haa,heldout,heldout,retrospective,-2.478203100860398,-2.478203100860398,-0.6748910467055939,eV/L0^2,0.2478203100860398,7.276691944775306,7.276691944775306
v19_new_5_Hxx,heldout,heldout,retrospective,0.0933444416558671,0.0933444416558671,8.150699741724492e-05,eV/L0^2,0.1,-0.9326293465844985,-0.9326293465844985
v19_new_6_energy,heldout,heldout,retrospective,0.07503741336914271,0.07503741336914271,0.060099330833253764,eV/cell,0.007503741336914272,-1.9907512619607257,-1.9907512619607257
v19_new_6_force,heldout,heldout,retrospective,0.3995055633266556,0.3995055633266556,0.3023312551755024,eV/L0,0.03173805605024358,-3.061759926232388,-3.061759926232388
v19_new_6_Haa,heldout,heldout,retrospective,16.75498366183509,16.75498366183509,14.497253267778543,eV/L0^2,1.6754983661835092,-1.3474978189320834,-1.3474978189320834
v19_new_6_Hxx,heldout,heldout,retrospective,1.866294182504276,1.866294182504276,2.7726889149096405,eV/L0^2,0.18662941825042761,4.856655188139332,4.856655188139332
v19_new_7_energy,heldout,heldout,retrospective,0.1746163283222475,0.1746163283222475,0.15862617547481966,eV/cell,0.01746163283222475,-0.9157306765675796,-0.9157306765675796
v19_new_7_force,heldout,heldout,retrospective,1.0346608991752084,1.0346608991752084,0.7866269674678485,eV/L0,0.03173805605024358,-7.815032253856527,-7.815032253856527
v19_new_7_Haa,heldout,heldout,retrospective,3.3869832062735408,3.3869832062735408,2.1369380849575492,eV/L0^2,0.3386983206273541,-3.690733154509284,-3.690733154509284
v19_new_7_Hxx,heldout,heldout,retrospective,-0.5656137494473082,-0.5656137494473082,-0.534306351523449,eV/L0^2,0.1,0.3130739792385928,0.3130739792385928
v19_new_8_energy,heldout,heldout,retrospective,0.17183161394321733,0.17183161394321733,0.15807913762607653,eV/cell,0.017183161394321734,-0.8003461063739632,-0.8003461063739632
v19_new_8_force,heldout,heldout,retrospective,-1.5479121827267546,-1.5479121827267546,-1.3878335715160466,eV/L0,0.03173805605024358,5.043743415075336,5.043743415075336
v19_new_8_Haa,heldout,heldout,retrospective,34.71656366870985,34.71656366870985,35.22976573552914,eV/L0^2,3.4716563668709854,0.14782628595290379,0.14782628595290379
v19_new_8_Hxx,heldout,heldout,retrospective,-0.974896485841256,-0.974896485841256,-0.6115674488442211,eV/L0^2,0.1,3.6332903699703487,3.6332903699703487
v19_new_9_energy,heldout,heldout,retrospective,0.07736533900036079,0.07736533900036079,0.07209992632735268,eV/cell,0.007736533900036079,-0.6805906548129453,-0.6805906548129453
v19_new_9_force,heldout,heldout,retrospective,-0.22650351113925563,-0.22650351113925563,-0.350951374291697,eV/L0,0.03173805605024358,-3.921092802767492,-3.921092802767492
v19_new_9_Haa,heldout,heldout,retrospective,14.396252629283666,14.396252629283666,25.267552443232493,eV/L0^2,1.4396252629283666,7.551478911835243,7.551478911835243
v19_new_9_Hxx,heldout,heldout,retrospective,-0.11946413441426519,-0.11946413441426519,0.5565033532823447,eV/L0^2,0.1,6.759674876966098,6.759674876966098
v19_power_new_0_energy,heldout,heldout,retrospective,0.0021758842211834217,0.0021758842211834217,0.0026568842067456718,eV/cell,0.004433026104653031,0.10850375662290343,0.10850375662290343
v19_power_new_0_force,heldout,heldout,retrospective,-0.2996693004614922,-0.2996693004614922,-0.3803773461241799,eV/L0,0.03173805605024358,-2.542942313004967,-2.542942313004967
v19_power_new_0_Haa,heldout,heldout,retrospective,21.133296310436656,21.133296310436656,29.10804944335747,eV/L0^2,2.1133296310436656,3.7735491026936914,3.7735491026936914
v19_power_new_0_Hxx,heldout,heldout,retrospective,4.803281906544594,4.803281906544594,5.7884649087916555,eV/L0^2,0.4803281906544594,2.051062214159707,2.051062214159707
v19_power_new_1_energy,heldout,heldout,retrospective,0.01645069708691336,0.01645069708691336,0.01444442310081335,eV/cell,0.004433026104653031,-0.45257436765241826,-0.45257436765241826
v19_power_new_1_force,heldout,heldout,retrospective,0.747061714559844,0.747061714559844,0.617659658158898,eV/L0,0.03173805605024358,-4.077189106859395,-4.077189106859395
v19_power_new_1_Haa,heldout,heldout,retrospective,15.66515497295868,15.66515497295868,12.730434889725787,eV/L0^2,1.5665154972958681,-1.8734063520589683,-1.8734063520589683
v19_power_new_1_Hxx,heldout,heldout,retrospective,3.4372637547611467,3.4372637547611467,2.6491388328276617,eV/L0^2,0.3437263754761147,-2.292884626155933,-2.292884626155933
v19_power_new_2_energy,heldout,heldout,retrospective,0.13995417796875365,0.13995417796875365,0.10266255577537753,eV/cell,0.013995417796875366,-2.664559410416593,-2.664559410416593
v19_power_new_2_force,heldout,heldout,retrospective,1.6376288066594074,1.6376288066594074,1.0436941194784521,eV/L0,0.03173805605024358,-18.713644157686115,-18.713644157686115
v19_power_new_2_Haa,heldout,heldout,retrospective,1.5124016664736504,1.5124016664736504,1.0563152008069272,eV/L0^2,0.15124016664736506,-3.0156437656548247,-3.0156437656548247
v19_power_new_2_Hxx,heldout,heldout,retrospective,0.07390822082095283,0.07390822082095283,1.075883391755386,eV/L0^2,0.1,10.01975170934433,10.01975170934433
v19_power_new_3_energy,heldout,heldout,retrospective,0.39535837061576956,0.39535837061576956,0.2838021104170606,eV/cell,0.039535837061576956,-2.8216491287375653,-2.8216491287375653
v19_power_new_3_force,heldout,heldout,retrospective,1.0383826381800587,1.0383826381800587,0.9400590166808358,eV/L0,0.03173805605024358,-3.0979723945149535,-3.0979723945149535
v19_power_new_3_Haa,heldout,heldout,retrospective,-6.006053628734572,-6.006053628734572,-1.1472472856209766,eV/L0^2,0.6006053628734572,8.08984841538504,8.08984841538504
v19_power_new_3_Hxx,heldout,heldout,retrospective,-1.4153601110072371,-1.4153601110072371,0.2754829519366544,eV/L0^2,0.14153601110072372,11.946380640476066,11.946380640476066
v19_power_new_4_energy,heldout,heldout,retrospective,0.5880885299154484,0.5880885299154484,0.5259943483085008,eV/cell,0.05880885299154484,-1.0558645246129026,-1.0558645246129026
v19_power_new_4_force,heldout,heldout,retrospective,0.5878736415051682,0.5878736415051682,0.6334248993005817,eV/L0,0.03173805605024358,1.4352251985220084,1.4352251985220084
v19_power_new_4_Haa,heldout,heldout,retrospective,0.9838769358246306,0.9838769358246306,-0.9038423245327616,eV/L0^2,0.1,-18.87719260357392,-18.87719260357392
v19_power_new_4_Hxx,heldout,heldout,retrospective,0.5300888191539206,0.5300888191539206,0.010509260707821334,eV/L0^2,0.1,-5.195795584460992,-5.195795584460992
v19_power_new_5_energy,heldout,heldout,retrospective,0.7807571272106231,0.7807571272106231,0.7207793443434972,eV/cell,0.07807571272106231,-0.7682002607059875,-0.7682002607059875
v19_power_new_5_force,heldout,heldout,retrospective,0.03287588986152218,0.03287588986152218,0.30678289427711714,eV/L0,0.03173805605024358,8.630238852120648,8.630238852120648
v19_power_new_5_Haa,heldout,heldout,retrospective,-2.5224317074829634,-2.5224317074829634,-0.5931193084312752,eV/L0^2,0.25224317074829633,7.648620945131054,7.648620945131054
v19_power_new_5_Hxx,heldout,heldout,retrospective,-0.10536285587305545,-0.10536285587305545,-1.5176333919907538e-05,eV/L0^2,0.1,1.0534767953913553,1.0534767953913553
v19_power_new_6_energy,heldout,heldout,retrospective,0.09299247367372732,0.09299247367372732,0.07549136950741896,eV/cell,0.009299247367372731,-1.8819914639234785,-1.8819914639234785
v19_power_new_6_force,heldout,heldout,retrospective,-0.03946790499084763,-0.03946790499084763,-0.03768712759475194,eV/L0,0.03173805605024358,0.05610858438451908,0.05610858438451908
v19_power_new_6_Haa,heldout,heldout,retrospective,22.032873653678617,22.032873653678617,16.31151858846669,eV/L0^2,2.2032873653678617,-2.5967357482017275,-2.5967357482017275
v19_power_new_6_Hxx,heldout,heldout,retrospective,1.976588687531336,1.976588687531336,3.2419800447636997,eV/L0^2,0.19765886875313363,6.401895170273266,6.401895170273266
v19_power_new_7_energy,heldout,heldout,retrospective,0.16640726473220147,0.16640726473220147,0.14996845810680187,eV/cell,0.01664072647322015,-0.9878659235132851,-0.9878659235132851
v19_power_new_7_force,heldout,heldout,retrospective,0.9556810535854069,0.9556810535854069,0.7462904479380379,eV/L0,0.03173805605024358,-6.59746158730985,-6.59746158730985
v19_power_new_7_Haa,heldout,heldout,retrospective,3.6257942400934606,3.6257942400934606,2.8340665520534496,eV/L0^2,0.36257942400934606,-2.1835979529263168,-2.1835979529263168
v19_power_new_7_Hxx,heldout,heldout,retrospective,-0.7324824081355719,-0.7324824081355719,-0.5121682056013377,eV/L0^2,0.1,2.2031420253423417,2.2031420253423417
v19_power_new_8_energy,heldout,heldout,retrospective,0.18770167030691334,0.18770167030691334,0.1745702437373447,eV/cell,0.018770167030691336,-0.6995902885732068,-0.6995902885732068
v19_power_new_8_force,heldout,heldout,retrospective,-1.6817465699911935,-1.6817465699911935,-1.5374870946260226,eV/L0,0.03173805605024358,4.545315413672406,4.545315413672406
v19_power_new_8_Haa,heldout,heldout,retrospective,35.390692237109825,35.390692237109825,36.93626750724662,eV/L0^2,3.5390692237109826,0.4367180104253912,0.4367180104253912
v19_power_new_8_Hxx,heldout,heldout,retrospective,-1.532495429303305,-1.532495429303305,-1.5935455611502536,eV/L0^2,0.15324954293033052,-0.3983707271133774,-0.3983707271133774
v19_power_new_9_energy,heldout,heldout,retrospective,0.07659186968314344,0.07659186968314344,0.07112437190797363,eV/cell,0.007659186968314344,-0.7138483232996606,-0.7138483232996606
v19_power_new_9_force,heldout,heldout,retrospective,-0.15953065932670854,-0.15953065932670854,-0.2152328847543401,eV/L0,0.03173805605024358,-1.7550610327063199,-1.7550610327063199
v19_power_new_9_Haa,heldout,heldout,retrospective,13.640977289265752,13.640977289265752,22.720077372574682,eV/L0^2,1.3640977289265752,6.65575485596137,6.65575485596137
v19_power_new_9_Hxx,heldout,heldout,retrospective,-0.0018561341338510467,-0.0018561341338510467,0.5702156314894586,eV/L0^2,0.1,5.720717656233096,5.720717656233096
v20_new_0_energy,heldout,heldout,new_predeclared,5.8649043216202346e-05,5.8649043216202346e-05,6.387107028870525e-05,eV/cell,0.004433026104653031,0.0011779824772567239,0.0011779824772567239
v20_new_0_force,heldout,heldout,new_predeclared,0.04781880717694997,0.04781880717694997,0.05158325337143535,eV/L0,0.03173805605024358,0.1186098540038493,0.1186098540038493
v20_new_0_Haa,heldout,heldout,new_predeclared,19.407850341619266,19.407850341619266,20.37055466000375,eV/L0^2,1.9407850341619266,0.4960386139829248,0.4960386139829248
v20_new_0_Hxx,heldout,heldout,new_predeclared,4.329394100444026,4.329394100444026,4.179683373191182,eV/L0^2,0.4329394100444026,-0.345800645031345,-0.345800645031345
v20_new_1_energy,heldout,heldout,new_predeclared,0.0036442749373840483,0.0036442749373840483,0.0035401372642917444,eV/cell,0.004433026104653031,-0.02349132863959408,-0.02349132863959408
v20_new_1_force,heldout,heldout,new_predeclared,0.3655179304564104,0.3655179304564104,0.33415286800941735,eV/L0,0.03173805605024358,-0.9882477489276579,-0.9882477489276579
v20_new_1_Haa,heldout,heldout,new_predeclared,17.703231197779825,17.703231197779825,13.477304182709371,eV/L0^2,1.7703231197779825,-2.3870936146393604,-2.3870936146393604
v20_new_1_Hxx,heldout,heldout,new_predeclared,3.9093512902826126,3.9093512902826126,3.136018761650945,eV/L0^2,0.3909351290282613,-1.9781607515137436,-1.9781607515137436
v20_new_2_energy,heldout,heldout,new_predeclared,0.034823381685342755,0.034823381685342755,0.029668647690218083,eV/cell,0.004433026104653031,-1.1628025356571026,-1.1628025356571026
v20_new_2_force,heldout,heldout,new_predeclared,1.045799857810823,1.045799857810823,0.861228869786517,eV/L0,0.03173805605024358,-5.815447163245192,-5.815447163245192
v20_new_2_Haa,heldout,heldout,new_predeclared,13.514055878705095,13.514055878705095,8.934690352409167,eV/L0^2,1.3514055878705096,-3.3885944881372794,-3.3885944881372794
v20_new_2_Hxx,heldout,heldout,new_predeclared,2.9805611045837717,2.9805611045837717,2.179667675568077,eV/L0^2,0.29805611045837715,-2.687055896233799,-2.687055896233799
v20_new_3_energy,heldout,heldout,new_predeclared,0.22661995382203423,0.22661995382203423,0.15881180298295083,eV/cell,0.022661995382203426,-2.9921527074501775,-2.9921527074501775
v20_new_3_force,heldout,heldout,new_predeclared,1.596539848274592,1.596539848274592,1.0595392032642694,eV/L0,0.03173805605024358,-16.919771146670506,-16.919771146670506
v20_new_3_Haa,heldout,heldout,new_predeclared,-2.2820717486649773,-2.2820717486649773,-0.36040565139086306,eV/L0^2,0.22820717486649775,8.420708500503096,8.420708500503096
v20_new_3_Hxx,heldout,heldout,new_predeclared,-0.8053213981525169,-0.8053213981525169,0.7628028419736892,eV/L0^2,0.1,15.681242401262061,15.681242401262061
v20_new_4_energy,heldout,heldout,new_predeclared,0.4890270726004544,0.4890270726004544,0.39205164192249625,eV/cell,0.04890270726004545,-1.9830278549259206,-1.9830278549259206
v20_new_4_force,heldout,heldout,new_predeclared,0.5582577926902346,0.5582577926902346,0.8079168080070754,eV/L0,0.03173805605024358,7.866235251510459,7.866235251510459
v20_new_4_Haa,heldout,heldout,new_predeclared,-1.9854681988380205,-1.9854681988380205,-0.9866843282058515,eV/L0^2,0.19854681988380207,5.0304702498720415,5.0304702498720415
v20_new_4_Hxx,heldout,heldout,new_predeclared,-1.0730096719553677,-1.0730096719553677,0.08064348491050047,eV/L0^2,0.10730096719553678,10.75156344829159,10.75156344829159
v20_new_5_energy,heldout,heldout,new_predeclared,0.6157939144055483,0.6157939144055483,0.55401814284478,eV/cell,0.06157939144055483,-1.003189055877615,-1.003189055877615
v20_new_5_force,heldout,heldout,new_predeclared,0.6195747950914187,0.6195747950914187,0.5925001882605093,eV/L0,0.03173805605024358,-0.8530644343197432,-0.8530644343197432
v20_new_5_Haa,heldout,heldout,new_predeclared,0.4318686304614479,0.4318686304614479,-0.885528217599559,eV/L0^2,0.1,-13.17396848061007,-13.17396848061007
v20_new_5_Hxx,heldout,heldout,new_predeclared,0.05966529359502488,0.05966529359502488,0.006175646231751417,eV/L0^2,0.1,-0.5348964736327346,-0.5348964736327346
v20_new_6_energy,heldout,heldout,new_predeclared,0.729941495134474,0.729941495134474,0.6524143796501332,eV/cell,0.0729941495134474,-1.0621004012117217,-1.0621004012117217
v20_new_6_force,heldout,heldout,new_predeclared,0.4717044111502519,0.4717044111502519,0.4328612645031695,eV/L0,0.03173805605024358,-1.2238665967944287,-1.2238665967944287
v20_new_6_Haa,heldout,heldout,new_predeclared,-1.7417609490586863,-1.7417609490586863,-0.7589838894272157,eV/L0^2,0.17417609490586863,5.642433654070615,5.642433654070615
v20_new_6_Hxx,heldout,heldout,new_predeclared,0.20899465255336805,0.20899465255336805,0.0004938136285639467,eV/L0^2,0.1,-2.0850083892480407,-2.0850083892480407
v20_new_7_energy,heldout,heldout,new_predeclared,0.02046914476243608,0.02046914476243608,0.017648010172399073,eV/cell,0.004433026104653031,-0.6363902497835203,-0.6363902497835203
v20_new_7_force,heldout,heldout,new_predeclared,0.06281548916376087,0.06281548916376087,-0.014403203183512875,eV/L0,0.03173805605024358,-2.43300006229213,-2.43300006229213
v20_new_7_Haa,heldout,heldout,new_predeclared,21.501318205218237,21.501318205218237,18.686975471245905,eV/L0^2,2.150131820521824,-1.3089163683412248,-1.3089163683412248
v20_new_7_Hxx,heldout,heldout,new_predeclared,4.662002299739686,4.662002299739686,3.1150621639280764,eV/L0^2,0.4662002299739686,-3.3181882726612693,-3.3181882726612693
v20_new_8_energy,heldout,heldout,new_predeclared,0.06003679436536899,0.06003679436536899,0.05466866249535902,eV/cell,0.006003679436536899,-0.8941403229061261,-0.8941403229061261
v20_new_8_force,heldout,heldout,new_predeclared,0.3178698348179461,0.3178698348179461,0.24789995944867665,eV/L0,0.03173805605024358,-2.204604946771227,-2.204604946771227
v20_new_8_Haa,heldout,heldout,new_predeclared,14.458727489192233,14.458727489192233,14.839422208842844,eV/L0^2,1.4458727489192233,0.2632975273482241,0.2632975273482241
v20_new_8_Hxx,heldout,heldout,new_predeclared,0.86111106885732,0.86111106885732,1.0587680317814865,eV/L0^2,0.1,1.9765696292416646,1.9765696292416646
v20_new_9_energy,heldout,heldout,new_predeclared,0.09377427653904365,0.09377427653904365,0.0942420185241171,eV/cell,0.009377427653904365,0.049879562107706485,0.049879562107706485
v20_new_9_force,heldout,heldout,new_predeclared,0.5947790357818696,0.5947790357818696,0.6332887485092861,eV/L0,0.03173805605024358,1.2133607889044258,1.2133607889044258
v20_new_9_Haa,heldout,heldout,new_predeclared,11.056850642860084,11.056850642860084,6.74320994698611,eV/L0^2,1.1056850642860085,-3.901328538483505,-3.901328538483505
v20_new_9_Hxx,heldout,heldout,new_predeclared,0.0757661767331005,0.0757661767331005,-0.21111418770199908,eV/L0^2,0.1,-2.8688036443509954,-2.8688036443509954
v20_new_10_energy,heldout,heldout,new_predeclared,0.038168092494978115,0.038168092494978115,0.03265166035906847,eV/cell,0.004433026104653031,-1.2443942367313023,-1.2443942367313023
v20_new_10_force,heldout,heldout,new_predeclared,-0.4360667641505048,-0.4360667641505048,-0.40915063081689107,eV/L0,0.03173805605024358,0.848071264698872,0.848071264698872
v20_new_10_Haa,heldout,heldout,new_predeclared,26.40271381173358,26.40271381173358,21.2815105244872,eV/L0^2,2.640271381173358,-1.9396503419169269,-1.9396503419169269
v20_new_10_Hxx,heldout,heldout,new_predeclared,4.254835571305176,4.254835571305176,3.525212052802363,eV/L0^2,0.42548355713051766,-1.7148101407805996,-1.7148101407805996
v20_new_11_energy,heldout,heldout,new_predeclared,0.2277352928888806,0.2277352928888806,0.19772974425079973,eV/cell,0.022773529288888063,-1.3175625199525642,-1.3175625199525642
v20_new_11_force,heldout,heldout,new_predeclared,1.3946641093269667,1.3946641093269667,0.894354423941496,eV/L0,0.03173805605024358,-15.763715477515232,-15.763715477515232
v20_new_11_Haa,heldout,heldout,new_predeclared,2.8654264155114735,2.8654264155114735,0.2392433532563676,eV/L0^2,0.28654264155114734,-9.165068933680283,-9.165068933680283
v20_new_11_Hxx,heldout,heldout,new_predeclared,-0.12044589256531853,-0.12044589256531853,-0.22125053792499652,eV/L0^2,0.1,-1.00804645359678,-1.00804645359678
