j,l,ux,uy,uz,gx,gy,gz
-3,1,0.47511421920640534,-0.00044628096957123007,-0.003717643248725837,4.6920529961358426e-11,-5.769173420239193e-11,4.771291001182121e-12
-3,2,0.43078521252211877,-0.0006880288496011264,0.00048699313722552686,-5.1090173758261415e-12,-1.5744279144302986e-11,2.1518882162285813e-11
-3,3,0.3868701241037113,-0.004645864014528362,0.004378006135086548,8.905597440045376e-11,2.3854180322647675e-11,-2.052310578426475e-11
-3,4,0.3490374035391297,-0.00566115350395507,0.007989325068194978,7.917277917253093e-11,-1.1508357808387437e-10,-2.629302851830939e-11
-3,5,0.32011323930042734,-0.0027511429625356643,0.005293566259813173,-5.965496933241221e-11,6.181451704667662e-11,6.695471304121736e-11
-3,6,0.29902943627522455,-0.0015717240605471418,0.0030534983143105485,2.305249047207525e-11,1.860168616363289e-11,-1.0654066257692607e-10
-3,7,0.28385810966214453,-0.0006729189060897813,0.0014529769911472358,4.755416980334326e-11,-1.4106478273901227e-11,-4.3165156345115197e-11
-3,8,0.2726403795466636,-0.0003674643586693091,0.000599091697305092,-2.1728477524185497e-11,1.2605072606357293e-10,8.279703268485039e-11
-3,9,0.2640147837340982,-6.841072665075692e-05,0.000178602077273654,-6.316551058246911e-11,2.6243300474361117e-12,4.5632594274439e-11
-3,10,0.25718577028399775,0.00010668748226824497,6.343353300325005e-06,-2.4364256705905474e-11,-2.9455497204755945e-11,1.089682565100919e-10
-2,-7,-0.32374058338660533,-0.0011385590825114058,-0.0018860225643526755,-6.790058272587718e-11,-4.2320187068276005e-11,-1.3084633203319651e-11
-2,-6,-0.3309205821118247,-0.003221375978920125,-0.004374969877794043,-2.7772731163444586e-11,-6.58983306291161e-12,4.26857642114864e-11
-2,-5,-0.3395015087219841,-0.006557831852438519,-0.0067322428334669225,-1.523606154435475e-11,-4.96273985448048e-12,1.638175706197842e-12
-2,-4,-0.35034940630866535,-0.01085055860208198,-0.009143569918893795,-1.2860324556576014e-10,-3.7609082514933334e-12,-7.633083227986948e-11
-2,-3,-0.36529831239699234,-0.01566287415903613,-0.011632915114031741,3.551497095542755e-11,5.151251387253142e-12,-1.0660408840401647e-10
-2,-2,-0.3884705414218542,-0.02011037671153258,-0.01397251284556072,-1.521254167557648e-11,4.14833037170291e-11,1.826220273094814e-12
-2,-1,-0.42678901439493583,-0.021613309438249465,-0.014714967512311978,-4.505969902757201e-11,5.853074101780376e-11,3.513164759105791e-11
-2,0,-0.48224808953190956,-0.017686691347370317,-0.009625544198037593,5.257509358425061e-11,-7.392444122122921e-11,2.0344587126075453e-11
-2,1,0.46273794085701087,-0.0022346895953417292,-0.002680621255395803,8.710970833547549e-11,-8.348210317477012e-11,-2.836549051199455e-11
-2,2,0.40143462427441506,-0.003605516782065028,0.004002619550894513,-3.396618403206375e-11,-1.543175882218195e-10,-7.04694609957035e-11
-2,3,0.3500108035812307,-0.007451093712250616,0.010323808388929935,4.929988589672668e-11,-4.314128568272402e-11,-7.289800707521721e-12
-2,4,0.3122887957253591,-0.0029356293072698306,0.006165128372631301,1.0213703147132769e-10,-1.1088558890537392e-10,6.04926716357701e-11
-2,5,0.28702822229692626,-0.0012149713833641618,0.0028670861384163873,5.549323500719794e-11,-6.514907970739392e-11,-1.1625357794475821e-11
-2,6,0.2707166319658078,-0.000246043479348964,0.0008936312746744853,1.466870548638699e-11,-2.4350980867143823e-11,-2.4518277165486158e-11
-2,7,0.25959462905309044,-0.0002094587865656635,7.269312394704196e-06,3.38039275391e-11,1.2580556388308572e-11,2.851724932584343e-13
-2,8,0.2514236180400748,-0.00023033532953033064,-0.00024127267666535158,-9.46284457042923e-12,1.0430704151971615e-11,8.699500321507347e-12
-2,9,0.24513533207845345,-0.000152836679414436,-0.00020205740706629753,-9.024653854078357e-12,-2.0859981114413478e-11,7.378165331299591e-11
-2,10,0.2401466102915418,8.390232180338889e-05,-9.471747829048036e-05,1.4847889844710194e-11,1.320322426693818e-11,3.4783516236584766e-11
-1,-8,-0.3021105245008974,-0.00013318905204143028,-0.0007148209615161731,1.9921128982525182e-11,-2.980756266812712e-11,-2.1781147198363104e-11
-1,-7,-0.30633725237189646,-0.0008500735618377761,-0.002612329859808652,-5.913398893817035e-11,-9.739635660477308e-11,-1.9223571085663638e-11
-1,-6,-0.3113608355481392,-0.002992501073194413,-0.004516132947660161,-2.207624491198934e-11,7.469401052534463e-11,6.28585920293967e-11
-1,-5,-0.31738241699878966,-0.0062556246719691014,-0.006483457396165986,-7.757982711104061e-11,-1.5918313542306883e-11,-2.8374857151403088e-11
-1,-4,-0.3247492058120676,-0.010524531806351736,-0.008667414484508492,-2.588760325897277e-11,1.0295686005135085e-10,1.486743714251837e-11
-1,-3,-0.3345048272151257,-0.015702013939136703,-0.011485467034657472,3.340492639447579e-11,-3.2242541969651484e-12,-5.922238914546352e-11
-1,-2,-0.3510348509074452,-0.021320205582425717,-0.015033205065602353,-5.1445729620791525e-11,-3.2680108619231873e-11,-3.5357895430965236e-11
-1,-1,-0.38934197711707275,-0.025931206122648424,-0.017804045631486836,7.102016457566362e-13,-5.654464396709358e-11,4.574964018733141e-11
-1,0,-0.47369173202744713,-0.024985905839459074,-0.01189540412562758,2.0594387306616113e-11,-7.577425839566665e-11,-4.5131134940312734e-11
-1,1,0.43180156567359074,-0.004961301432888127,-0.0023840982113746056,6.429204391089627e-11,3.905341328103162e-12,-2.1043656400765443e-11
-1,2,0.3511578855343733,-0.007846309953635937,0.01050313586263857,8.959486825403998e-11,-2.3474257260236442e-11,7.371535326594625e-11
-1,3,0.2995733103378097,-0.0033642004134048042,0.004894150844637692,7.918779174054258e-11,-6.977843856111748e-11,2.3927953368696464e-11
-1,4,0.26943321821345556,-0.0008992655270332369,0.00113423743865337,-2.5615974619253024e-11,-3.666780247491008e-11,3.571173912142456e-11
-1,5,0.25287083468368793,0.0004963452765007345,-0.0008137281068748207,1.1164649066364163e-11,-6.659672401217176e-11,-6.748627264657747e-11
-1,6,0.24271038352116112,0.00033523675368890484,-0.0013171871813241513,3.314920907215857e-11,1.1862469014890797e-10,6.270274490599581e-11
-1,7,0.23567474087826826,-5.828130915651271e-05,-0.0010875996759666167,-8.123605954590829e-12,3.1242046710094895e-11,4.12924310087652e-11
