j,l,ux,uy,uz
1,5,0.17705550893783087,0.00829945432418402,0.013131661028691979
1,6,0.18239757720103913,0.005281495144848666,0.009638760058548485
1,7,0.18651002808618222,0.0030795654941235544,0.006625794160046688
1,8,0.1897885627183558,0.0015443513398811348,0.003991467303467401
1,9,0.1924520757325359,0.0005734626435820332,0.001713377867525361
2,-9,-0.254828807174874,0.0007706210692025899,-0.0013429687727852442
2,-8,-0.24951186774432194,0.0013908224455651433,-0.002664768059920918
2,-7,-0.24298433985803622,0.0014765041184996055,-0.0037388204704561895
2,-6,-0.2348545609995513,0.0009859518773854782,-0.004436373631034688
2,-5,-0.22448524196794123,-0.0001818211245479324,-0.004491297644609275
2,-4,-0.21086543048480413,-0.00226633373212932,-0.0034563660235594055
2,-3,-0.1923704500103298,-0.005810092508565923,-0.0006956942294927067
2,-2,-0.1663227199858131,-0.01214317499355562,0.0044165064997479546
2,-1,-0.12673424550697146,-0.022580473763256552,0.011473233665117063
2,0,-0.07608962463060102,-0.03630757071252287,0.014408039894009047
2,1,0.0669821269458232,0.030287372874868067,0.018679576398684557
2,2,0.0988536713697354,0.01909490149081511,0.016262810200506354
2,3,0.1236411296923902,0.01538434964749516,0.014197678909397889
2,4,0.14006076795263225,0.01132471379387385,0.0117713017772537
2,5,0.1516751911577222,0.007900996241225219,0.009216689013833327
2,6,0.16029610169136635,0.005143889692916451,0.006747379834501373
2,7,0.1669536417123969,0.0030094474529610555,0.004413584042782585
2,8,0.17226343328431346,0.0014072057444003124,0.0021595120775369744
3,-9,-0.23764079148465306,0.0010871248355066076,-0.0008902218133297542
3,-8,-0.23058428163576486,0.0017397348560192407,-0.0014999802063046046
3,-7,-0.22201738211658523,0.0018489657221025155,-0.0016659298785180613
3,-6,-0.21144983866524766,0.001297067692574903,-0.0012326656318766233
3,-5,-0.19817802343589422,-9.747413537344932e-05,5.313540779070208e-05
3,-4,-0.18118465687194,-0.002633633812915526,0.002456338808903343
3,-3,-0.1589923040189692,-0.006809043798184806,0.006084551315252401
3,-2,-0.12951311243331395,-0.01316136253592471,0.010362090389301727
3,-1,-0.08997353468885144,-0.01971307513334853,0.01276721086552034
3,0,-0.042611749642285354,-0.018469191455840386,0.008721387060453587
3,1,0.033138863122846064,0.015780333930013445,0.007394785987946101
3,2,0.06970703365154703,0.013893366183963893,0.008000992513540663
3,3,0.09681579924165012,0.012049511037587913,0.007764352627856445
3,4,0.11608259365200506,0.009337868762891133,0.006825032908058366
3,5,0.1302717408190999,0.006680406224263916,0.005491567159332137
3,6,0.14107332219964622,0.004343253621646874,0.0040062410011345185
3,7,0.1495381930822235,0.0024498322608424612,0.00252784318700892
3,8,0.15632303866033337,0.0010147491244602103,0.0011816626280799095
4,-9,-0.22083543159733854,0.0010856714108992568,-0.00035056249787799015
4,-8,-0.21229364871548445,0.0016971382141432708,-0.00027179000197846394
4,-7,-0.20203961140194734,0.001714321158313217,0.00024194049607337214
4,-6,-0.18960161954213697,0.0009335007961472492,0.0013364626822244194
4,-5,-0.17434547670158684,-0.0008107460649996879,0.003104208670207697
4,-4,-0.1554384744626701,-0.0037152720698566634,0.005465904522147817
4,-3,-0.13184008517180598,-0.007895192076196876,0.007983957756752823
4,-2,-0.10248313353768596,-0.012619725755488299,0.009406600385308926
4,-1,-0.06700417655787463,-0.01459011483590199,0.007834695418343534
4,0,-0.026743680454335037,-0.008421278812174639,0.003203255078864729
4,1,0.019455644971640366,0.008038115119531009,0.002101738723324159
4,2,0.05234399344293982,0.009571632943942907,0.003007049364443831
4,3,0.07798680517003365,0.008876174436309399,0.003363498234860459
4,4,0.09761909675635595,0.007112229196971953,0.0031840467594543504
4,5,0.11280879281214003,0.005068916597462459,0.0026265393369102746
4,6,0.12476653397520068,0.0030890039411001695,0.001860011038376345
4,7,0.13435741506412868,0.001353763841840479,0.0009898881959368073
5,-9,-0.20474675401901857,0.0007103758364506503,9.872630097644341e-05
5,-8,-0.1950080473807084,0.0013349923207211832,0.0005815150652232546
5,-7,-0.18349495448002348,0.0012142865454706404,0.0014196322041575944
5,-6,-0.16981410541684228,0.00021651123862163383,0.0026936734664051
5,-5,-0.15347107733645943,-0.0016937149976395094,0.004255724782877351
5,-4,-0.13389926664477475,-0.004505727364074536,0.005803491577942041
5,-3,-0.1105616963173336,-0.00782878361237501,0.00668348202922848
5,-2,-0.08322824400450929,-0.010325932683528686,0.005971631741472199
5,-1,-0.05236417274768048,-0.009572870245016418,0.0033375600065558694
5,0,-0.019086391318140737,-0.003722748114415478,0.00021909742653926188
5,1,0.014189441374258389,0.004472131407985066,-0.0004717551976210033
5,2,0.04195785522654264,0.006425302562026989,0.00016624921538956788
5,3,0.06495718639870456,0.006224524235353497,0.0006752026963282303
5,4,0.08365360567321996,0.005001130082430799,0.0008649573889605093
5,5,0.0988011107314486,0.0033512402553530912,0.0007726490823475409
5,6,0.11113928500924553,0.0015937215483671804,0.0004793349393645031
6,-8,-0.17898721401567153,0.0007851545259318215,0.0007353051222698417
6,-7,-0.16663011842358852,0.0005621700436827129,0.00177882032534828
6,-6,-0.15228515719426602,-0.00046347400664894877,0.0028908148079100776
6,-5,-0.13559887457555492,-0.002246594702403955,0.003948605978299638
6,-4,-0.1162657253437433,-0.004517820512764599,0.004572723695773626
6,-3,-0.09413750136957222,-0.0066493296094020625,0.004289798811509832
6,-2,-0.06938823628815553,-0.007510321391494956,0.0028148024846173514
6,-1,-0.04263446796539812,-0.005867636321136152,0.0005278166417886967
6,0,-0.014961526708122501,-0.0016309192152943516,-0.0013588094200591163
6,1,0.01165304110034574,0.002727603621791458,-0.0017400996465909242
6,2,0.035261316147852086,0.004190019731300525,-0.001254368664632213
6,3,0.05568236362734168,0.004089849044052033,-0.0006924106099262865
6,4,0.07301164760830693,0.0031226394098258126,-0.0002931419323313091
6,5,0.08758295788307378,0.0016550413657378806,-7.058668629065171e-05
7,-8,-0.16425232770891424,0.0002831397059970792,0.0007477299150687447
7,-7,-0.15150223878245417,9.654183942276239e-05,0.0015092971348298681
7,-6,-0.13698103958177976,-0.0008505765210243507,0.002336562327533318
7,-5,-0.12049235444570179,-0.002263317981895182,0.002870451225187659
7,-4,-0.10193875092386831,-0.0038161912085600343,0.002866563692127647
7,-3,-0.08138991129023648,-0.004941511577711482,0.0020870305952171713
7,-2,-0.05915517348182261,-0.004956946383061278,0.0006321590107273688
7,-1,-0.035830294666720316,-0.0033917982557317167,-0.000997899332025941
