j,l,ux,uy,uz,gx,gy,gz
2,-9,-0.2546681672485542,0.00032927232620161176,0.00010990124873003309,-7.750972972828118e-09,1.4115750870047003e-08,8.260995367479797e-09
2,-8,-0.2525978682850659,0.0005687648453883066,0.0003257611564956675,-6.293463671210031e-10,5.150401108800894e-09,-1.522912586337556e-08
2,-7,-0.24986420125838074,0.00028387497426093217,0.0007625286399527576,-3.1136143711051056e-09,2.240729117942812e-08,4.945813924774273e-09
2,-6,-0.2461150382931078,-0.000306797676379458,0.001308867209346973,3.174570242098218e-10,-1.2744819426267588e-08,3.228921248839235e-09
2,-5,-0.24068313728272034,-0.0009542068412337102,0.0017964091969887993,4.413509694864426e-09,1.152215468728287e-08,4.973382967173728e-09
2,-4,-0.23205201595078495,-0.0013852259573962104,0.0018508935197063103,3.036025916780538e-09,-9.508758210940299e-09,5.384780311316201e-09
2,-3,-0.21648617958163624,-0.0008683884978667501,0.0009067501196040143,3.2253278103855365e-09,-1.969515696365054e-11,-1.2931441691760304e-08
2,-2,-0.18763239911850274,0.0004589462734938293,-0.0018438048878738577,1.022843417256003e-08,-1.634911589660018e-08,-8.80006872233663e-09
2,-1,-0.14054088383322444,0.003789936125714872,-0.006045240917413874,3.2490015404625094e-09,9.328768275224109e-09,2.7135222069318843e-08
2,0,-0.06535182958220373,0.00120562257632665,0.0041094263550103165,1.8947303309646557e-09,-3.8992492221168185e-10,4.171217104359526e-10
2,1,0.03225734730457045,0.02319935204144536,0.013149703901245655,1.994996227938639e-08,1.0019238997488467e-09,-1.3934925317815594e-08
2,2,0.10185962853750319,0.022385214214421995,0.016033288643572487,-8.139583152454166e-10,-6.8743044364522055e-09,1.0639227175472665e-08
