observable,role,original_role,validation_status,source_target,imposed_target,prediction,units,scale,imposed_normalized_residual,source_normalized_residual
v19_new_2_energy,heldout,heldout,retrospective,0.10968805888528045,0.10968805888528045,0.09841851945954855,eV/cell,0.010968805888528046,-1.0274171628397932,-1.0274171628397932
v19_new_2_force,heldout,heldout,retrospective,1.574309479391436,1.574309479391436,1.1954352544822915,eV/L0,0.03173805605024358,-11.937537204842034,-11.937537204842034
v19_new_2_Haa,heldout,heldout,retrospective,5.20946471789603,5.20946471789603,1.465523294744998,eV/L0^2,0.5209464717896031,-7.186806372427288,-7.186806372427288
v19_new_2_Hxx,heldout,heldout,retrospective,0.9642979846199059,0.9642979846199059,1.132206822387719,eV/L0^2,0.1,1.6790883776781318,1.6790883776781318
v19_new_3_energy,heldout,heldout,retrospective,0.3373623063206088,0.3373623063206088,0.27191452454117304,eV/cell,0.03373623063206088,-1.939985011758787,-1.939985011758787
v19_new_3_force,heldout,heldout,retrospective,1.321138459506241,1.321138459506241,1.0789193395390952,eV/L0,0.03173805605024358,-7.631819654729193,-7.631819654729193
v19_new_3_Haa,heldout,heldout,retrospective,-4.940080180276789,-4.940080180276789,-1.9530968435821467,eV/L0^2,0.4940080180276789,6.046426834568672,6.046426834568672
v19_new_3_Hxx,heldout,heldout,retrospective,-1.007259835979608,-1.007259835979608,0.4142051561772967,eV/L0^2,0.10072598359796081,14.112197681092512,14.112197681092512
v19_new_4_energy,heldout,heldout,retrospective,0.5605338261337047,0.5605338261337047,0.5271490336096465,eV/cell,0.05605338261337048,-0.5955892573750745,-0.5955892573750745
v19_new_4_force,heldout,heldout,retrospective,0.5382315998098468,0.5382315998098468,0.6210828386079766,eV/L0,0.03173805605024358,2.6104698620158238,2.6104698620158238
v19_new_4_Haa,heldout,heldout,retrospective,0.9032785116339533,0.9032785116339533,-1.032108283218158,eV/L0^2,0.1,-19.353867948521113,-19.353867948521113
v19_new_4_Hxx,heldout,heldout,retrospective,0.6453579543796875,0.6453579543796875,0.014613901620718912,eV/L0^2,0.1,-6.3074405275896845,-6.3074405275896845
v19_new_5_energy,heldout,heldout,retrospective,0.7666938699728523,0.7666938699728523,0.7017766073591005,eV/cell,0.07666938699728523,-0.8467168599645956,-0.8467168599645956
v19_new_5_force,heldout,heldout,retrospective,0.27979903523926664,0.27979903523926664,0.3159442609908618,eV/L0,0.03173805605024358,1.1388607321877162,1.1388607321877162
v19_new_5_Haa,heldout,heldout,retrospective,-2.478203100860398,-2.478203100860398,-0.5989429025330899,eV/L0^2,0.2478203100860398,7.583156512373239,7.583156512373239
v19_new_5_Hxx,heldout,heldout,retrospective,0.0933444416558671,0.0933444416558671,-0.00011669081569816034,eV/L0^2,0.1,-0.9346113247156526,-0.9346113247156526
v19_new_6_energy,heldout,heldout,retrospective,0.07503741336914271,0.07503741336914271,0.06202671889427189,eV/cell,0.007503741336914272,-1.7338943189399907,-1.7338943189399907
v19_new_6_force,heldout,heldout,retrospective,0.3995055633266556,0.3995055633266556,0.436283845011063,eV/L0,0.03173805605024358,1.1588070052615942,1.1588070052615942
v19_new_6_Haa,heldout,heldout,retrospective,16.75498366183509,16.75498366183509,16.377462826286155,eV/L0^2,1.6754983661835092,-0.2253185339767663,-0.2253185339767663
v19_new_6_Hxx,heldout,heldout,retrospective,1.866294182504276,1.866294182504276,3.1010244976749073,eV/L0^2,0.18662941825042761,6.6159468681074465,6.6159468681074465
v19_new_7_energy,heldout,heldout,retrospective,0.1746163283222475,0.1746163283222475,0.18250962358041173,eV/cell,0.01746163283222475,0.4520364924634924,0.4520364924634924
v19_new_7_force,heldout,heldout,retrospective,1.0346608991752084,1.0346608991752084,0.9377605687460409,eV/L0,0.03173805605024358,-3.0531274592170203,-3.0531274592170203
v19_new_7_Haa,heldout,heldout,retrospective,3.3869832062735408,3.3869832062735408,1.6548276372607031,eV/L0^2,0.3386983206273541,-5.1141545839508495,-5.1141545839508495
v19_new_7_Hxx,heldout,heldout,retrospective,-0.5656137494473082,-0.5656137494473082,-0.5757055269983575,eV/L0^2,0.1,-0.10091777551049286,-0.10091777551049286
v19_new_8_energy,heldout,heldout,retrospective,0.17183161394321733,0.17183161394321733,0.16162093518834542,eV/cell,0.017183161394321734,-0.5942258540530317,-0.5942258540530317
v19_new_8_force,heldout,heldout,retrospective,-1.5479121827267546,-1.5479121827267546,-1.4133589830637214,eV/L0,0.03173805605024358,4.239490895410416,4.239490895410416
v19_new_8_Haa,heldout,heldout,retrospective,34.71656366870985,34.71656366870985,39.25073676807794,eV/L0^2,3.4716563668709854,1.3060546955730972,1.3060546955730972
v19_new_8_Hxx,heldout,heldout,retrospective,-0.974896485841256,-0.974896485841256,-0.40282641622638277,eV/L0^2,0.1,5.720700696148732,5.720700696148732
v19_new_9_energy,heldout,heldout,retrospective,0.07736533900036079,0.07736533900036079,0.08298078517819392,eV/cell,0.007736533900036079,0.7258348829579802,0.7258348829579802
v19_new_9_force,heldout,heldout,retrospective,-0.22650351113925563,-0.22650351113925563,-0.404335180915585,eV/L0,0.03173805605024358,-5.603105290847345,-5.603105290847345
v19_new_9_Haa,heldout,heldout,retrospective,14.396252629283666,14.396252629283666,30.22191289844322,eV/L0^2,1.4396252629283666,10.99290258144561,10.99290258144561
v19_new_9_Hxx,heldout,heldout,retrospective,-0.11946413441426519,-0.11946413441426519,0.36936270664309445,eV/L0^2,0.1,4.888268410573596,4.888268410573596
v19_power_new_0_energy,heldout,heldout,retrospective,0.0021758842211834217,0.0021758842211834217,0.0031464486003908794,eV/cell,0.004433026104653031,0.2189394685018267,0.2189394685018267
v19_power_new_0_force,heldout,heldout,retrospective,-0.2996693004614922,-0.2996693004614922,-0.44903181369214906,eV/L0,0.03173805605024358,-4.706101501434286,-4.706101501434286
v19_power_new_0_Haa,heldout,heldout,retrospective,21.133296310436656,21.133296310436656,34.11401599143855,eV/L0^2,2.1133296310436656,6.142307139559378,6.142307139559378
v19_power_new_0_Hxx,heldout,heldout,retrospective,4.803281906544594,4.803281906544594,5.895197561108585,eV/L0^2,0.4803281906544594,2.273269976255668,2.273269976255668
v19_power_new_1_energy,heldout,heldout,retrospective,0.01645069708691336,0.01645069708691336,0.017317598890167738,eV/cell,0.004433026104653031,0.19555531205748025,0.19555531205748025
v19_power_new_1_force,heldout,heldout,retrospective,0.747061714559844,0.747061714559844,0.7366798340291422,eV/L0,0.03173805605024358,-0.32711141836370294,-0.32711141836370294
v19_power_new_1_Haa,heldout,heldout,retrospective,15.66515497295868,15.66515497295868,14.685395326361673,eV/L0^2,1.5665154972958681,-0.6254388471025507,-0.6254388471025507
v19_power_new_1_Hxx,heldout,heldout,retrospective,3.4372637547611467,3.4372637547611467,2.5104079462270295,eV/L0^2,0.3437263754761147,-2.6964931255283426,-2.6964931255283426
v19_power_new_2_energy,heldout,heldout,retrospective,0.13995417796875365,0.13995417796875365,0.12108895475547707,eV/cell,0.013995417796875366,-1.3479571304751223,-1.3479571304751223
v19_power_new_2_force,heldout,heldout,retrospective,1.6376288066594074,1.6376288066594074,1.216767687036093,eV/L0,0.03173805605024358,-13.260456751259795,-13.260456751259795
v19_power_new_2_Haa,heldout,heldout,retrospective,1.5124016664736504,1.5124016664736504,0.7720582544121168,eV/L0^2,0.15124016664736506,-4.895150729288303,-4.895150729288303
v19_power_new_2_Hxx,heldout,heldout,retrospective,0.07390822082095283,0.07390822082095283,1.0214282022281302,eV/L0^2,0.1,9.475199814071773,9.475199814071773
v19_power_new_3_energy,heldout,heldout,retrospective,0.39535837061576956,0.39535837061576956,0.32242880051222605,eV/cell,0.039535837061576956,-1.8446446445526348,-1.8446446445526348
v19_power_new_3_force,heldout,heldout,retrospective,1.0383826381800587,1.0383826381800587,0.9839263306545976,eV/L0,0.03173805605024358,-1.7158047562602128,-1.7158047562602128
v19_power_new_3_Haa,heldout,heldout,retrospective,-6.006053628734572,-6.006053628734572,-1.883283968459086,eV/L0^2,0.6006053628734572,6.864357055606446,6.864357055606446
v19_power_new_3_Hxx,heldout,heldout,retrospective,-1.4153601110072371,-1.4153601110072371,0.2652827048509373,eV/L0^2,0.14153601110072372,11.874312429662508,11.874312429662508
v19_power_new_4_energy,heldout,heldout,retrospective,0.5880885299154484,0.5880885299154484,0.5563687387126052,eV/cell,0.05880885299154484,-0.5393710230567437,-0.5393710230567437
v19_power_new_4_force,heldout,heldout,retrospective,0.5878736415051682,0.5878736415051682,0.5724205327441527,eV/L0,0.03173805605024358,-0.4868952508166255,-0.4868952508166255
v19_power_new_4_Haa,heldout,heldout,retrospective,0.9838769358246306,0.9838769358246306,-0.9568141167807772,eV/L0^2,0.1,-19.406910526054077,-19.406910526054077
v19_power_new_4_Hxx,heldout,heldout,retrospective,0.5300888191539206,0.5300888191539206,0.007858038359730991,eV/L0^2,0.1,-5.222307807941895,-5.222307807941895
v19_power_new_5_energy,heldout,heldout,retrospective,0.7807571272106231,0.7807571272106231,0.7278462565615011,eV/cell,0.07807571272106231,-0.6776866813647193,-0.6776866813647193
v19_power_new_5_force,heldout,heldout,retrospective,0.03287588986152218,0.03287588986152218,0.26577034881274075,eV/L0,0.03173805605024358,7.338019019896184,7.338019019896184
v19_power_new_5_Haa,heldout,heldout,retrospective,-2.5224317074829634,-2.5224317074829634,-0.5192415434957521,eV/L0^2,0.25224317074829633,7.9415040575513425,7.9415040575513425
v19_power_new_5_Hxx,heldout,heldout,retrospective,-0.10536285587305545,-0.10536285587305545,-0.00010907645924159451,eV/L0^2,0.1,1.0525377941381386,1.0525377941381386
v19_power_new_6_energy,heldout,heldout,retrospective,0.09299247367372732,0.09299247367372732,0.07571627809016711,eV/cell,0.009299247367372731,-1.8578057880442387,-1.8578057880442387
v19_power_new_6_force,heldout,heldout,retrospective,-0.03946790499084763,-0.03946790499084763,0.07405683112316756,eV/L0,0.03173805605024358,3.5769278349719196,3.5769278349719196
v19_power_new_6_Haa,heldout,heldout,retrospective,22.032873653678617,22.032873653678617,18.264203116261648,eV/L0^2,2.2032873653678617,-1.710476171494657,-1.710476171494657
v19_power_new_6_Hxx,heldout,heldout,retrospective,1.976588687531336,1.976588687531336,3.7096462494618097,eV/L0^2,0.19765886875313363,8.767922091545403,8.767922091545403
v19_power_new_7_energy,heldout,heldout,retrospective,0.16640726473220147,0.16640726473220147,0.17145780342827624,eV/cell,0.01664072647322015,0.3035047000022857,0.3035047000022857
v19_power_new_7_force,heldout,heldout,retrospective,0.9556810535854069,0.9556810535854069,0.905703829641625,eV/L0,0.03173805605024358,-1.57467816758104,-1.57467816758104
v19_power_new_7_Haa,heldout,heldout,retrospective,3.6257942400934606,3.6257942400934606,2.4549092504751466,eV/L0^2,0.36257942400934606,-3.229320011242923,-3.229320011242923
v19_power_new_7_Hxx,heldout,heldout,retrospective,-0.7324824081355719,-0.7324824081355719,-0.531059674612495,eV/L0^2,0.1,2.014227335230768,2.014227335230768
v19_power_new_8_energy,heldout,heldout,retrospective,0.18770167030691334,0.18770167030691334,0.1793186135293917,eV/cell,0.018770167030691336,-0.4466159924850103,-0.4466159924850103
v19_power_new_8_force,heldout,heldout,retrospective,-1.6817465699911935,-1.6817465699911935,-1.5710507672196807,eV/L0,0.03173805605024358,3.487794041206353,3.487794041206353
v19_power_new_8_Haa,heldout,heldout,retrospective,35.390692237109825,35.390692237109825,40.978611421969646,eV/L0^2,3.5390692237109826,1.578923392462062,1.578923392462062
v19_power_new_8_Hxx,heldout,heldout,retrospective,-1.532495429303305,-1.532495429303305,-1.5064420808415235,eV/L0^2,0.15324954293033052,0.17000604350008253,0.17000604350008253
v19_power_new_9_energy,heldout,heldout,retrospective,0.07659186968314344,0.07659186968314344,0.08152156025209284,eV/cell,0.007659186968314344,0.6436310524006366,0.6436310524006366
v19_power_new_9_force,heldout,heldout,retrospective,-0.15953065932670854,-0.15953065932670854,-0.23990703045603132,eV/L0,0.03173805605024358,-2.5324919397105266,-2.5324919397105266
v19_power_new_9_Haa,heldout,heldout,retrospective,13.640977289265752,13.640977289265752,27.221025695373978,eV/L0^2,1.3640977289265752,9.955333931091966,9.955333931091966
v19_power_new_9_Hxx,heldout,heldout,retrospective,-0.0018561341338510467,-0.0018561341338510467,0.39560303862114876,eV/L0^2,0.1,3.974591727549998,3.974591727549998
v20_new_0_energy,heldout,heldout,new_predeclared,5.8649043216202346e-05,5.8649043216202346e-05,7.627446222353467e-05,eV/cell,0.004433026104653031,0.003975933953745994,0.003975933953745994
v20_new_0_force,heldout,heldout,new_predeclared,0.04781880717694997,0.04781880717694997,0.061632869237926796,eV/L0,0.03173805605024358,0.4352523052800773,0.4352523052800773
v20_new_0_Haa,heldout,heldout,new_predeclared,19.407850341619266,19.407850341619266,24.377700704325694,eV/L0^2,1.9407850341619266,2.5607423157261295,2.5607423157261295
v20_new_0_Hxx,heldout,heldout,new_predeclared,4.329394100444026,4.329394100444026,4.159384562680713,eV/L0^2,0.4329394100444026,-0.39268667582347605,-0.39268667582347605
v20_new_1_energy,heldout,heldout,new_predeclared,0.0036442749373840483,0.0036442749373840483,0.004248319995602523,eV/cell,0.004433026104653031,0.13626020780352532,0.13626020780352532
v20_new_1_force,heldout,heldout,new_predeclared,0.3655179304564104,0.3655179304564104,0.4016024312408708,eV/L0,0.03173805605024358,1.13694741503185,1.13694741503185
v20_new_1_Haa,heldout,heldout,new_predeclared,17.703231197779825,17.703231197779825,16.218546184043547,eV/L0^2,1.7703231197779825,-0.8386519936103382,-0.8386519936103382
v20_new_1_Hxx,heldout,heldout,new_predeclared,3.9093512902826126,3.9093512902826126,3.012273695067949,eV/L0^2,0.3909351290282613,-2.2946968143909436,-2.2946968143909436
v20_new_2_energy,heldout,heldout,new_predeclared,0.034823381685342755,0.034823381685342755,0.035346835193953756,eV/cell,0.004433026104653031,0.11808040292421669,0.11808040292421669
v20_new_2_force,heldout,heldout,new_predeclared,1.045799857810823,1.045799857810823,1.0147677917647684,eV/L0,0.03173805605024358,-0.9777557263409147,-0.9777557263409147
v20_new_2_Haa,heldout,heldout,new_predeclared,13.514055878705095,13.514055878705095,10.214949012043629,eV/L0^2,1.3514055878705096,-2.441241102058832,-2.441241102058832
v20_new_2_Hxx,heldout,heldout,new_predeclared,2.9805611045837717,2.9805611045837717,2.054939170138125,eV/L0^2,0.29805611045837715,-3.1055291334981963,-3.1055291334981963
v20_new_3_energy,heldout,heldout,new_predeclared,0.22661995382203423,0.22661995382203423,0.18577256239463102,eV/cell,0.022661995382203426,-1.8024622606481007,-1.8024622606481007
v20_new_3_force,heldout,heldout,new_predeclared,1.596539848274592,1.596539848274592,1.2041299919036397,eV/L0,0.03173805605024358,-12.364016742227058,-12.364016742227058
v20_new_3_Haa,heldout,heldout,new_predeclared,-2.2820717486649773,-2.2820717486649773,-1.090308846537644,eV/L0^2,0.22820717486649775,5.222284982163774,5.222284982163774
v20_new_3_Hxx,heldout,heldout,new_predeclared,-0.8053213981525169,-0.8053213981525169,0.7401080943896077,eV/L0^2,0.1,15.454294925421244,15.454294925421244
v20_new_4_energy,heldout,heldout,new_predeclared,0.4890270726004544,0.4890270726004544,0.43137982975331485,eV/cell,0.04890270726004545,-1.17881495886504,-1.17881495886504
v20_new_4_force,heldout,heldout,new_predeclared,0.5582577926902346,0.5582577926902346,0.7828278175525595,eV/L0,0.03173805605024358,7.075733450933943,7.075733450933943
v20_new_4_Haa,heldout,heldout,new_predeclared,-1.9854681988380205,-1.9854681988380205,-1.367079963923488,eV/L0^2,0.19854681988380207,3.114571340283562,3.114571340283562
v20_new_4_Hxx,heldout,heldout,new_predeclared,-1.0730096719553677,-1.0730096719553677,0.0729674245848505,eV/L0^2,0.10730096719553678,10.680025786271623,10.680025786271623
v20_new_5_energy,heldout,heldout,new_predeclared,0.6157939144055483,0.6157939144055483,0.5815634569836003,eV/cell,0.06157939144055483,-0.5558752144374804,-0.5558752144374804
v20_new_5_force,heldout,heldout,new_predeclared,0.6195747950914187,0.6195747950914187,0.530077415498825,eV/L0,0.03173805605024358,-2.8198759070471415,-2.8198759070471415
v20_new_5_Haa,heldout,heldout,new_predeclared,0.4318686304614479,0.4318686304614479,-0.8965810422494979,eV/L0^2,0.1,-13.284496727109458,-13.284496727109458
v20_new_5_Hxx,heldout,heldout,new_predeclared,0.05966529359502488,0.05966529359502488,0.004260532548634864,eV/L0^2,0.1,-0.5540476104639,-0.5540476104639
v20_new_6_energy,heldout,heldout,new_predeclared,0.729941495134474,0.729941495134474,0.6684177936754352,eV/cell,0.0729941495134474,-0.8428579806619241,-0.8428579806619241
v20_new_6_force,heldout,heldout,new_predeclared,0.4717044111502519,0.4717044111502519,0.3779930509185439,eV/L0,0.03173805605024358,-2.9526496545143255,-2.9526496545143255
v20_new_6_Haa,heldout,heldout,new_predeclared,-1.7417609490586863,-1.7417609490586863,-0.6899993140922654,eV/L0^2,0.17417609490586863,6.038495899996108,6.038495899996108
v20_new_6_Hxx,heldout,heldout,new_predeclared,0.20899465255336805,0.20899465255336805,6.004489904411117e-05,eV/L0^2,0.1,-2.0893460765432392,-2.0893460765432392
v20_new_7_energy,heldout,heldout,new_predeclared,0.02046914476243608,0.02046914476243608,0.017283690745837195,eV/cell,0.004433026104653031,-0.7185732593036939,-0.7185732593036939
v20_new_7_force,heldout,heldout,new_predeclared,0.06281548916376087,0.06281548916376087,0.016795064099076995,eV/L0,0.03173805605024358,-1.4500076813724916,-1.4500076813724916
v20_new_7_Haa,heldout,heldout,new_predeclared,21.501318205218237,21.501318205218237,21.930052923489907,eV/L0^2,2.150131820521824,0.1993992713282197,0.1993992713282197
v20_new_7_Hxx,heldout,heldout,new_predeclared,4.662002299739686,4.662002299739686,2.9609676658274386,eV/L0^2,0.4662002299739686,-3.6487211385700697,-3.6487211385700697
v20_new_8_energy,heldout,heldout,new_predeclared,0.06003679436536899,0.06003679436536899,0.05788091368902691,eV/cell,0.006003679436536899,-0.35909323592827513,-0.35909323592827513
v20_new_8_force,heldout,heldout,new_predeclared,0.3178698348179461,0.3178698348179461,0.34795181919859003,eV/L0,0.03173805605024358,0.9478206331547846,0.9478206331547846
v20_new_8_Haa,heldout,heldout,new_predeclared,14.458727489192233,14.458727489192233,17.358942332949994,eV/L0^2,1.4458727489192233,2.005857601179388,2.005857601179388
v20_new_8_Hxx,heldout,heldout,new_predeclared,0.86111106885732,0.86111106885732,1.2433628196632371,eV/L0^2,0.1,3.822517508059171,3.822517508059171
v20_new_9_energy,heldout,heldout,new_predeclared,0.09377427653904365,0.09377427653904365,0.1089582609274252,eV/cell,0.009377427653904365,1.6192057085142721,1.6192057085142721
v20_new_9_force,heldout,heldout,new_predeclared,0.5947790357818696,0.5947790357818696,0.7719970895900609,eV/L0,0.03173805605024358,5.583771530544988,5.583771530544988
v20_new_9_Haa,heldout,heldout,new_predeclared,11.056850642860084,11.056850642860084,7.600268032084289,eV/L0^2,1.1056850642860085,-3.126190922193445,-3.126190922193445
v20_new_9_Hxx,heldout,heldout,new_predeclared,0.0757661767331005,0.0757661767331005,-0.3320963229079746,eV/L0^2,0.1,-4.078624996410751,-4.078624996410751
v20_new_10_energy,heldout,heldout,new_predeclared,0.038168092494978115,0.038168092494978115,0.03177409130817586,eV/cell,0.004433026104653031,-1.4423558616293577,-1.4423558616293577
v20_new_10_force,heldout,heldout,new_predeclared,-0.4360667641505048,-0.4360667641505048,-0.42703295313835066,eV/L0,0.03173805605024358,0.2846365573825003,0.2846365573825003
v20_new_10_Haa,heldout,heldout,new_predeclared,26.40271381173358,26.40271381173358,24.865042335428,eV/L0^2,2.640271381173358,-0.5823914493298131,-0.5823914493298131
v20_new_10_Hxx,heldout,heldout,new_predeclared,4.254835571305176,4.254835571305176,3.6052570000224886,eV/L0^2,0.42548355713051766,-1.5266831359206408,-1.5266831359206408
v20_new_11_energy,heldout,heldout,new_predeclared,0.2277352928888806,0.2277352928888806,0.22986231954611538,eV/cell,0.022773529288888063,0.09339907882756737,0.09339907882756737
v20_new_11_force,heldout,heldout,new_predeclared,1.3946641093269667,1.3946641093269667,1.0058780896494643,eV/L0,0.03173805605024358,-12.249837200552758,-12.249837200552758
v20_new_11_Haa,heldout,heldout,new_predeclared,2.8654264155114735,2.8654264155114735,-0.4747750198353715,eV/L0^2,0.28654264155114734,-11.6569087842049,-11.6569087842049
v20_new_11_Hxx,heldout,heldout,new_predeclared,-0.12044589256531853,-0.12044589256531853,-0.28379545893473473,eV/L0^2,0.1,-1.6334956636941622,-1.6334956636941622
