j,l,ux,uy,uz
-11,15,0.32807892145433165,-0.0006590586353316789,-0.0011370865707293956
-11,16,0.3215596910359927,-0.0008251305098277884,-0.0008165027016035649
-11,17,0.3156083841166671,-0.0008186189502184199,-0.0005260403836109657
-11,18,0.31013479161001384,-0.0006614915558217387,-0.0002921302353342766
-11,19,0.30509415296902087,-0.0003730517582989301,-9.745850598127153e-05
-10,-12,-0.38114315626464895,-0.00030399510159944294,-0.00011693692289860217
-10,-11,-0.38631459429892545,-0.0007078747120752508,-0.00015904879454140352
-10,-10,-0.3920050125959451,-0.0010855619636636964,-0.00017641256695182577
-10,-9,-0.3982733167717291,-0.001472133844397624,-0.00016431719226745324
-10,-8,-0.4051865839745401,-0.0018991823281082861,-0.00016239984207735162
-10,-7,-0.412839910011141,-0.002294871058340617,-0.00015461669649305854
-10,-6,-0.4213001193779288,-0.0026348386594544876,-0.00014251296493222927
-10,-5,-0.4306725501310608,-0.0029311726582268807,-9.209111633779371e-05
-10,-4,-0.44101944477032856,-0.003105234917430491,2.392290077625177e-05
-10,-3,-0.4524143994281959,-0.003114180304647148,0.0001564121894883035
-10,-2,-0.46488130109520215,-0.0028708181343350776,0.00034885378813062336
-10,-1,-0.47841796204555687,-0.0022914297318325037,0.0004975240801333937
-10,0,-0.4929411077816407,-0.0013086358002162382,0.0005686022658951105
-10,1,0.4916841163330354,7.438291692359602e-05,0.00042903841196678064
-10,2,0.4757019122778993,0.001703415499855626,1.7159040935907756e-05
-10,3,0.459438911278516,0.0032491629826748706,-0.0006663337102164583
-10,4,0.4432555164697905,0.0043742800421250685,-0.0015018789458608904
-10,5,0.42747901303450186,0.00490514864893901,-0.002311338486208441
-10,6,0.4123798776595065,0.004853299244577653,-0.002949122286519365
-10,7,0.39815197521161294,0.004355981589308657,-0.0033093346696377794
-10,8,0.38490657154156827,0.003600562622750443,-0.003408815122239341
-10,9,0.3726927461765059,0.0027340168904192164,-0.0032741258675079953
-10,10,0.36150500177899964,0.0018726340053108286,-0.0029724070880820345
-10,11,0.351303899084756,0.0010942575186358992,-0.002597214079790082
-10,12,0.34203917377843385,0.00040815939846067706,-0.0021742772430081063
-10,13,0.3336362175727618,-0.00014732967897676568,-0.0017506343813146483
-10,14,0.3260195347269635,-0.000587732160667617,-0.0013648838809521753
-10,15,0.31911356695875726,-0.000891662043636697,-0.0010010230535865683
-10,16,0.31283955984997835,-0.0010545072460858174,-0.0006881504502609772
-10,17,0.30713495227738297,-0.0010324975004024088,-0.0004179377891884793
-10,18,0.30192291298368673,-0.0008438537516132618,-0.000205275968323342
-10,19,0.2971312238460373,-0.0005029981104717023,-4.8401083567032884e-05
-9,-12,-0.37487779649513486,-0.0005910121823869812,-0.00015393564396046948
-9,-11,-0.37996931294586367,-0.0010459830336362302,-0.00028846073537644364
-9,-10,-0.3856017415780279,-0.0014796927849396713,-0.00039257669998544374
-9,-9,-0.3918381775718475,-0.0019283468985776624,-0.0004876993749466663
-9,-8,-0.3987936730346514,-0.002376004094258938,-0.0005726968670506592
-9,-7,-0.40655442884487425,-0.0028092477266072526,-0.0006573560582192909
-9,-6,-0.41524514739316964,-0.0031989700979402516,-0.0006884763837689332
-9,-5,-0.4249644235978455,-0.0035493124752567183,-0.0006508748997661816
-9,-4,-0.435843446002998,-0.003780884979454533,-0.0005555707937128015
-9,-3,-0.4479755795578231,-0.00381238484393844,-0.00039152079767199597
-9,-2,-0.46142174824246157,-0.0035329980067632994,-0.00017390405956242054
-9,-1,-0.4761972480557798,-0.0028266354594585173,3.1613579209118815e-05
-9,0,-0.49222361177727053,-0.0015567752860856762,0.00013056600090328302
-9,1,0.4906775005792282,0.0002943579326576504,-3.8625249543523246e-05
-9,2,0.47285500514305306,0.0024508507443666222,-0.0005908887454597997
-9,3,0.4547810410446059,0.004359890235206934,-0.001496128908833163
-9,4,0.4369511730692449,0.005562927239101847,-0.002524369881114088
-9,5,0.41978679378685885,0.005910663239942995,-0.003404486960391628
-9,6,0.40360138115013816,0.0055521343053837385,-0.003965139835963529
-9,7,0.38858992841421086,0.004737089560797449,-0.004142575647270455
-9,8,0.37483936118841316,0.0037066060296996866,-0.003989973861585839
-9,9,0.3623487180878577,0.0026443693810087477,-0.0036096864603146163
-9,10,0.35106304648627573,0.0016808994210072564,-0.003101145797292092
-9,11,0.3409078451790896,0.0008526770336495827,-0.0025435215083439155
-9,12,0.33178780426019644,0.0001655325802980733,-0.0020141954206120277
-9,13,0.32360938668377476,-0.00038739049558971655,-0.0015239635789738334
-9,14,0.3162649892588674,-0.000816019514051714,-0.0011009010932640948
-9,15,0.3096576308719124,-0.001109428927249699,-0.0007209143962618182
-9,16,0.30370051778671125,-0.0012433526971395044,-0.000439875729809052
-9,17,0.29830798057573793,-0.0012189964188476469,-0.00021548776585286747
-9,18,0.2934139998671922,-0.0009955196560020114,-5.456332210310757e-05
