j,l,ux,uy,uz
-4,-1,-0.4540200230005101,-0.010966467717709628,-0.005800333338433109
-4,0,-0.48530750999616007,-0.0074637566747112645,-0.004200018094957098
-4,1,0.4813449538360213,-0.00014664147755684702,-0.002797073762109003
-4,2,0.44835023117757555,0.0007273114693744425,-0.0015108291614200344
-4,3,0.41329790952506096,-0.0014263109260797737,0.0010984813897769246
-4,4,0.3782685837881082,-0.0034295307294748,0.0036136424775243155
-4,5,0.34776168724357914,-0.0036217461006401055,0.005156659531057302
-4,6,0.3234745692766501,-0.002117016208252467,0.00391274406121862
-4,7,0.30513633793893863,-0.0011366762261992977,0.002427863241576565
-4,8,0.2915502933734321,-0.00038632357996972095,0.001236293736100817
-4,9,0.28131831235537347,-6.538398116764056e-05,0.0005377252388817388
-4,10,0.2733792121213428,5.53026032883405e-05,0.00011191366775385739
-3,-7,-0.33900418110164615,-0.0008924370718664715,-0.001330018313832321
-3,-6,-0.3470686559368481,-0.0025795649177816245,-0.00319491592602015
-3,-5,-0.35705132692870756,-0.005379587790263991,-0.00526012753982667
-3,-4,-0.36997549222553544,-0.008883779637459711,-0.007098986203445886
-3,-3,-0.38744589025940646,-0.012424387484167932,-0.008647902918328714
-3,-2,-0.41160273320485896,-0.014948592783734727,-0.00951468425200828
-3,-1,-0.4440651263346038,-0.014905944231055004,-0.008995783566269561
-3,0,-0.48349630733995974,-0.010636557688110436,-0.006512630269679915
-3,1,0.4741721828002662,-0.000502575084124428,-0.0035730070785414715
-3,2,0.4312849820084905,-0.00027505284813190197,-0.00024118696220581432
-3,3,0.3876030209632571,-0.0037482255668031565,0.0036250290921188855
-3,4,0.34849187803316406,-0.004736947508320227,0.006680129266113223
-3,5,0.318062763203462,-0.002399298714881442,0.004693184941233405
-3,6,0.2962585830580152,-0.0011985952596955934,0.0025963240782904268
-3,7,0.28125083825816566,-0.0004291932121064615,0.001121493483063232
-3,8,0.2706538069783466,-0.00017310594591398235,0.00037506619448021054
-3,9,0.2627355235053835,-3.777222490061244e-05,5.8883303449602114e-05
-3,10,0.2565729544806421,3.6326115439795226e-05,-2.6721756570537827e-05
-2,-7,-0.32301660138552185,-0.001013363850671067,-0.0018616771518854948
-2,-6,-0.32956395290621393,-0.0029219355375195892,-0.004113657189437063
-2,-5,-0.33767156306979795,-0.005922027790363577,-0.006251684895676914
-2,-4,-0.34839965774315934,-0.009726934694577787,-0.00842605526647295
-2,-3,-0.3638681891893799,-0.01395820232894254,-0.010614211659936791
-2,-2,-0.38794043122778227,-0.017890590961509863,-0.01247433203467458
-2,-1,-0.425905345463499,-0.019859515366393087,-0.012636564494384822
-2,0,-0.4794831078510494,-0.016093562660260463,-0.009019224090358394
-2,1,0.460885631199876,-0.001353129122846416,-0.0033364626940864386
-2,2,0.4000995971911872,-0.002931587575302725,0.002669134667920885
-2,3,0.349285938687655,-0.006018526843193442,0.008344791076133062
-2,4,0.31025668075383006,-0.002473389104435175,0.005052705014968669
-2,5,0.2839459749918327,-0.000833755042194778,0.002117673081633569
-2,6,0.26762251770516843,-2.713786174834039e-05,0.0004399598500566174
-2,7,0.2571350213723937,-3.7339421172553704e-06,-0.00022202279719804106
-2,8,0.24972537949700185,-0.00012194587517299321,-0.0003295208153395429
-2,9,0.24410948540325964,-0.00015874386362077318,-0.00021568418662740182
-2,10,0.23967693401889428,-2.2780545252731327e-05,-8.931800397555062e-05
-1,-8,-0.30175934303186913,-0.00010248961989683569,-0.0008093755833469555
-1,-7,-0.30540911156639783,-0.0007586260425733705,-0.002535452707564517
-1,-6,-0.3097624940572731,-0.0025893744028715206,-0.004252213250991346
-1,-5,-0.3150703384930287,-0.005358881740097572,-0.006039735798593132
-1,-4,-0.3219719974313048,-0.008989696978811678,-0.008110414888066242
-1,-3,-0.3322853119458426,-0.013427214719084651,-0.01075701163053929
-1,-2,-0.3507639592730121,-0.0186657031982735,-0.014157104816022122
-1,-1,-0.38863299869448376,-0.02438787703959553,-0.01686217200252782
-1,0,-0.4636712410139654,-0.025266090916657526,-0.013441462566577344
-1,1,0.43110032637265294,-0.0030829407044265676,-0.0033601416301039574
