j,l,ux,uy,uz
-1,9,0.23408421029025864,-0.0004096724378285083,-0.0002952423618766943
-1,10,0.23088058072677822,-0.0007951502881407551,2.718476778654026e-05
-1,11,0.22826808359564324,-0.0008251780292772213,0.0001628338628112604
-1,12,0.2261163580658116,-0.000408151483464891,8.871098775409043e-05
0,-11,-0.2888358165247339,0.00018929177405100885,-0.0005329547703451047
0,-10,-0.2898152884259064,0.00042529159648751965,-0.0015256718748783093
0,-9,-0.29098095754724995,-8.431576955022684e-05,-0.002503420255426439
0,-8,-0.29225488077143796,-0.0011868660778858323,-0.003385517779448315
0,-7,-0.293682100006907,-0.0027687323467560183,-0.004273200047623339
0,-6,-0.295316605041843,-0.004839395469157083,-0.005258692883447998
0,-5,-0.2972479593681818,-0.007444768011960813,-0.006432363818191143
0,-4,-0.299605557643787,-0.010702313568464985,-0.007969174866763549
0,-3,-0.3026947859694564,-0.014755963580501262,-0.01026002643052502
0,-2,-0.3080683168440895,-0.019866734273851532,-0.01424894041391297
0,-1,-0.32422449102678064,-0.02689906662183048,-0.020437150121545965
