observable,role,original_role,validation_status,source_target,imposed_target,prediction,units,scale,imposed_normalized_residual,source_normalized_residual
v19_new_2_energy,heldout,heldout,retrospective,0.10968805888528045,0.10968805888528045,0.1053212180939235,eV/cell,0.010968805888528046,-0.39811451088984084,-0.39811451088984084
v19_new_2_force,heldout,heldout,retrospective,1.574309479391436,1.574309479391436,1.2773579637206685,eV/L0,0.03173805605024358,-9.356323374080391,-9.356323374080391
v19_new_2_Haa,heldout,heldout,retrospective,5.20946471789603,5.20946471789603,1.1407519347741708,eV/L0^2,0.5209464717896031,-7.810231959426933,-7.810231959426933
v19_new_2_Hxx,heldout,heldout,retrospective,0.9642979846199059,0.9642979846199059,1.149084378336342,eV/L0^2,0.1,1.8478639371643613,1.8478639371643613
v19_new_3_energy,heldout,heldout,retrospective,0.3373623063206088,0.3373623063206088,0.28738483279003213,eV/cell,0.03373623063206088,-1.4814184215079769,-1.4814184215079769
v19_new_3_force,heldout,heldout,retrospective,1.321138459506241,1.321138459506241,1.1084737116308363,eV/L0,0.03173805605024358,-6.70062298518666,-6.70062298518666
v19_new_3_Haa,heldout,heldout,retrospective,-4.940080180276789,-4.940080180276789,-2.370788185085416,eV/L0^2,0.4940080180276789,5.200911526596756,5.200911526596756
v19_new_3_Hxx,heldout,heldout,retrospective,-1.007259835979608,-1.007259835979608,0.4586558894127646,eV/L0^2,0.10072598359796081,14.553501222122094,14.553501222122094
v19_new_4_energy,heldout,heldout,retrospective,0.5605338261337047,0.5605338261337047,0.5395974340659612,eV/cell,0.05605338261337048,-0.3735080933857786,-0.3735080933857786
v19_new_4_force,heldout,heldout,retrospective,0.5382315998098468,0.5382315998098468,0.5937302224481051,eV/L0,0.03173805605024358,1.7486459331472632,1.7486459331472632
v19_new_4_Haa,heldout,heldout,retrospective,0.9032785116339533,0.9032785116339533,-1.058903099394561,eV/L0^2,0.1,-19.621816110285142,-19.621816110285142
v19_new_4_Hxx,heldout,heldout,retrospective,0.6453579543796875,0.6453579543796875,0.017181636043586516,eV/L0^2,0.1,-6.28176318336101,-6.28176318336101
v19_new_5_energy,heldout,heldout,retrospective,0.7666938699728523,0.7666938699728523,0.7037876175215599,eV/cell,0.07666938699728523,-0.8204872233231728,-0.8204872233231728
v19_new_5_force,heldout,heldout,retrospective,0.27979903523926664,0.27979903523926664,0.2916619824905064,eV/L0,0.03173805605024358,0.373776743996541,0.373776743996541
v19_new_5_Haa,heldout,heldout,retrospective,-2.478203100860398,-2.478203100860398,-0.5770096547085313,eV/L0^2,0.2478203100860398,7.671661154373499,7.671661154373499
v19_new_5_Hxx,heldout,heldout,retrospective,0.0933444416558671,0.0933444416558671,-3.6325045875481747e-05,eV/L0^2,0.1,-0.9338076670174258,-0.9338076670174258
v19_new_6_energy,heldout,heldout,retrospective,0.07503741336914271,0.07503741336914271,0.06381199332891435,eV/cell,0.007503741336914272,-1.495976411794138,-1.495976411794138
v19_new_6_force,heldout,heldout,retrospective,0.3995055633266556,0.3995055633266556,0.48265808734007903,eV/L0,0.03173805605024358,2.6199627312330387,2.6199627312330387
v19_new_6_Haa,heldout,heldout,retrospective,16.75498366183509,16.75498366183509,17.988845052813275,eV/L0^2,1.6754983661835092,0.7364145593222532,0.7364145593222532
v19_new_6_Hxx,heldout,heldout,retrospective,1.866294182504276,1.866294182504276,3.2919843876788795,eV/L0^2,0.18662941825042761,7.63915045409159,7.63915045409159
v19_new_7_energy,heldout,heldout,retrospective,0.1746163283222475,0.1746163283222475,0.1955946179766552,eV/cell,0.01746163283222475,1.201393355133038,1.201393355133038
v19_new_7_force,heldout,heldout,retrospective,1.0346608991752084,1.0346608991752084,1.0044267009938526,eV/L0,0.03173805605024358,-0.9526165727823089,-0.9526165727823089
v19_new_7_Haa,heldout,heldout,retrospective,3.3869832062735408,3.3869832062735408,1.2075565143800924,eV/L0^2,0.3386983206273541,-6.434713605478186,-6.434713605478186
v19_new_7_Hxx,heldout,heldout,retrospective,-0.5656137494473082,-0.5656137494473082,-0.6273930806409616,eV/L0^2,0.1,-0.6177933119365331,-0.6177933119365331
v19_new_8_energy,heldout,heldout,retrospective,0.17183161394321733,0.17183161394321733,0.16569160554694157,eV/cell,0.017183161394321734,-0.3573270514880203,-0.3573270514880203
v19_new_8_force,heldout,heldout,retrospective,-1.5479121827267546,-1.5479121827267546,-1.4307506948602804,eV/L0,0.03173805605024358,3.691514303238966,3.691514303238966
v19_new_8_Haa,heldout,heldout,retrospective,34.71656366870985,34.71656366870985,41.397265032753815,eV/L0^2,3.4716563668709854,1.9243555980355564,1.9243555980355564
v19_new_8_Hxx,heldout,heldout,retrospective,-0.974896485841256,-0.974896485841256,-0.33698874153297864,eV/L0^2,0.1,6.379077443082773,6.379077443082773
v19_new_9_energy,heldout,heldout,retrospective,0.07736533900036079,0.07736533900036079,0.08851237365549153,eV/cell,0.007736533900036079,1.4408305837164053,1.4408305837164053
v19_new_9_force,heldout,heldout,retrospective,-0.22650351113925563,-0.22650351113925563,-0.42716482991291344,eV/L0,0.03173805605024358,-6.322419950862674,-6.322419950862674
v19_new_9_Haa,heldout,heldout,retrospective,14.396252629283666,14.396252629283666,32.88762056253895,eV/L0^2,1.4396252629283666,12.844570326337337,12.844570326337337
v19_new_9_Hxx,heldout,heldout,retrospective,-0.11946413441426519,-0.11946413441426519,0.31252740140766777,eV/L0^2,0.1,4.319915358219329,4.319915358219329
v19_power_new_0_energy,heldout,heldout,retrospective,0.0021758842211834217,0.0021758842211834217,0.0033733692218546178,eV/cell,0.004433026104653031,0.27012811844583584,0.27012811844583584
v19_power_new_0_force,heldout,heldout,retrospective,-0.2996693004614922,-0.2996693004614922,-0.48186789279820796,eV/L0,0.03173805605024358,-5.740697919503404,-5.740697919503404
v19_power_new_0_Haa,heldout,heldout,retrospective,21.133296310436656,21.133296310436656,36.720520403484265,eV/L0^2,2.1133296310436656,7.375671009425006,7.375671009425006
v19_power_new_0_Hxx,heldout,heldout,retrospective,4.803281906544594,4.803281906544594,5.995019624790544,eV/L0^2,0.4803281906544594,2.481090515678825,2.481090515678825
v19_power_new_1_energy,heldout,heldout,retrospective,0.01645069708691336,0.01645069708691336,0.01841828905282173,eV/cell,0.004433026104653031,0.44384849523965836,0.44384849523965836
v19_power_new_1_force,heldout,heldout,retrospective,0.747061714559844,0.747061714559844,0.7781522469467524,eV/L0,0.03173805605024358,0.9795978788899324,0.9795978788899324
v19_power_new_1_Haa,heldout,heldout,retrospective,15.66515497295868,15.66515497295868,15.140244783052308,eV/L0^2,1.5665154972958681,-0.33508138975482593,-0.33508138975482593
v19_power_new_1_Hxx,heldout,heldout,retrospective,3.4372637547611467,3.4372637547611467,2.4587754967854267,eV/L0^2,0.3437263754761147,-2.846706938390634,-2.846706938390634
v19_power_new_2_energy,heldout,heldout,retrospective,0.13995417796875365,0.13995417796875365,0.1294782871777003,eV/cell,0.013995417796875366,-0.7485229053606538,-0.7485229053606538
v19_power_new_2_force,heldout,heldout,retrospective,1.6376288066594074,1.6376288066594074,1.293375660076306,eV/L0,0.03173805605024358,-10.846699181516485,-10.846699181516485
v19_power_new_2_Haa,heldout,heldout,retrospective,1.5124016664736504,1.5124016664736504,0.5129398560993813,eV/L0^2,0.15124016664736506,-6.60844160999,-6.60844160999
v19_power_new_2_Hxx,heldout,heldout,retrospective,0.07390822082095283,0.07390822082095283,1.0502686160390526,eV/L0^2,0.1,9.763603952180997,9.763603952180997
v19_power_new_3_energy,heldout,heldout,retrospective,0.39535837061576956,0.39535837061576956,0.3388699977434903,eV/cell,0.039535837061576956,-1.4287890954300215,-1.4287890954300215
v19_power_new_3_force,heldout,heldout,retrospective,1.0383826381800587,1.0383826381800587,0.9946097580490804,eV/L0,0.03173805605024358,-1.379192224680768,-1.379192224680768
v19_power_new_3_Haa,heldout,heldout,retrospective,-6.006053628734572,-6.006053628734572,-2.2282767262536924,eV/L0^2,0.6006053628734572,6.289948668468394,6.289948668468394
v19_power_new_3_Hxx,heldout,heldout,retrospective,-1.4153601110072371,-1.4153601110072371,0.2984073979145394,eV/L0^2,0.14153601110072372,12.108349639034115,12.108349639034115
v19_power_new_4_energy,heldout,heldout,retrospective,0.5880885299154484,0.5880885299154484,0.5674520341221685,eV/cell,0.05880885299154484,-0.3509079797262301,-0.3509079797262301
v19_power_new_4_force,heldout,heldout,retrospective,0.5878736415051682,0.5878736415051682,0.5441732094369784,eV/L0,0.03173805605024358,-1.376909537213271,-1.376909537213271
v19_power_new_4_Haa,heldout,heldout,retrospective,0.9838769358246306,0.9838769358246306,-0.967607349624806,eV/L0^2,0.1,-19.514842854494365,-19.514842854494365
v19_power_new_4_Hxx,heldout,heldout,retrospective,0.5300888191539206,0.5300888191539206,0.009400736200461161,eV/L0^2,0.1,-5.206880829534595,-5.206880829534595
v19_power_new_5_energy,heldout,heldout,retrospective,0.7807571272106231,0.7807571272106231,0.7277665588529042,eV/cell,0.07807571272106231,-0.6787074560181853,-0.6787074560181853
v19_power_new_5_force,heldout,heldout,retrospective,0.03287588986152218,0.03287588986152218,0.2435112446091371,eV/L0,0.03173805605024358,6.636681037243248,6.636681037243248
v19_power_new_5_Haa,heldout,heldout,retrospective,-2.5224317074829634,-2.5224317074829634,-0.49631543011847185,eV/L0^2,0.25224317074829633,8.032392993451046,8.032392993451046
v19_power_new_5_Hxx,heldout,heldout,retrospective,-0.10536285587305545,-0.10536285587305545,-6.978494022746218e-05,eV/L0^2,0.1,1.0529307093282798,1.0529307093282798
v19_power_new_6_energy,heldout,heldout,retrospective,0.09299247367372732,0.09299247367372732,0.07745011635708779,eV/cell,0.009299247367372731,-1.671356476780188,-1.671356476780188
v19_power_new_6_force,heldout,heldout,retrospective,-0.03946790499084763,-0.03946790499084763,0.10262625968567139,eV/L0,0.03173805605024358,4.4770909866557025,4.4770909866557025
v19_power_new_6_Haa,heldout,heldout,retrospective,22.032873653678617,22.032873653678617,19.363833078523736,eV/L0^2,2.2032873653678617,-1.2113901332653705,-1.2113901332653705
v19_power_new_6_Hxx,heldout,heldout,retrospective,1.976588687531336,1.976588687531336,3.893418231564315,eV/L0^2,0.19765886875313363,9.697665255926392,9.697665255926392
v19_power_new_7_energy,heldout,heldout,retrospective,0.16640726473220147,0.16640726473220147,0.18352981169806507,eV/cell,0.01664072647322015,1.028954294358413,1.028954294358413
v19_power_new_7_force,heldout,heldout,retrospective,0.9556810535854069,0.9556810535854069,0.979253802716644,eV/L0,0.03173805605024358,0.7427281965196532,0.7427281965196532
v19_power_new_7_Haa,heldout,heldout,retrospective,3.6257942400934606,3.6257942400934606,2.037444549750543,eV/L0^2,0.36257942400934606,-4.3806945048872254,-4.3806945048872254
v19_power_new_7_Hxx,heldout,heldout,retrospective,-0.7324824081355719,-0.7324824081355719,-0.5678754879670409,eV/L0^2,0.1,1.6460692016853096,1.6460692016853096
v19_power_new_8_energy,heldout,heldout,retrospective,0.18770167030691334,0.18770167030691334,0.1839912555747377,eV/cell,0.018770167030691336,-0.19767617017518826,-0.19767617017518826
v19_power_new_8_force,heldout,heldout,retrospective,-1.6817465699911935,-1.6817465699911935,-1.5891036249660604,eV/L0,0.03173805605024358,2.9189861180682533,2.9189861180682533
v19_power_new_8_Haa,heldout,heldout,retrospective,35.390692237109825,35.390692237109825,43.19470382468934,eV/L0^2,3.5390692237109826,2.2051028375750215,2.2051028375750215
v19_power_new_8_Hxx,heldout,heldout,retrospective,-1.532495429303305,-1.532495429303305,-1.491347008113873,eV/L0^2,0.15324954293033052,0.26850599618518034,0.26850599618518034
v19_power_new_9_energy,heldout,heldout,retrospective,0.07659186968314344,0.07659186968314344,0.08685962749948128,eV/cell,0.007659186968314344,1.3405806463290457,1.3405806463290457
v19_power_new_9_force,heldout,heldout,retrospective,-0.15953065932670854,-0.15953065932670854,-0.2468746344902551,eV/L0,0.03173805605024358,-2.752026621456427,-2.752026621456427
v19_power_new_9_Haa,heldout,heldout,retrospective,13.640977289265752,13.640977289265752,29.50007754789598,eV/L0^2,1.3640977289265752,11.626073354077016,11.626073354077016
v19_power_new_9_Hxx,heldout,heldout,retrospective,-0.0018561341338510467,-0.0018561341338510467,0.3527492374963939,eV/L0^2,0.1,3.5460537163024495,3.5460537163024495
v20_new_0_energy,heldout,heldout,new_predeclared,5.8649043216202346e-05,5.8649043216202346e-05,8.162134568944033e-05,eV/cell,0.004433026104653031,0.005182081479088426,0.005182081479088426
v20_new_0_force,heldout,heldout,new_predeclared,0.04781880717694997,0.04781880717694997,0.06594562524821539,eV/L0,0.03173805605024358,0.5711382588325316,0.5711382588325316
v20_new_0_Haa,heldout,heldout,new_predeclared,19.407850341619266,19.407850341619266,26.074216197631518,eV/L0^2,1.9407850341619266,3.4348811118542733,3.4348811118542733
v20_new_0_Hxx,heldout,heldout,new_predeclared,4.329394100444026,4.329394100444026,4.149763527142399,eV/L0^2,0.4329394100444026,-0.4149092670570322,-0.4149092670570322
v20_new_1_energy,heldout,heldout,new_predeclared,0.0036442749373840483,0.0036442749373840483,0.004539114969828672,eV/cell,0.004433026104653031,0.2018576050128317,0.2018576050128317
v20_new_1_force,heldout,heldout,new_predeclared,0.3655179304564104,0.3655179304564104,0.4286142687806555,eV/L0,0.03173805605024358,1.9880341198074372,1.9880341198074372
v20_new_1_Haa,heldout,heldout,new_predeclared,17.703231197779825,17.703231197779825,17.21557915725483,eV/L0^2,1.7703231197779825,-0.27545934133546895,-0.27545934133546895
v20_new_1_Hxx,heldout,heldout,new_predeclared,3.9093512902826126,3.9093512902826126,2.961062206377391,eV/L0^2,0.3909351290282613,-2.425694222625536,-2.425694222625536
v20_new_2_energy,heldout,heldout,new_predeclared,0.034823381685342755,0.034823381685342755,0.037478772161546006,eV/cell,0.004433026104653031,0.599001768434451,0.599001768434451
v20_new_2_force,heldout,heldout,new_predeclared,1.045799857810823,1.045799857810823,1.0802279747729844,eV/L0,0.03173805605024358,1.0847582129056448,1.0847582129056448
v20_new_2_Haa,heldout,heldout,new_predeclared,13.514055878705095,13.514055878705095,12.174112107968256,eV/L0^2,1.3514055878705096,-0.9915185957224499,-0.9915185957224499
v20_new_2_Hxx,heldout,heldout,new_predeclared,2.9805611045837717,2.9805611045837717,2.0896503658386516,eV/L0^2,0.29805611045837715,-2.9890705390169603,-2.9890705390169603
v20_new_3_energy,heldout,heldout,new_predeclared,0.22661995382203423,0.22661995382203423,0.197831985733868,eV/cell,0.022661995382203426,-1.270319210759947,-1.270319210759947
v20_new_3_force,heldout,heldout,new_predeclared,1.596539848274592,1.596539848274592,1.2647653965160288,eV/L0,0.03173805605024358,-10.453521514781526,-10.453521514781526
v20_new_3_Haa,heldout,heldout,new_predeclared,-2.2820717486649773,-2.2820717486649773,-1.4568721935901352,eV/L0^2,0.22820717486649775,3.6160105638991746,3.6160105638991746
v20_new_3_Hxx,heldout,heldout,new_predeclared,-0.8053213981525169,-0.8053213981525169,0.7899610949232114,eV/L0^2,0.1,15.952824930757282,15.952824930757282
v20_new_4_energy,heldout,heldout,new_predeclared,0.4890270726004544,0.4890270726004544,0.44709213924162167,eV/cell,0.04890270726004545,-0.8575176244505073,-0.8575176244505073
v20_new_4_force,heldout,heldout,new_predeclared,0.5582577926902346,0.5582577926902346,0.7649175707888951,eV/L0,0.03173805605024358,6.511418902641785,6.511418902641785
v20_new_4_Haa,heldout,heldout,new_predeclared,-1.9854681988380205,-1.9854681988380205,-1.4976208990732123,eV/L0^2,0.19854681988380207,2.4570894666070044,2.4570894666070044
v20_new_4_Hxx,heldout,heldout,new_predeclared,-1.0730096719553677,-1.0730096719553677,0.08392302110465713,eV/L0^2,0.10730096719553678,10.782127349809647,10.782127349809647
v20_new_5_energy,heldout,heldout,new_predeclared,0.6157939144055483,0.6157939144055483,0.5913477910277042,eV/cell,0.06157939144055483,-0.3969854655261249,-0.3969854655261249
v20_new_5_force,heldout,heldout,new_predeclared,0.6195747950914187,0.6195747950914187,0.5015851895936242,eV/L0,0.03173805605024358,-3.717606563899459,-3.717606563899459
v20_new_5_Haa,heldout,heldout,new_predeclared,0.4318686304614479,0.4318686304614479,-0.897091692126871,eV/L0^2,0.1,-13.289603225883187,-13.289603225883187
v20_new_5_Hxx,heldout,heldout,new_predeclared,0.05966529359502488,0.05966529359502488,0.005237772342778274,eV/L0^2,0.1,-0.544275212522466,-0.544275212522466
v20_new_6_energy,heldout,heldout,new_predeclared,0.729941495134474,0.729941495134474,0.6728666039122534,eV/cell,0.0729941495134474,-0.7819104901236774,-0.7819104901236774
v20_new_6_force,heldout,heldout,new_predeclared,0.4717044111502519,0.4717044111502519,0.35171652600679815,eV/L0,0.03173805605024358,-3.7805681908653916,-3.7805681908653916
v20_new_6_Haa,heldout,heldout,new_predeclared,-1.7417609490586863,-1.7417609490586863,-0.6709580349698658,eV/L0^2,0.17417609490586863,6.147817900427283,6.147817900427283
v20_new_6_Hxx,heldout,heldout,new_predeclared,0.20899465255336805,0.20899465255336805,0.00023589155759167694,eV/L0^2,0.1,-2.0875876099577635,-2.0875876099577635
v20_new_7_energy,heldout,heldout,new_predeclared,0.02046914476243608,0.02046914476243608,0.017597485106054772,eV/cell,0.004433026104653031,-0.64778767112766,-0.64778767112766
v20_new_7_force,heldout,heldout,new_predeclared,0.06281548916376087,0.06281548916376087,0.009901650837463201,eV/L0,0.03173805605024358,-1.6672047664964524,-1.6672047664964524
v20_new_7_Haa,heldout,heldout,new_predeclared,21.501318205218237,21.501318205218237,23.959603404478184,eV/L0^2,2.150131820521824,1.1433183657843529,1.1433183657843529
v20_new_7_Hxx,heldout,heldout,new_predeclared,4.662002299739686,4.662002299739686,3.031804912113264,eV/L0^2,0.4662002299739686,-3.496775168295064,-3.496775168295064
v20_new_8_energy,heldout,heldout,new_predeclared,0.06003679436536899,0.06003679436536899,0.06006736876737131,eV/cell,0.006003679436536899,0.005092610677420685,0.005092610677420685
v20_new_8_force,heldout,heldout,new_predeclared,0.3178698348179461,0.3178698348179461,0.39194903495506095,eV/L0,0.03173805605024358,2.3340812058508633,2.3340812058508633
v20_new_8_Haa,heldout,heldout,new_predeclared,14.458727489192233,14.458727489192233,18.700300899739872,eV/L0^2,1.4458727489192233,2.9335731057371244,2.9335731057371244
v20_new_8_Hxx,heldout,heldout,new_predeclared,0.86111106885732,0.86111106885732,1.3487675380150124,eV/L0^2,0.1,4.876564691576923,4.876564691576923
v20_new_9_energy,heldout,heldout,new_predeclared,0.09377427653904365,0.09377427653904365,0.1168838289897619,eV/cell,0.009377427653904365,2.4643807772909256,2.4643807772909256
v20_new_9_force,heldout,heldout,new_predeclared,0.5947790357818696,0.5947790357818696,0.8461041858084316,eV/L0,0.03173805605024358,7.918731683777247,7.918731683777247
v20_new_9_Haa,heldout,heldout,new_predeclared,11.056850642860084,11.056850642860084,8.023824134926597,eV/L0^2,1.1056850642860085,-2.7431197236005453,-2.7431197236005453
v20_new_9_Hxx,heldout,heldout,new_predeclared,0.0757661767331005,0.0757661767331005,-0.402399879258893,eV/L0^2,0.1,-4.781660559919934,-4.781660559919934
v20_new_10_energy,heldout,heldout,new_predeclared,0.038168092494978115,0.038168092494978115,0.032702871740661936,eV/cell,0.004433026104653031,-1.2328419967073343,-1.2328419967073343
v20_new_10_force,heldout,heldout,new_predeclared,-0.4360667641505048,-0.4360667641505048,-0.462253382200625,eV/L0,0.03173805605024358,-0.8250857585185721,-0.8250857585185721
v20_new_10_Haa,heldout,heldout,new_predeclared,26.40271381173358,26.40271381173358,26.228202443683756,eV/L0^2,2.640271381173358,-0.06609599653058013,-0.06609599653058013
v20_new_10_Hxx,heldout,heldout,new_predeclared,4.254835571305176,4.254835571305176,3.547822674367417,eV/L0^2,0.42548355713051766,-1.6616691411200226,-1.6616691411200226
v20_new_11_energy,heldout,heldout,new_predeclared,0.2277352928888806,0.2277352928888806,0.24585630663792019,eV/cell,0.022773529288888063,0.7957051153191875,0.7957051153191875
v20_new_11_force,heldout,heldout,new_predeclared,1.3946641093269667,1.3946641093269667,1.0462090883945374,eV/L0,0.03173805605024358,-10.979091485023545,-10.979091485023545
v20_new_11_Haa,heldout,heldout,new_predeclared,2.8654264155114735,2.8654264155114735,-0.9110837358544569,eV/L0^2,0.28654264155114734,-13.179574708052066,-13.179574708052066
v20_new_11_Hxx,heldout,heldout,new_predeclared,-0.12044589256531853,-0.12044589256531853,-0.32523943203585315,eV/L0^2,0.1,-2.047935394705346,-2.047935394705346
