cycle,segment,period_model,same_phase_L1,normal_mean,normal_amplitude,registry_shear_amplitude,registry_index_increment,cycle_net_transfer,cycle_gross_grid_traffic,external_work_ev_cell,raw_mass,mass_residual,mean_well_index,outside_central_mass,normal_strain,registry_shear,intrawell_shear,registry_index_shear,cumulative_net_transfer,cumulative_gross_grid_traffic,outer_well_mass,upper_normal_edge_mass,P_-1,P_+0,P_+1
11,cyclic,40.0,0.0027365349518088623,0.01840312149268656,8.392767153837105e-05,0.0003030578883355093,2.267524187088718e-08,2.2675241925437795e-08,0.00860390800288241,6.928054493714592e-07,0.9999999999997311,-2.688960165642129e-13,3.7598741088547667e-06,0.015392416068544443,0.01839777795961121,-0.00020020222987797347,-0.00020480711640987053,4.6048865318978965e-06,3.7598741089977378e-06,0.09497494467439052,0.015392416068544443,2.364123388439513e-11,0.007694328097217795,0.9846075839311867,0.007698087971326649
12,cyclic,40.0,0.0027307979989095953,0.0184031214923581,8.392767153952638e-05,0.00030305891245236576,2.2639973264278148e-08,2.2639973316224138e-08,0.008597976162421653,6.92807377686079e-07,0.9999999999997075,-2.9254376698872875e-13,3.782514082119045e-06,0.016757766693287685,0.018397777959420984,-0.00020017682246439432,-0.00020480943718743737,4.632614723041764e-06,3.782514082313962e-06,0.10357292083681217,0.016757766693287685,2.3641233884247247e-11,0.008376992089602783,0.9832422333064197,0.008380774603684901
13,cyclic,40.0,0.002725073073128034,0.018403121492030296,8.39276715406817e-05,0.00030305993442486545,2.2604770021182755e-08,2.260477004883965e-08,0.008592056757646863,6.928093019582981e-07,0.9999999999996833,-3.1674662892555716e-13,3.8051188521402276e-06,0.01812025495655409,0.018397777959231573,-0.00020015145329713965,-0.0002048117530963289,4.660299799194194e-06,3.8051188523628016e-06,0.11216497759445904,0.01812025495655409,2.3641233884099644e-11,0.009058224918850976,0.9818797450431291,0.009062030037703115
14,cyclic,40.0,0.002719360149250838,0.018403121491703204,8.392767154177111e-05,0.00030306095425750056,2.2569631951650894e-08,2.256963201226203e-08,0.008586149762487533,6.928112221962204e-07,0.9999999999996579,-3.4205971388701073e-13,3.8276884840918785e-06,0.019479886859083032,0.01839777795904284,-0.00020012612230656856,-0.00020481406414674344,4.687941840176174e-06,3.827688484375064e-06,0.12075112735694657,0.019479886859083032,2.364123388395228e-11,0.00973802958529947,0.980520113140575,0.009741857273783561
15,cyclic,40.0,0.0027136592021127356,0.018403121491376767,8.392767154299235e-05,0.0003030619719547481,2.253455906086768e-08,2.2534559119755104e-08,0.008580255150927779,6.928131384087063e-07,0.9999999999996356,-3.643751966819764e-13,3.850223043152746e-06,0.020836668389033676,0.018397777958853972,-0.00020010082942304718,-0.0002048163703488599,4.715540925815042e-06,3.850223043494819e-06,0.12933138250787435,0.020836668389033676,2.364123388380523e-11,0.010416409082995261,0.979163331610602,0.010420259306038413
16,cyclic,40.0,0.0027079702066116996,0.01840312149105104,8.392767154414942e-05,0.0003030629875210761,2.2499551088652965e-08,2.2499551173560395e-08,0.008574372897006188,6.928150506039113e-07,0.9999999999996134,-3.865796571744795e-13,3.872722594241399e-06,0.022190605522011523,0.018397777958665512,-0.00020007557457727147,-0.00020481867171289145,4.743097135619483e-06,3.872722594668379e-06,0.13790575540488054,0.022190605522011523,2.3641233883658465e-11,0.011093366399708642,0.9778093944776018,0.011097239122302881
17,zero_stress_hold,40.0,0.0033252344762245848,0.01840273440728971,1.3972308374587267e-06,9.487822655168748e-05,-3.4565889916525386e-06,-3.4565889917848036e-06,0.008562764329326622,0.0,0.9999999999995486,-4.5141668181258865e-13,4.161336025888603e-07,0.02354110641756662,0.018403043570719563,2.3246650877050045e-07,-2.7719098681173104e-07,5.096574955844123e-07,4.161336028835755e-07,0.14646851973420716,0.02354110641756662,2.3774404642950548e-11,0.011770345141982016,0.9764588935819818,0.011770761275584605
18,zero_stress_hold,40.0,0.002696520039458885,0.018403049059259005,3.269436730027331e-09,1.2604872655776837e-07,-9.476229887567267e-09,-9.476230043714562e-09,0.008562229205335531,0.0,0.9999999999994835,-5.164757510556228e-13,4.0665737270129305e-07,0.024889322908259966,0.018403050367547386,4.978039746503706e-07,-2.475569759734995e-10,4.980515316294867e-07,4.066573728398609e-07,0.1550307489395427,0.024889322908259966,2.377462602477725e-11,0.012444458125443631,0.9751106770912237,0.012444864782816333
19,zero_stress_hold,40.0,0.002690875965568095,0.018403050408405182,2.4351173855130526e-11,1.0583647303359795e-10,-3.065034233098516e-10,-3.0650354650163525e-10,0.008556439206318184,0.0,0.9999999999994181,-5.818678872060445e-13,4.063508692779832e-07,0.026234713178298216,0.01840305041816411,4.977878672676419e-07,1.1172413296409043e-10,4.976761431337239e-07,4.063508692933593e-07,0.16358718814586087,0.026234713178298216,2.3774627678741334e-11,0.01311715341371447,0.97376528682112,0.013117559764583748
20,zero_stress_hold,40.0,0.002685235011041986,0.0184030504184692,1.818649397744565e-13,1.7307458048609293e-10,-2.8391560454092774e-10,-2.8391575375430467e-10,0.008550607012909495,0.0,0.9999999999993509,-6.49147402498329e-13,4.060669536734423e-07,0.02757728303760694,0.018403050418542257,4.974389743969653e-07,1.1055544668319744e-10,4.973284189531544e-07,4.06066953539605e-07,0.17213779515877037,0.02757728303760694,2.377462769109328e-11,0.013788438485326633,0.9724227169617441,0.013788844552280306
21,zero_stress_hold,40.0,0.0026796058177312025,0.01840305041854435,1.5629858518551032e-15,1.7236508532044793e-10,-2.8360296400358155e-10,-2.836031964825736e-10,0.008544786622043166,0.0,0.9999999999992862,-7.137623825315131e-13,4.057833507094387e-07,0.028917038399880638,0.018403050418545112,4.970915281374988e-07,1.1045046465540772e-10,4.969810776774795e-07,4.057833503431224e-07,0.18068258178081353,0.028917038399880638,2.377462769118401e-11,0.014458316308264964,0.9710829615994055,0.014458722091615674
22,zero_stress_hold,40.0,0.0026739884246839624,0.018403050418544935,3.400058012914542e-16,1.722309343487798e-10,-2.8340405193594397e-10,-2.834042930888181e-10,0.008538978429413452,0.0,0.9999999999992208,-7.791545186819349e-13,4.0549994665750275e-07,0.030253985165302526,0.018403050418545112,4.967443530054754e-07,1.1037299026653434e-10,4.966339800183394e-07,4.054999460500336e-07,0.18922156021022699,0.030253985165302526,2.377462769118315e-11,0.015126789832677933,0.9697460148339184,0.01512719533262459
23,zero_stress_hold,40.0,0.00266838280765587,0.018403050418544953,3.400058012914542e-16,1.72110506071281e-10,-2.832060991710768e-10,-2.832063628749326e-10,0.008533182412764934,0.0,0.9999999999991565,-8.435474541101939e-13,4.0521674055833167e-07,0.03158812922167613,0.018403050418544977,4.963974206573898e-07,1.102958556706557e-10,4.962871248008328e-07,4.0521673968715866e-07,0.19775474262299192,0.03158812922167613,2.3774627691181607e-11,0.015793862002467785,0.9684118707774803,0.015794267219208343
24,zero_stress_hold,40.0,0.002662788941966108,0.01840305041854493,3.400058012914542e-16,1.7199025906068581e-10,-2.8300825569378866e-10,-2.8300857490837217e-10,0.00852739854659873,0.0,0.999999999999093,-9.070522111187529e-13,4.049337323026379e-07,0.03291947644446216,0.018403050418545112,4.960507306915686e-07,1.1021879663414092e-10,4.959405118911104e-07,4.049337311122503e-07,0.20628214116959065,0.03291947644446216,2.37746276911801e-11,0.016459535755364928,0.9670805235546309,0.01645994068909723
