j,l,ux,uy,uz
-1,-3,-0.3400782129953855,-0.016412501882395274,-0.013104420755433078
-1,-2,-0.357547853710218,-0.022585872760179055,-0.01682509718962472
-1,-1,-0.3915308982563141,-0.028646573176821163,-0.01991073870649184
-1,0,-0.46024581369901024,-0.02811232568031217,-0.01694646451805369
-1,1,0.4314114191540915,-0.003267860530731172,-0.005052537024414106
-1,2,0.35365898921764255,-0.005264435573514188,0.0065201183592219466
-1,3,0.3054993836846202,-0.0011730357197869015,0.0023975130066057767
-1,4,0.27620583825922723,0.00037684679710552895,-0.0006974429590704308
-1,5,0.2594958190883756,0.0006863645139291232,-0.0016815583304520835
-1,6,0.24926841459921495,0.00016806014056394263,-0.0015944710378358136
-1,7,0.24229237356766453,-0.00042397387715424856,-0.0010952973756715705
-1,8,0.23718363442451462,-0.0008137626123702423,-0.0005640891997780097
-1,9,0.2332830818273812,-0.0007157014091658456,-0.00020772051466290276
-1,10,0.23030374619446378,-0.00015635535266935637,-6.522230218360314e-05
0,-8,-0.2910726341378473,0.0003694977257117999,-0.0012234565494351809
0,-7,-0.29263503203254787,-0.0003382182974116439,-0.002650198605863632
0,-6,-0.2943917887280496,-0.002100560523217911,-0.003932398316097903
0,-5,-0.29644681574216647,-0.004716243266076226,-0.005275621040587427
0,-4,-0.298906352620688,-0.008190603076021008,-0.006949363893818403
0,-3,-0.302066131599847,-0.01259242974573033,-0.009397626750001343
0,-2,-0.30749388843027464,-0.018128821785712748,-0.013573836631285125
0,-1,-0.323715184502303,-0.025745738557142073,-0.019936466014790735
0,0,-0.3921307058644418,-0.03193220077225817,-0.021579525894182473
0,1,0.35480508032947344,-0.0012115937284616213,0.0009011707171562678
0,2,0.2769717654026028,0.004667206965781714,0.0010187245615976364
0,3,0.246544738468408,0.004519167151561422,-0.0007478845532970932
0,4,0.23318668111375726,0.0037203540885184286,-0.0013409353519508603
0,5,0.22596345870718862,0.0022596613765019013,-0.00102421568870181
0,6,0.22150684922150227,0.0008058025997599776,-0.0003711882491849296
0,7,0.2184787760372558,-0.0003326161351501771,0.00014908986344954397
0,8,0.21625853115681867,-0.0009350644496214151,0.0003811997310562588
0,9,0.21451416829055486,-0.0007755211251871322,0.00023293601272826952
1,-9,-0.27380321700409416,0.00037329191523541853,-0.0001345937544132715
1,-8,-0.2730602593578659,0.0009025464219903256,-0.0004368030595524939
1,-7,-0.27208178979712033,0.0005436092866531286,-0.00046311635779591834
1,-6,-0.2705880330107974,-0.0004591682408738236,-0.0001580939276012612
1,-5,-0.26824720083887343,-0.0018678957125020596,0.0003968041054479766
1,-4,-0.26447258175779836,-0.003520412321848789,0.0010982655523376378
1,-3,-0.2580458561837248,-0.005167876834194512,0.0015256256210900358
1,-2,-0.24597694588143956,-0.006206708600678111,0.0011939494735371471
1,-1,-0.21781766414936382,-0.006637008419342504,-4.747699398491573e-05
1,0,-0.1430913882866009,-0.001007805053672042,0.0006043518054971888
1,1,0.10380971601808806,0.02990833900237866,0.02209387137419778
1,2,0.1702622256717226,0.023908972257314278,0.020043775213732715
1,3,0.18491187920882504,0.016391920128269455,0.01340771850438622
1,4,0.1892355549588958,0.01096043809871059,0.009098339021637886
1,5,0.191595587583061,0.0066801949434440325,0.00661837097544259
1,6,0.19332789584525387,0.0033937915467077157,0.0049508263587753195
1,7,0.19462358286459563,0.0010946513312717354,0.003588197195958226
1,8,0.19556156366545605,-0.0001842054247960121,0.0022441440615095453
1,9,0.19629430673479073,-0.0002642921995453663,0.0007632490034428352
2,-9,-0.2572768785848811,0.0004389011759008554,9.748884523934249e-05
2,-8,-0.25472933110231466,0.0007727692762995283,0.00030426854779504604
2,-7,-0.25143921691950794,0.000461498458406991,0.0007721316318702452
2,-6,-0.24700099200304318,-0.00023325701106007303,0.0013785393735366441
2,-5,-0.2407349535390676,-0.0010636385900827663,0.0019550086536209215
2,-4,-0.23132715416213498,-0.001785871251973277,0.0021510848557899065
2,-3,-0.2157304866048469,-0.0017176991493492036,0.0013490015596593547
2,-2,-0.1880431434348972,-0.00048555517922511065,-0.0014713113433810596
2,-1,-0.14192649899866314,0.0032414414923270097,-0.005456606021961119
2,0,-0.0671435588292972,0.0015638160574996476,0.0052133845227797715
2,1,0.037033706217862554,0.02623873201339619,0.01642407459267245
2,2,0.10316763536673526,0.026679421660323034,0.019071906668242114
2,3,0.1355253972539774,0.020596738080574425,0.015872397249568234
2,4,0.15180233240653157,0.014457164239720866,0.012131671931465596
2,5,0.16139781011965107,0.00920179701792224,0.009108521774037578
2,6,0.16791460725429327,0.005038357591260815,0.00659327452924368
2,7,0.1726915801562384,0.00209129242088031,0.004320500137254319
