j,l,ux,uy,uz
1,-2,-0.20652461798909175,-0.009989164891611354,-0.005537583822150899
1,-1,-0.18084770464760735,-0.01657746735233312,-0.0022354454745579875
1,0,-0.12377674586323664,-0.025411019167661104,0.01407514299121664
1,1,0.09156695317335713,0.04973604937383579,0.03591809169385583
1,2,0.15337543004520252,0.039016571576894275,0.03606334410775513
1,3,0.17798519903912147,0.024792198899920428,0.02666065617070158
1,4,0.1906270260432916,0.01488488863631141,0.019087115841692124
1,5,0.1966514894599858,0.008628466507496334,0.013662919754443776
1,6,0.19861018960368634,0.004471343718572484,0.009669076161157593
1,7,0.19844234278174672,0.0017515516842516402,0.006447568357353005
1,8,0.19734687677633117,0.0002420753379393448,0.0035964739526960442
1,9,0.19611080935631725,2.580258168457866e-05,0.0010701962761318826
2,-9,-0.25307671577720525,0.0007349906802925256,-0.0004125871764799482
2,-8,-0.24721012763385175,0.001784138257365906,-0.0009909791088692158
2,-7,-0.2400389289683846,0.002141356941398182,-0.001327710983642164
2,-6,-0.23124839963629396,0.0018696105245914062,-0.0013459622312267142
2,-5,-0.22033488803572696,0.0010392374538974905,-0.0010504592076013121
2,-4,-0.20660578270353921,-0.0004540350242464589,-0.00044875379652738727
2,-3,-0.18919635356851597,-0.0028294693061391685,0.0003305946982769864
2,-2,-0.16681528993543654,-0.006328429949270779,0.0019915898533884
2,-1,-0.13534501219020864,-0.013325529942290429,0.007110226235708186
2,0,-0.07776034110412502,-0.016742789173891975,0.014738862594782177
2,1,0.0357520828998938,0.03504840670753988,0.02120789785037321
2,2,0.09894407505806649,0.033162803649551854,0.02352266569120778
2,3,0.13297140149662445,0.02373402290644114,0.0201225595689899
2,4,0.15325244275176553,0.015601832888694735,0.01568023853490269
2,5,0.16548970737788687,0.009604384609003489,0.011649887342111564
2,6,0.17238399485434375,0.0052598652186563975,0.008170352355053782
2,7,0.17592087483829194,0.002324530491823874,0.005076761007815903
2,8,0.17742866465219734,0.0007660362704308467,0.002154414376591207
3,-9,-0.23621894234745705,0.0007778971200868898,-0.0002892217505504405
3,-8,-0.22901010290859164,0.0016736137015858272,-0.0004918122704008055
3,-7,-0.22035433907585414,0.0019428937343191437,-0.000421425752921653
3,-6,-0.20985759158890258,0.0016441714692603554,-9.260786195143986e-05
3,-5,-0.19697972582839576,0.000814378593051603,0.00045764430222384567
3,-4,-0.18104990191842127,-0.0006658940258579615,0.0011595531310904233
3,-3,-0.16124682359404197,-0.002669996608415947,0.002005393558271279
3,-2,-0.1365397924116372,-0.006532720054143431,0.004084223655339317
